country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MA,,,,0.0,0.5,19.7,RE_PV_Openfield_Lim_[MA]
MA,,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,,,,0.0,1.5,24.4,RE_WIND_Onshore_Lim_0_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[MA]
MA,,,,0.0,0.9,14.4,RE_WIND_Onshore_Lim_3_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[MA]
MA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[MA]
MA,,,,0.0,0.0,1.4,HYDRO_[MA]
MA,,,,0.0,0.0,0.0,PP_CO2_[MA]
MA,,,,0.0,0.2,10.6,BESS_[MA]
MA,,,,0.0,0.1,7.6,EL_to_HTH_[MA]
MA,,,,0.0,0.2,4.0,EL_to_NH3_[MA]
MA,,,,0.0,0.7,40.7,NH3_Storage_[MA]
MA,,,,0.0,0.1,0.8,NH3_to_EL_[MA]
MA,,,,0.0,0.0,1.5,NH3_to_HTH_[MA]
MA,,,,0.0,0.0,0.0,FF_to_HTH_[MA]
MA,,,,0.0,0.0,18.0,EL_Demand_[MA]
MA,,,,0.0,0.0,7.8,HTH_Demand_[MA]
MA,,,,7.9,0.3,11.6,RE_PV_Openfield_Lim_[MA]
MA,,,,7.9,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,,,,7.9,1.1,18.1,RE_WIND_Onshore_Lim_0_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[MA]
MA,,,,7.9,0.5,8.1,RE_WIND_Onshore_Lim_3_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_6_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_7_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_8_[MA]
MA,,,,7.9,0.0,0.0,RE_WIND_Offshore_Lim_9_[MA]
MA,,,,7.9,0.0,1.4,HYDRO_[MA]
MA,,,,7.9,0.5,6.6,PP_CO2_[MA]
MA,,,,7.9,0.1,5.8,BESS_[MA]
MA,,,,7.9,0.1,7.6,EL_to_HTH_[MA]
MA,,,,7.9,0.0,0.0,EL_to_NH3_[MA]
MA,,,,7.9,0.0,0.0,NH3_Storage_[MA]
MA,,,,7.9,0.0,0.0,NH3_to_EL_[MA]
MA,,,,7.9,0.0,0.0,NH3_to_HTH_[MA]
MA,,,,7.9,0.5,7.6,FF_to_HTH_[MA]
MA,,,,7.9,0.0,18.0,EL_Demand_[MA]
MA,,,,7.9,0.0,7.8,HTH_Demand_[MA]
MA,,,,7.0,0.3,12.1,RE_PV_Openfield_Lim_[MA]
MA,,,,7.0,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
