country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
EG,,,,0.0,2.6,109.8,RE_PV_Openfield_Lim_[EG]
EG,,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,,,,0.0,6.9,120.0,RE_WIND_Onshore_Lim_0_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[EG]
EG,,,,0.0,1.9,33.6,RE_WIND_Onshore_Lim_3_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[EG]
EG,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[EG]
EG,,,,0.0,0.0,2.8,HYDRO_[EG]
EG,,,,0.0,0.0,0.0,PP_CO2_[EG]
EG,,,,0.0,0.7,36.2,BESS_[EG]
EG,,,,0.0,0.5,40.4,EL_to_HTH_[EG]
EG,,,,0.0,0.6,10.8,EL_to_NH3_[EG]
EG,,,,0.0,2.1,125.3,NH3_Storage_[EG]
EG,,,,0.0,0.4,4.9,NH3_to_EL_[EG]
EG,,,,0.0,0.1,7.9,NH3_to_HTH_[EG]
EG,,,,0.0,0.0,0.0,FF_to_HTH_[EG]
EG,,,,0.0,0.0,76.9,EL_Demand_[EG]
EG,,,,0.0,0.0,41.1,HTH_Demand_[EG]
EG,,,,22.6,1.4,60.6,RE_PV_Openfield_Lim_[EG]
EG,,,,22.6,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,,,,22.6,6.5,113.3,RE_WIND_Onshore_Lim_0_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Onshore_Lim_1_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Onshore_Lim_2_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Onshore_Lim_3_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Onshore_Lim_4_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Onshore_Lim_5_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Onshore_Lim_6_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Onshore_Lim_7_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Onshore_Lim_8_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Onshore_Lim_9_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_0_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_1_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_2_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_3_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_4_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_5_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_6_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_7_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_8_[EG]
EG,,,,22.6,0.0,0.0,RE_WIND_Offshore_Lim_9_[EG]
EG,,,,22.6,0.1,2.8,HYDRO_[EG]
EG,,,,22.6,1.6,28.7,PP_CO2_[EG]
EG,,,,22.6,0.4,20.4,BESS_[EG]
EG,,,,22.6,0.4,39.9,EL_to_HTH_[EG]
EG,,,,22.6,0.0,0.0,EL_to_NH3_[EG]
EG,,,,22.6,0.0,0.0,NH3_Storage_[EG]
EG,,,,22.6,0.0,0.0,NH3_to_EL_[EG]
EG,,,,22.6,0.0,0.0,NH3_to_HTH_[EG]
EG,,,,22.6,2.1,39.7,FF_to_HTH_[EG]
EG,,,,22.6,0.0,76.9,EL_Demand_[EG]
EG,,,,22.6,0.0,41.1,HTH_Demand_[EG]
EG,,,,20.4,1.6,66.9,RE_PV_Openfield_Lim_[EG]
EG,,,,20.4,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,,,,20.4,6.5,114.6,RE_WIND_Onshore_Lim_0_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Onshore_Lim_1_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Onshore_Lim_2_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Onshore_Lim_3_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Onshore_Lim_4_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Onshore_Lim_5_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Onshore_Lim_6_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Onshore_Lim_7_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Onshore_Lim_8_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Onshore_Lim_9_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_0_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_1_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_2_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_3_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_4_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_5_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_6_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_7_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_8_[EG]
EG,,,,20.4,0.0,0.0,RE_WIND_Offshore_Lim_9_[EG]
EG,,,,20.4,0.1,2.8,HYDRO_[EG]
EG,,,,20.4,1.6,27.6,PP_CO2_[EG]
EG,,,,20.4,0.4,24.0,BESS_[EG]
EG,,,,20.4,0.4,40.2,EL_to_HTH_[EG]
EG,,,,20.4,0.0,0.0,EL_to_NH3_[EG]
EG,,,,20.4,0.0,0.0,NH3_Storage_[EG]
EG,,,,20.4,0.0,0.0,NH3_to_EL_[EG]
EG,,,,20.4,0.0,0.0,NH3_to_HTH_[EG]
EG,,,,20.4,1.9,39.4,FF_to_HTH_[EG]
EG,,,,20.4,0.0,76.9,EL_Demand_[EG]
EG,,,,20.4,0.0,41.1,HTH_Demand_[EG]
EG,,,,18.1,1.7,72.0,RE_PV_Openfield_Lim_[EG]
EG,,,,18.1,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,,,,18.1,6.1,106.0,RE_WIND_Onshore_Lim_0_[EG]
EG,,,,18.1,0.0,0.0,RE_WIND_Onshore_Lim_1_[EG]
EG,,,,18.1,0.0,0.0,RE_WIND_Onshore_Lim_2_[EG]
EG,,,,18.1,0.7,12.8,RE_WIND_Onshore_Lim_3_[EG]
EG,,,,18.1,0.0,0.0,RE_WIND_Onshore_Lim_4_[EG]
EG,,,,18.1,0.0,0.0,RE_WIND_Onshore_Lim_5_[EG]
EG,,,,18.1,0.0,0.0,RE_WIND_Onshore_Lim_6_[EG]
EG,,,,18.1,0.0,0.0,RE_WIND_Onshore_Lim_7_[EG]
EG,,,,18.1,0.0,0.0,RE_WIND_Onshore_Lim_8_[EG]
