country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
IN,JP,,,0.0,8.9,801.3,RE_PV_Openfield_Lim_[IN]
IN,JP,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[IN]
IN,JP,,,0.0,56.6,1527.6,RE_WIND_Onshore_Lim_0_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[IN]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[IN]
IN,JP,,,0.0,0.5,43.4,HYDRO_[IN]
IN,JP,,,0.0,0.0,0.0,PP_CO2_[IN]
IN,JP,,,0.0,8.6,477.9,BESS_[IN]
IN,JP,,,0.0,0.1,6.2,EL_to_HTH_[IN]
IN,JP,,,0.0,2.2,38.9,EL_to_NH3_[IN]
IN,JP,,,0.0,8.1,485.8,NH3_Storage_[IN]
IN,JP,,,0.0,3.4,42.5,NH3_to_EL_[IN]
IN,JP,,,0.0,0.0,1.2,NH3_to_HTH_[IN]
IN,JP,,,0.0,0.0,0.0,FF_to_HTH_[IN]
IN,JP,,,0.0,0.0,497.9,EL_Demand_[IN]
IN,JP,,,0.0,0.0,6.4,HTH_Demand_[IN]
IN,JP,,,0.0,0.4,11.3,RE_PV_Openfield_Lim_[JP]
IN,JP,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[JP]
IN,JP,,,0.0,18.1,328.4,RE_WIND_Onshore_Lim_0_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[JP]
IN,JP,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[JP]
IN,JP,,,0.0,0.9,34.7,HYDRO_[JP]
IN,JP,,,0.0,0.0,0.0,PP_CO2_[JP]
IN,JP,,,0.0,0.5,26.8,BESS_[JP]
IN,JP,,,0.0,0.0,2.6,EL_to_HTH_[JP]
IN,JP,,,0.0,2.5,43.9,EL_to_NH3_[JP]
IN,JP,,,0.0,6.6,396.8,NH3_Storage_[JP]
IN,JP,,,0.0,1.8,22.0,NH3_to_EL_[JP]
IN,JP,,,0.0,0.0,0.5,NH3_to_HTH_[JP]
IN,JP,,,0.0,0.0,0.0,FF_to_HTH_[JP]
IN,JP,,,0.0,0.0,251.1,EL_Demand_[JP]
IN,JP,,,0.0,0.0,2.7,HTH_Demand_[JP]
IN,JP,,,0.0,13.1,60.2,EL_Transport_[IN-JP]
IN,JP,,,0.0,0.2,401.2,NH3_Transport_[IN-JP]
IN,JP,,,174.0,7.0,636.8,RE_PV_Openfield_Lim_[IN]
IN,JP,,,174.0,0.0,0.0,RE_PV_Rooftop_Lim_[IN]
IN,JP,,,174.0,48.1,1297.3,RE_WIND_Onshore_Lim_0_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[IN]
IN,JP,,,174.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[IN]
IN,JP,,,174.0,1.1,43.4,HYDRO_[IN]
IN,JP,,,174.0,10.0,182.6,PP_CO2_[IN]
IN,JP,,,174.0,5.7,316.4,BESS_[IN]
IN,JP,,,174.0,0.1,6.3,EL_to_HTH_[IN]
IN,JP,,,174.0,0.0,0.0,EL_to_NH3_[IN]
IN,JP,,,174.0,0.0,0.1,NH3_Storage_[IN]
IN,JP,,,174.0,0.0,0.0,NH3_to_EL_[IN]
IN,JP,,,174.0,0.0,0.0,NH3_to_HTH_[IN]
IN,JP,,,174.0,0.3,6.2,FF_to_HTH_[IN]
IN,JP,,,174.0,0.0,497.9,EL_Demand_[IN]
IN,JP,,,174.0,0.0,6.4,HTH_Demand_[IN]
IN,JP,,,174.0,0.0,0.0,RE_PV_Openfield_Lim_[JP]
IN,JP,,,174.0,0.0,0.0,RE_PV_Rooftop_Lim_[JP]
