region,group,scenario,2022,2030,2040,2050
BRA,0,high,0.1356698374854895,0.0687802204054881,0.0644814566277997,0.0601826928501113
BRA,1,high,0.1656107163493569,0.0839592777815323,0.0787118229173235,0.0734643680531146
BRA,2,high,0.2082132269156907,0.1055573729874248,0.0989600371721112,0.0923627013567976
BRA,3,high,0.2678834777507237,0.1358082605844804,0.1273202442933192,0.1188322280021581
BRA,4,high,0.3363116693424458,0.1704991409367989,0.1598429446224348,0.1491867483080708
BRA,5,high,0.4218676034717593,0.2138732328902959,0.2005061558273592,0.1871390787644225
