region,group,scenario,2022,2030,2040,2050
BRA,0,high,6714.228302,3403.896629,3191.153089,2978.40955
BRA,1,high,7989.731611,4050.53556,3797.377088,3544.218615
BRA,2,high,9817.233291,4977.019815,4665.956077,4354.892338
BRA,3,high,10599.17534,5373.43915,5037.599203,4701.759256
BRA,4,high,11133.54267,5644.346105,5291.574473,4938.802841
BRA,5,high,13048.29582,6615.064033,6201.622531,5788.181028
