country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,ID,MM,AU,87.0,0.8,42.7,RE_PV_Openfield_Lim_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_PV_Rooftop_Lim_[AU]
SG,ID,MM,AU,87.0,2.3,52.9,RE_WIND_Onshore_Lim_0_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[AU]
SG,ID,MM,AU,87.0,1.8,41.5,RE_WIND_Onshore_Lim_4_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[AU]
SG,ID,MM,AU,87.0,0.1,7.4,HYDRO_[AU]
SG,ID,MM,AU,87.0,0.7,9.5,PP_CO2_[AU]
SG,ID,MM,AU,87.0,1.0,53.9,BESS_[AU]
SG,ID,MM,AU,87.0,0.0,0.4,EL_to_HTH_[AU]
SG,ID,MM,AU,87.0,0.0,0.4,EL_to_NH3_[AU]
SG,ID,MM,AU,87.0,0.1,6.5,NH3_Storage_[AU]
SG,ID,MM,AU,87.0,0.1,0.9,NH3_to_EL_[AU]
SG,ID,MM,AU,87.0,0.0,0.1,NH3_to_HTH_[AU]
SG,ID,MM,AU,87.0,0.0,0.3,FF_to_HTH_[AU]
SG,ID,MM,AU,87.0,0.0,63.6,EL_Demand_[AU]
SG,ID,MM,AU,87.0,0.0,0.4,HTH_Demand_[AU]
SG,ID,MM,AU,87.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,MM,AU,87.0,4.5,250.8,RE_PV_Openfield_Lim_[ID]
SG,ID,MM,AU,87.0,4.9,93.5,RE_WIND_Offshore_Lim_[ID]
SG,ID,MM,AU,87.0,27.6,573.3,RE_WIND_Onshore_Lim_[ID]
SG,ID,MM,AU,87.0,0.9,15.6,PP_CO2_[ID]
SG,ID,MM,AU,87.0,2.6,143.7,BESS_[ID]
SG,ID,MM,AU,87.0,1.3,116.6,EL_to_HTH_[ID]
SG,ID,MM,AU,87.0,0.0,0.5,EL_to_NH3_[ID]
SG,ID,MM,AU,87.0,0.0,2.6,NH3_Storage_[ID]
SG,ID,MM,AU,87.0,0.0,0.3,NH3_to_EL_[ID]
SG,ID,MM,AU,87.0,0.0,0.4,NH3_to_HTH_[ID]
SG,ID,MM,AU,87.0,5.3,115.6,FF_to_HTH_[ID]
SG,ID,MM,AU,87.0,0.0,138.0,EL_Demand_[ID]
SG,ID,MM,AU,87.0,0.0,117.7,HTH_Demand_[ID]
SG,ID,MM,AU,87.0,0.3,14.9,RE_PV_Openfield_Lim_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_PV_Rooftop_Lim_[MM]
SG,ID,MM,AU,87.0,1.0,21.2,RE_WIND_Onshore_Lim_0_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[MM]
SG,ID,MM,AU,87.0,0.1,2.6,HYDRO_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,PP_CO2_[MM]
SG,ID,MM,AU,87.0,0.1,8.1,BESS_[MM]
SG,ID,MM,AU,87.0,0.1,6.4,EL_to_HTH_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,EL_to_NH3_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,NH3_Storage_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,NH3_to_EL_[MM]
SG,ID,MM,AU,87.0,0.0,0.0,NH3_to_HTH_[MM]
SG,ID,MM,AU,87.0,0.2,6.4,FF_to_HTH_[MM]
SG,ID,MM,AU,87.0,0.0,6.5,EL_Demand_[MM]
SG,ID,MM,AU,87.0,0.0,6.6,HTH_Demand_[MM]
SG,ID,MM,AU,87.0,0.1,2.8,RE_PV_Rooftop_Lim_[SG]
SG,ID,MM,AU,87.0,0.0,0.4,RE_PV_Openfield_Lim_[SG]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,MM,AU,87.0,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,MM,AU,87.0,3.5,10.4,PP_CO2_[SG]
SG,ID,MM,AU,87.0,0.0,0.2,BESS_[SG]
SG,ID,MM,AU,87.0,0.0,0.0,EL_to_HTH_[SG]
SG,ID,MM,AU,87.0,0.0,0.0,EL_to_NH3_[SG]
SG,ID,MM,AU,87.0,0.0,0.0,NH3_Storage_[SG]
SG,ID,MM,AU,87.0,0.0,0.0,NH3_to_EL_[SG]
SG,ID,MM,AU,87.0,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,MM,AU,87.0,0.7,4.9,FF_to_HTH_[SG]
SG,ID,MM,AU,87.0,0.0,10.7,EL_Demand_[SG]
SG,ID,MM,AU,87.0,0.0,4.9,HTH_Demand_[SG]
SG,ID,MM,AU,152.3,0.7,38.7,RE_PV_Openfield_Lim_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_PV_Rooftop_Lim_[AU]
SG,ID,MM,AU,152.3,3.0,70.4,RE_WIND_Onshore_Lim_0_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[AU]
SG,ID,MM,AU,152.3,0.5,12.0,RE_WIND_Onshore_Lim_4_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_9_[AU]
SG,ID,MM,AU,152.3,0.1,7.4,HYDRO_[AU]
SG,ID,MM,AU,152.3,1.2,15.2,PP_CO2_[AU]
SG,ID,MM,AU,152.3,1.0,53.5,BESS_[AU]
SG,ID,MM,AU,152.3,0.0,0.4,EL_to_HTH_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,EL_to_NH3_[AU]
SG,ID,MM,AU,152.3,0.0,0.3,NH3_Storage_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,NH3_to_EL_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,NH3_to_HTH_[AU]
SG,ID,MM,AU,152.3,0.0,0.3,FF_to_HTH_[AU]
SG,ID,MM,AU,152.3,0.0,63.6,EL_Demand_[AU]
SG,ID,MM,AU,152.3,0.0,0.4,HTH_Demand_[AU]
SG,ID,MM,AU,152.3,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,MM,AU,152.3,4.6,254.7,RE_PV_Openfield_Lim_[ID]
SG,ID,MM,AU,152.3,11.6,219.9,RE_WIND_Offshore_Lim_[ID]
SG,ID,MM,AU,152.3,10.7,222.0,RE_WIND_Onshore_Lim_[ID]
SG,ID,MM,AU,152.3,4.4,66.6,PP_CO2_[ID]
SG,ID,MM,AU,152.3,0.5,27.9,BESS_[ID]
SG,ID,MM,AU,152.3,1.3,116.6,EL_to_HTH_[ID]
SG,ID,MM,AU,152.3,0.0,0.0,EL_to_NH3_[ID]
SG,ID,MM,AU,152.3,0.0,0.0,NH3_Storage_[ID]
SG,ID,MM,AU,152.3,0.0,0.0,NH3_to_EL_[ID]
SG,ID,MM,AU,152.3,0.0,0.0,NH3_to_HTH_[ID]
SG,ID,MM,AU,152.3,8.5,116.6,FF_to_HTH_[ID]
SG,ID,MM,AU,152.3,0.0,138.0,EL_Demand_[ID]
SG,ID,MM,AU,152.3,0.0,117.7,HTH_Demand_[ID]
SG,ID,MM,AU,152.3,0.2,13.4,RE_PV_Openfield_Lim_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_PV_Rooftop_Lim_[MM]
SG,ID,MM,AU,152.3,0.9,19.2,RE_WIND_Onshore_Lim_0_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,RE_WIND_Offshore_Lim_9_[MM]
SG,ID,MM,AU,152.3,0.1,2.6,HYDRO_[MM]
SG,ID,MM,AU,152.3,0.0,0.9,PP_CO2_[MM]
SG,ID,MM,AU,152.3,0.1,4.1,BESS_[MM]
SG,ID,MM,AU,152.3,0.1,6.3,EL_to_HTH_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,EL_to_NH3_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,NH3_Storage_[MM]
SG,ID,MM,AU,152.3,0.0,0.0,NH3_to_EL_[MM]
