country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
CO,PE,US,,6.6637380323079305e-06,1.0207168246213432,RE_PV_Openfield_Lim_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_PV_Rooftop_Lim_[CO]
CO,PE,US,,6.6637380323079305e-06,2.956756422515951,RE_WIND_Onshore_Lim_0_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Onshore_Lim_1_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Onshore_Lim_2_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Onshore_Lim_3_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Onshore_Lim_4_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Onshore_Lim_5_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Onshore_Lim_6_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Onshore_Lim_7_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Onshore_Lim_8_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Onshore_Lim_9_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_0_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_1_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_2_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_3_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_4_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_5_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_6_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_7_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_8_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,RE_WIND_Offshore_Lim_9_[CO]
CO,PE,US,,6.6637380323079305e-06,0.10460119773839832,HYDRO_[CO]
CO,PE,US,,6.6637380323079305e-06,2.6034437652739205e-06,PP_CO2_[CO]
CO,PE,US,,6.6637380323079305e-06,0.2958477092933593,BESS_[CO]
CO,PE,US,,6.6637380323079305e-06,0.14117969012565335,EL_to_HTH_[CO]
CO,PE,US,,6.6637380323079305e-06,0.2171127323010769,EL_to_NH3_[CO]
CO,PE,US,,6.6637380323079305e-06,1.041051879958739,NH3_Storage_[CO]
CO,PE,US,,6.6637380323079305e-06,1.0617034571764682e-06,NH3_to_EL_[CO]
CO,PE,US,,6.6637380323079305e-06,0.026441932225169117,NH3_to_HTH_[CO]
CO,PE,US,,6.6637380323079305e-06,5.467945452832409e-07,FF_to_HTH_[CO]
CO,PE,US,,6.6637380323079305e-06,0.0,EL_Demand_[CO]
