country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
RU,CN,IN,,0.0,18.1,1067.0,RE_PV_Openfield_Lim_[CN]
RU,CN,IN,,0.0,3.1,181.9,RE_PV_Rooftop_Lim_[CN]
RU,CN,IN,,0.0,80.7,2172.0,RE_WIND_Onshore_Lim_0_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[CN]
RU,CN,IN,,0.0,37.6,919.0,RE_WIND_Onshore_Lim_3_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CN]
RU,CN,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[CN]
RU,CN,IN,,0.0,4.7,323.9,HYDRO_[CN]
RU,CN,IN,,0.0,0.0,0.0,PP_CO2_[CN]
RU,CN,IN,,0.0,6.8,376.1,BESS_[CN]
