country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,MY,PH,KR,164.7,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,PH,KR,164.7,4.5,250.6,RE_PV_Openfield_Lim_[ID]
ID,MY,PH,KR,164.7,13.1,248.4,RE_WIND_Offshore_Lim_[ID]
ID,MY,PH,KR,164.7,8.7,179.9,RE_WIND_Onshore_Lim_[ID]
ID,MY,PH,KR,164.7,3.4,49.8,PP_CO2_[ID]
ID,MY,PH,KR,164.7,0.0,1.6,BESS_[ID]
ID,MY,PH,KR,164.7,1.3,116.6,EL_to_HTH_[ID]
ID,MY,PH,KR,164.7,0.0,0.0,EL_to_NH3_[ID]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Storage_[ID]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_to_EL_[ID]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_to_HTH_[ID]
ID,MY,PH,KR,164.7,8.4,116.6,FF_to_HTH_[ID]
ID,MY,PH,KR,164.7,0.0,138.0,EL_Demand_[ID]
ID,MY,PH,KR,164.7,0.0,117.7,HTH_Demand_[ID]
ID,MY,PH,KR,164.7,2.3,94.2,RE_PV_Openfield_Lim_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
ID,MY,PH,KR,164.7,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
ID,MY,PH,KR,164.7,0.1,6.0,HYDRO_[KR]
ID,MY,PH,KR,164.7,3.3,34.5,PP_CO2_[KR]
ID,MY,PH,KR,164.7,0.8,45.9,BESS_[KR]
ID,MY,PH,KR,164.7,0.3,23.4,EL_to_HTH_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,EL_to_NH3_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Storage_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_to_EL_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_to_HTH_[KR]
ID,MY,PH,KR,164.7,2.1,23.5,FF_to_HTH_[KR]
ID,MY,PH,KR,164.7,0.0,93.8,EL_Demand_[KR]
ID,MY,PH,KR,164.7,0.0,23.8,HTH_Demand_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
ID,MY,PH,KR,164.7,1.2,73.0,RE_PV_Openfield_Lim_[MY]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
ID,MY,PH,KR,164.7,4.0,83.7,RE_WIND_Onshore_Lim_[MY]
ID,MY,PH,KR,164.7,0.3,4.2,PP_CO2_[MY]
ID,MY,PH,KR,164.7,0.9,48.5,BESS_[MY]
ID,MY,PH,KR,164.7,0.1,12.3,EL_to_HTH_[MY]
ID,MY,PH,KR,164.7,0.0,0.0,EL_to_NH3_[MY]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Storage_[MY]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_to_EL_[MY]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_to_HTH_[MY]
ID,MY,PH,KR,164.7,1.1,12.6,FF_to_HTH_[MY]
ID,MY,PH,KR,164.7,0.0,34.4,EL_Demand_[MY]
ID,MY,PH,KR,164.7,0.0,12.7,HTH_Demand_[MY]
ID,MY,PH,KR,164.7,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
ID,MY,PH,KR,164.7,0.1,6.5,RE_PV_Openfield_Lim_[PH]
ID,MY,PH,KR,164.7,7.0,132.0,RE_WIND_Offshore_Lim_[PH]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_[PH]
ID,MY,PH,KR,164.7,0.0,0.0,PP_CO2_[PH]
ID,MY,PH,KR,164.7,0.0,0.1,BESS_[PH]
ID,MY,PH,KR,164.7,0.1,11.3,EL_to_HTH_[PH]
ID,MY,PH,KR,164.7,0.0,0.0,EL_to_NH3_[PH]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Storage_[PH]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_to_EL_[PH]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_to_HTH_[PH]
ID,MY,PH,KR,164.7,0.6,11.2,FF_to_HTH_[PH]
ID,MY,PH,KR,164.7,0.0,36.4,EL_Demand_[PH]
ID,MY,PH,KR,164.7,0.0,11.5,HTH_Demand_[PH]
ID,MY,PH,KR,164.7,0.0,0.0,EL_Transport_[ID-KR]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Transport_[ID-KR]
ID,MY,PH,KR,164.7,0.6,11.8,EL_Transport_[ID-MY]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Transport_[ID-MY]
ID,MY,PH,KR,164.7,2.4,24.5,EL_Transport_[ID-PH]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Transport_[ID-PH]
ID,MY,PH,KR,164.7,0.0,0.0,EL_Transport_[KR-MY]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Transport_[KR-MY]
ID,MY,PH,KR,164.7,2.6,26.9,EL_Transport_[KR-PH]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Transport_[KR-PH]
ID,MY,PH,KR,164.7,0.5,4.9,EL_Transport_[MY-PH]
ID,MY,PH,KR,164.7,0.0,0.0,NH3_Transport_[MY-PH]
ID,MY,PH,KR,281.7,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,PH,KR,281.7,3.6,201.0,RE_PV_Openfield_Lim_[ID]
ID,MY,PH,KR,281.7,17.6,334.0,RE_WIND_Offshore_Lim_[ID]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_[ID]
ID,MY,PH,KR,281.7,6.1,78.4,PP_CO2_[ID]
ID,MY,PH,KR,281.7,0.0,0.0,BESS_[ID]
ID,MY,PH,KR,281.7,1.3,114.6,EL_to_HTH_[ID]
ID,MY,PH,KR,281.7,0.0,0.0,EL_to_NH3_[ID]
ID,MY,PH,KR,281.7,0.0,0.0,NH3_Storage_[ID]
ID,MY,PH,KR,281.7,0.0,0.0,NH3_to_EL_[ID]
ID,MY,PH,KR,281.7,0.0,0.0,NH3_to_HTH_[ID]
ID,MY,PH,KR,281.7,10.6,116.6,FF_to_HTH_[ID]
ID,MY,PH,KR,281.7,0.0,138.0,EL_Demand_[ID]
ID,MY,PH,KR,281.7,0.0,117.7,HTH_Demand_[ID]
ID,MY,PH,KR,281.7,2.0,83.0,RE_PV_Openfield_Lim_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
ID,MY,PH,KR,281.7,7.6,148.4,RE_WIND_Onshore_Lim_0_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,MY,PH,KR,281.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
