country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,VN,,,0.0,0.0,0.4,RE_PV_Openfield_Lim_[SG]
SG,VN,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[SG]
SG,VN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[SG]
SG,VN,,,0.0,0.0,0.0,HYDRO_[SG]
SG,VN,,,0.0,0.0,0.0,PP_CO2_[SG]
