country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,KH,VN,,0.0,3.9,217.0,RE_PV_Openfield_Lim_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,VN,,0.0,22.9,505.4,RE_WIND_Onshore_Lim_0_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[ID]
ID,KH,VN,,0.0,0.1,4.6,HYDRO_[ID]
ID,KH,VN,,0.0,0.0,0.0,PP_CO2_[ID]
ID,KH,VN,,0.0,0.0,2.7,BESS_[ID]
ID,KH,VN,,0.0,1.3,116.6,EL_to_HTH_[ID]
ID,KH,VN,,0.0,1.9,33.3,EL_to_NH3_[ID]
ID,KH,VN,,0.0,8.0,482.3,NH3_Storage_[ID]
ID,KH,VN,,0.0,0.0,0.0,NH3_to_EL_[ID]
ID,KH,VN,,0.0,0.2,20.8,NH3_to_HTH_[ID]
ID,KH,VN,,0.0,0.0,0.0,FF_to_HTH_[ID]
ID,KH,VN,,0.0,0.0,138.0,EL_Demand_[ID]
ID,KH,VN,,0.0,0.0,117.7,HTH_Demand_[ID]
ID,KH,VN,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[KH]
ID,KH,VN,,0.0,5.2,106.7,RE_WIND_Onshore_Lim_1_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KH]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KH]
ID,KH,VN,,0.0,0.0,1.3,HYDRO_[KH]
ID,KH,VN,,0.0,0.0,0.0,PP_CO2_[KH]
ID,KH,VN,,0.0,0.0,0.0,BESS_[KH]
ID,KH,VN,,0.0,0.1,11.3,EL_to_HTH_[KH]
ID,KH,VN,,0.0,0.4,6.3,EL_to_NH3_[KH]
ID,KH,VN,,0.0,1.0,60.3,NH3_Storage_[KH]
ID,KH,VN,,0.0,0.0,0.0,NH3_to_EL_[KH]
ID,KH,VN,,0.0,0.0,2.2,NH3_to_HTH_[KH]
ID,KH,VN,,0.0,0.0,0.0,FF_to_HTH_[KH]
ID,KH,VN,,0.0,0.0,2.8,EL_Demand_[KH]
ID,KH,VN,,0.0,0.0,11.5,HTH_Demand_[KH]
ID,KH,VN,,0.0,1.4,122.7,RE_PV_Openfield_Lim_[VN]
ID,KH,VN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
ID,KH,VN,,0.0,1.2,34.0,RE_WIND_Onshore_Lim_0_[VN]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[VN]
ID,KH,VN,,0.0,7.9,174.0,RE_WIND_Onshore_Lim_2_[VN]
ID,KH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[VN]
