country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,CN,,,7.277388656886524e-09,25.184300549536154,RE_PV_Openfield_Lim_[CN]
KR,CN,,,7.277388656886524e-09,2.2259269180655438e-09,RE_PV_Rooftop_Lim_[CN]
KR,CN,,,7.277388656886524e-09,126.52947369121581,RE_WIND_Onshore_Lim_0_[CN]
KR,CN,,,7.277388656886524e-09,2.9445873174572577e-09,RE_WIND_Onshore_Lim_1_[CN]
KR,CN,,,7.277388656886524e-09,7.80121803624812e-10,RE_WIND_Onshore_Lim_2_[CN]
KR,CN,,,7.277388656886524e-09,5.18642647298455e-09,RE_WIND_Onshore_Lim_3_[CN]
KR,CN,,,7.277388656886524e-09,7.669977101128714e-10,RE_WIND_Onshore_Lim_4_[CN]
KR,CN,,,7.277388656886524e-09,16.18888761034663,RE_WIND_Onshore_Lim_5_[CN]
KR,CN,,,7.277388656886524e-09,9.466831950095057e-10,RE_WIND_Onshore_Lim_6_[CN]
KR,CN,,,7.277388656886524e-09,8.820046765012043e-10,RE_WIND_Onshore_Lim_7_[CN]
KR,CN,,,7.277388656886524e-09,4.538753318714572e-10,RE_WIND_Onshore_Lim_8_[CN]
KR,CN,,,7.277388656886524e-09,1.722911620302406e-10,RE_WIND_Onshore_Lim_9_[CN]
KR,CN,,,7.277388656886524e-09,2.9413490559388914e-10,RE_WIND_Offshore_Lim_0_[CN]
KR,CN,,,7.277388656886524e-09,1.602575535666846e-11,RE_WIND_Offshore_Lim_1_[CN]
KR,CN,,,7.277388656886524e-09,0.0,RE_WIND_Offshore_Lim_2_[CN]
KR,CN,,,7.277388656886524e-09,0.0,RE_WIND_Offshore_Lim_3_[CN]
KR,CN,,,7.277388656886524e-09,0.0,RE_WIND_Offshore_Lim_4_[CN]
KR,CN,,,7.277388656886524e-09,0.0,RE_WIND_Offshore_Lim_5_[CN]
KR,CN,,,7.277388656886524e-09,0.0,RE_WIND_Offshore_Lim_6_[CN]
KR,CN,,,7.277388656886524e-09,0.0,RE_WIND_Offshore_Lim_7_[CN]
KR,CN,,,7.277388656886524e-09,0.0,RE_WIND_Offshore_Lim_8_[CN]
KR,CN,,,7.277388656886524e-09,0.0,RE_WIND_Offshore_Lim_9_[CN]
KR,CN,,,7.277388656886524e-09,1.8763208572445789,HYDRO_[CN]
KR,CN,,,7.277388656886524e-09,0.0,PP_CO2_[CN]
KR,CN,,,7.277388656886524e-09,7.199880203044885,BESS_[CN]
