country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,TH,VN,,2.393675358809366e-06,3.1479314082095033,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,2.393675358809366e-06,8.425035136322006,RE_WIND_Onshore_Lim_0_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_3_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_4_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_5_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_6_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_7_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_8_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_9_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_0_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_1_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_2_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_3_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_4_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_5_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_6_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_7_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_8_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_9_[KR]
KR,TH,VN,,2.393675358809366e-06,0.1314641631689857,HYDRO_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,PP_CO2_[KR]
KR,TH,VN,,2.393675358809366e-06,4.306416086724644,BESS_[KR]
KR,TH,VN,,2.393675358809366e-06,0.2616323922389553,EL_to_HTH_[KR]
KR,TH,VN,,2.393675358809366e-06,0.6828469952368059,EL_to_NH3_[KR]
KR,TH,VN,,2.393675358809366e-06,4.315342924965401,NH3_Storage_[KR]
KR,TH,VN,,2.393675358809366e-06,0.9270684919955207,NH3_to_EL_[KR]
KR,TH,VN,,2.393675358809366e-06,0.07294332624141919,NH3_to_HTH_[KR]
KR,TH,VN,,2.393675358809366e-06,1.6612708339558827e-08,FF_to_HTH_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,EL_Demand_[KR]
KR,TH,VN,,2.393675358809366e-06,0.0,HTH_Demand_[KR]
KR,TH,VN,,2.393675358809366e-06,2.7339170608444765,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_0_[TH]
KR,TH,VN,,2.393675358809366e-06,1.638554053707823e-09,RE_WIND_Onshore_Lim_1_[TH]
KR,TH,VN,,2.393675358809366e-06,10.135674360116651,RE_WIND_Onshore_Lim_2_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_3_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_4_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_5_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_6_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_7_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_8_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Onshore_Lim_9_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_0_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_1_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_2_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_3_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_4_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_5_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_6_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_7_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_8_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,RE_WIND_Offshore_Lim_9_[TH]
KR,TH,VN,,2.393675358809366e-06,0.08344869475632623,HYDRO_[TH]
KR,TH,VN,,2.393675358809366e-06,0.0,PP_CO2_[TH]
KR,TH,VN,,2.393675358809366e-06,0.6051719077587198,BESS_[TH]
KR,TH,VN,,2.393675358809366e-06,0.37595123206583503,EL_to_HTH_[TH]
KR,TH,VN,,2.393675358809366e-06,1.179946019467425,EL_to_NH3_[TH]
KR,TH,VN,,2.393675358809366e-06,2.7648969892878963,NH3_Storage_[TH]
KR,TH,VN,,2.393675358809366e-06,0.46381626900811834,NH3_to_EL_[TH]
KR,TH,VN,,2.393675358809366e-06,0.07274357830404585,NH3_to_HTH_[TH]
