country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,TH,VN,,0.0,3.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,0.0,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
KR,TH,VN,,0.0,0.1,6.0,HYDRO_[KR]
KR,TH,VN,,0.0,0.0,0.0,PP_CO2_[KR]
KR,TH,VN,,0.0,4.3,239.5,BESS_[KR]
KR,TH,VN,,0.0,0.3,23.3,EL_to_HTH_[KR]
KR,TH,VN,,0.0,0.7,11.9,EL_to_NH3_[KR]
KR,TH,VN,,0.0,4.3,258.9,NH3_Storage_[KR]
KR,TH,VN,,0.0,0.9,11.7,NH3_to_EL_[KR]
KR,TH,VN,,0.0,0.1,4.6,NH3_to_HTH_[KR]
KR,TH,VN,,0.0,0.0,0.0,FF_to_HTH_[KR]
KR,TH,VN,,0.0,0.0,93.8,EL_Demand_[KR]
KR,TH,VN,,0.0,0.0,23.8,HTH_Demand_[KR]
KR,TH,VN,,0.0,2.7,160.8,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[TH]
KR,TH,VN,,0.0,10.1,210.6,RE_WIND_Onshore_Lim_2_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[TH]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[TH]
KR,TH,VN,,0.0,0.1,3.6,HYDRO_[TH]
KR,TH,VN,,0.0,0.0,0.0,PP_CO2_[TH]
KR,TH,VN,,0.0,0.6,33.7,BESS_[TH]
KR,TH,VN,,0.0,0.4,33.5,EL_to_HTH_[TH]
KR,TH,VN,,0.0,1.2,20.6,EL_to_NH3_[TH]
KR,TH,VN,,0.0,2.8,165.9,NH3_Storage_[TH]
KR,TH,VN,,0.0,0.5,5.8,NH3_to_EL_[TH]
KR,TH,VN,,0.0,0.1,6.6,NH3_to_HTH_[TH]
KR,TH,VN,,0.0,0.0,0.0,FF_to_HTH_[TH]
KR,TH,VN,,0.0,0.0,65.4,EL_Demand_[TH]
KR,TH,VN,,0.0,0.0,34.3,HTH_Demand_[TH]
KR,TH,VN,,0.0,1.8,152.5,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,0.0,0.5,13.7,RE_WIND_Onshore_Lim_0_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[VN]
KR,TH,VN,,0.0,8.8,194.4,RE_WIND_Onshore_Lim_2_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[VN]
KR,TH,VN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[VN]
KR,TH,VN,,0.0,0.4,14.7,HYDRO_[VN]
KR,TH,VN,,0.0,0.0,0.0,PP_CO2_[VN]
KR,TH,VN,,0.0,0.3,14.6,BESS_[VN]
KR,TH,VN,,0.0,0.5,45.8,EL_to_HTH_[VN]
KR,TH,VN,,0.0,1.3,22.8,EL_to_NH3_[VN]
KR,TH,VN,,0.0,2.8,166.4,NH3_Storage_[VN]
KR,TH,VN,,0.0,0.0,0.6,NH3_to_EL_[VN]
KR,TH,VN,,0.0,0.1,9.0,NH3_to_HTH_[VN]
KR,TH,VN,,0.0,0.0,0.0,FF_to_HTH_[VN]
KR,TH,VN,,0.0,0.0,51.6,EL_Demand_[VN]
KR,TH,VN,,0.0,0.0,46.8,HTH_Demand_[VN]
KR,TH,VN,,0.0,2.0,15.5,EL_Transport_[KR-TH]
KR,TH,VN,,0.0,0.0,112.0,NH3_Transport_[KR-TH]
KR,TH,VN,,0.0,1.7,13.4,EL_Transport_[KR-VN]
KR,TH,VN,,0.0,0.0,168.7,NH3_Transport_[KR-VN]
KR,TH,VN,,0.0,0.4,12.9,EL_Transport_[TH-VN]
KR,TH,VN,,0.0,0.0,104.1,NH3_Transport_[TH-VN]
KR,TH,VN,,183.9,2.2,88.9,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,183.9,6.7,131.9,RE_WIND_Onshore_Lim_0_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
KR,TH,VN,,183.9,0.1,6.0,HYDRO_[KR]
KR,TH,VN,,183.9,6.8,57.0,PP_CO2_[KR]
KR,TH,VN,,183.9,0.2,9.2,BESS_[KR]
KR,TH,VN,,183.9,0.3,23.1,EL_to_HTH_[KR]
KR,TH,VN,,183.9,0.0,0.0,EL_to_NH3_[KR]
KR,TH,VN,,183.9,0.0,0.0,NH3_Storage_[KR]
KR,TH,VN,,183.9,0.0,0.0,NH3_to_EL_[KR]
KR,TH,VN,,183.9,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,VN,,183.9,2.5,23.5,FF_to_HTH_[KR]
KR,TH,VN,,183.9,0.0,93.8,EL_Demand_[KR]
KR,TH,VN,,183.9,0.0,23.8,HTH_Demand_[KR]
KR,TH,VN,,183.9,1.7,101.4,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,183.9,4.2,109.0,RE_WIND_Onshore_Lim_0_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_6_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_7_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_8_[TH]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Offshore_Lim_9_[TH]
KR,TH,VN,,183.9,0.1,3.6,HYDRO_[TH]
KR,TH,VN,,183.9,3.6,44.5,PP_CO2_[TH]
KR,TH,VN,,183.9,0.1,3.0,BESS_[TH]
KR,TH,VN,,183.9,0.4,32.9,EL_to_HTH_[TH]
KR,TH,VN,,183.9,0.0,0.0,EL_to_NH3_[TH]
KR,TH,VN,,183.9,0.0,0.0,NH3_Storage_[TH]
KR,TH,VN,,183.9,0.0,0.0,NH3_to_EL_[TH]
KR,TH,VN,,183.9,0.0,0.0,NH3_to_HTH_[TH]
KR,TH,VN,,183.9,2.8,33.5,FF_to_HTH_[TH]
KR,TH,VN,,183.9,0.0,65.4,EL_Demand_[TH]
KR,TH,VN,,183.9,0.0,34.3,HTH_Demand_[TH]
KR,TH,VN,,183.9,0.5,42.8,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,183.9,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,183.9,4.2,125.1,RE_WIND_Onshore_Lim_0_[VN]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[VN]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[VN]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[VN]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[VN]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[VN]
KR,TH,VN,,183.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[VN]
