country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,IN,,,1.0704046991748431e-08,6.805468467721045,RE_PV_Openfield_Lim_[IN]
KR,IN,,,1.0704046991748431e-08,7.598473820535518e-10,RE_PV_Rooftop_Lim_[IN]
KR,IN,,,1.0704046991748431e-08,0.7935199972760251,HYDRO_[IN]
KR,IN,,,1.0704046991748431e-08,0.0,PP_CO2_[IN]
KR,IN,,,1.0704046991748431e-08,6.545158965623007,BESS_[IN]
KR,IN,,,1.0704046991748431e-08,0.07027121417066248,EL_to_HTH_[IN]
KR,IN,,,1.0704046991748431e-08,2.4939281629029892,EL_to_NH3_[IN]
KR,IN,,,1.0704046991748431e-08,7.959370629607795,NH3_Storage_[IN]
KR,IN,,,1.0704046991748431e-08,3.3873402063807534,NH3_to_EL_[IN]
KR,IN,,,1.0704046991748431e-08,0.014927905997829699,NH3_to_HTH_[IN]
KR,IN,,,1.0704046991748431e-08,5.57739063404758e-10,FF_to_HTH_[IN]
KR,IN,,,1.0704046991748431e-08,0.0,EL_Demand_[IN]
KR,IN,,,1.0704046991748431e-08,0.0,HTH_Demand_[IN]
KR,IN,,,1.0704046991748431e-08,1.7799159612383864,RE_PV_Openfield_Lim_[KR]
KR,IN,,,1.0704046991748431e-08,5.611217390391627e-10,RE_PV_Rooftop_Lim_[KR]
KR,IN,,,1.0704046991748431e-08,0.13146416294541705,HYDRO_[KR]
KR,IN,,,1.0704046991748431e-08,0.0,PP_CO2_[KR]
KR,IN,,,1.0704046991748431e-08,1.3341494184471,BESS_[KR]
KR,IN,,,1.0704046991748431e-08,0.26300450420943816,EL_to_HTH_[KR]
KR,IN,,,1.0704046991748431e-08,0.9744402245388945,EL_to_NH3_[KR]
KR,IN,,,1.0704046991748431e-08,6.462092958794293,NH3_Storage_[KR]
KR,IN,,,1.0704046991748431e-08,1.4580927018674705,NH3_to_EL_[KR]
KR,IN,,,1.0704046991748431e-08,0.06076662431084862,NH3_to_HTH_[KR]
KR,IN,,,1.0704046991748431e-08,5.599471775659646e-10,FF_to_HTH_[KR]
KR,IN,,,1.0704046991748431e-08,0.0,EL_Demand_[KR]
KR,IN,,,1.0704046991748431e-08,0.0,HTH_Demand_[KR]
KR,IN,,,1.0704046991748431e-08,10.529334959774161,EL_Transport_[IN-KR]
KR,IN,,,1.0704046991748431e-08,0.14329523533279373,NH3_Transport_[IN-KR]
KR,IN,,,1.0704046991748431e-08,60.96061782600976,RE_WIND_Onshore_Lim_[IN]
KR,IN,,,1.0704046991748431e-08,8.425035062701886,RE_WIND_Onshore_Lim_[KR]
KR,IN,,,1.0704046991748431e-08,2.2031651832390972e-10,RE_WIND_Offshore_Lim_[IN]
KR,IN,,,1.0704046991748431e-08,2.658356504019712e-10,RE_WIND_Offshore_Lim_[KR]
KR,IN,,,173.99999999859162,6.968452272941784,RE_PV_Openfield_Lim_[IN]
