country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ZA,KE,,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,KE,,,0.0,1.9,31.1,RE_WIND_Onshore_Lim_0_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KE]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KE]
ZA,KE,,,0.0,0.0,0.6,HYDRO_[KE]
ZA,KE,,,0.0,0.0,0.0,PP_CO2_[KE]
ZA,KE,,,0.0,0.0,0.9,BESS_[KE]
ZA,KE,,,0.0,0.1,5.7,EL_to_HTH_[KE]
ZA,KE,,,0.0,0.1,1.6,EL_to_NH3_[KE]
ZA,KE,,,0.0,0.8,49.9,NH3_Storage_[KE]
ZA,KE,,,0.0,0.1,0.8,NH3_to_EL_[KE]
ZA,KE,,,0.0,0.0,1.1,NH3_to_HTH_[KE]
ZA,KE,,,0.0,0.0,0.0,FF_to_HTH_[KE]
ZA,KE,,,0.0,0.0,12.2,EL_Demand_[KE]
ZA,KE,,,0.0,0.0,5.8,HTH_Demand_[KE]
ZA,KE,,,0.0,2.2,73.1,RE_PV_Openfield_Lim_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,KE,,,0.0,8.1,126.3,RE_WIND_Onshore_Lim_0_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[ZA]
ZA,KE,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[ZA]
ZA,KE,,,0.0,0.1,3.5,HYDRO_[ZA]
ZA,KE,,,0.0,0.0,0.0,PP_CO2_[ZA]
ZA,KE,,,0.0,0.9,47.3,BESS_[ZA]
ZA,KE,,,0.0,0.3,27.8,EL_to_HTH_[ZA]
ZA,KE,,,0.0,0.5,8.8,EL_to_NH3_[ZA]
ZA,KE,,,0.0,1.7,101.3,NH3_Storage_[ZA]
ZA,KE,,,0.0,0.0,0.2,NH3_to_EL_[ZA]
ZA,KE,,,0.0,0.1,5.3,NH3_to_HTH_[ZA]
ZA,KE,,,0.0,0.0,0.0,FF_to_HTH_[ZA]
ZA,KE,,,0.0,0.0,45.5,EL_Demand_[ZA]
ZA,KE,,,0.0,0.0,28.0,HTH_Demand_[ZA]
ZA,KE,,,0.0,0.9,8.7,EL_Transport_[KE-ZA]
ZA,KE,,,0.0,0.0,50.1,NH3_Transport_[KE-ZA]
ZA,KE,,,32.9,0.0,0.0,RE_PV_Openfield_Lim_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,KE,,,32.9,1.4,23.7,RE_WIND_Onshore_Lim_0_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_6_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_7_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_8_[KE]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_9_[KE]
ZA,KE,,,32.9,0.0,0.6,HYDRO_[KE]
ZA,KE,,,32.9,0.1,1.9,PP_CO2_[KE]
ZA,KE,,,32.9,0.0,1.4,BESS_[KE]
ZA,KE,,,32.9,0.1,5.7,EL_to_HTH_[KE]
ZA,KE,,,32.9,0.0,0.0,EL_to_NH3_[KE]
ZA,KE,,,32.9,0.0,0.0,NH3_Storage_[KE]
ZA,KE,,,32.9,0.0,0.0,NH3_to_EL_[KE]
ZA,KE,,,32.9,0.0,0.0,NH3_to_HTH_[KE]
ZA,KE,,,32.9,0.3,5.6,FF_to_HTH_[KE]
ZA,KE,,,32.9,0.0,12.2,EL_Demand_[KE]
ZA,KE,,,32.9,0.0,5.8,HTH_Demand_[KE]
ZA,KE,,,32.9,0.5,17.1,RE_PV_Openfield_Lim_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,KE,,,32.9,5.6,88.2,RE_WIND_Onshore_Lim_0_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_6_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_7_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_8_[ZA]
ZA,KE,,,32.9,0.0,0.0,RE_WIND_Offshore_Lim_9_[ZA]
ZA,KE,,,32.9,0.1,3.5,HYDRO_[ZA]
ZA,KE,,,32.9,1.0,15.5,PP_CO2_[ZA]
ZA,KE,,,32.9,0.3,16.5,BESS_[ZA]
ZA,KE,,,32.9,0.3,26.9,EL_to_HTH_[ZA]
ZA,KE,,,32.9,0.0,0.0,EL_to_NH3_[ZA]
ZA,KE,,,32.9,0.0,0.0,NH3_Storage_[ZA]
ZA,KE,,,32.9,0.0,0.0,NH3_to_EL_[ZA]
ZA,KE,,,32.9,0.0,0.0,NH3_to_HTH_[ZA]
ZA,KE,,,32.9,2.6,27.5,FF_to_HTH_[ZA]
ZA,KE,,,32.9,0.0,45.5,EL_Demand_[ZA]
ZA,KE,,,32.9,0.0,28.0,HTH_Demand_[ZA]
ZA,KE,,,32.9,0.7,6.4,EL_Transport_[KE-ZA]
ZA,KE,,,32.9,0.0,0.0,NH3_Transport_[KE-ZA]
ZA,KE,,,32.5,0.0,0.0,RE_PV_Openfield_Lim_[KE]
