country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
VN,LA,,,23.7,0.0,0.0,RE_PV_Openfield_Lim_[LA]
VN,LA,,,23.7,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_0_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[LA]
VN,LA,,,23.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[LA]
