country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KH,TH,LA,,1.521949160442231e-08,0.4999050867782583,RE_PV_Openfield_Lim_[KH]
KH,TH,LA,,1.521949160442231e-08,3.037039061981022e-10,RE_PV_Rooftop_Lim_[KH]
KH,TH,LA,,1.521949160442231e-08,3.914675499588193e-08,RE_WIND_Onshore_Lim_0_[KH]
KH,TH,LA,,1.521949160442231e-08,1.283901086291163,RE_WIND_Onshore_Lim_1_[KH]
KH,TH,LA,,1.521949160442231e-08,6.397510251271114e-10,RE_WIND_Onshore_Lim_2_[KH]
KH,TH,LA,,1.521949160442231e-08,4.592489402992174e-10,RE_WIND_Onshore_Lim_3_[KH]
KH,TH,LA,,1.521949160442231e-08,4.2032857572827845e-10,RE_WIND_Onshore_Lim_4_[KH]
KH,TH,LA,,1.521949160442231e-08,2.457587143958605e-10,RE_WIND_Onshore_Lim_5_[KH]
KH,TH,LA,,1.521949160442231e-08,1.2871254459573492e-10,RE_WIND_Onshore_Lim_6_[KH]
KH,TH,LA,,1.521949160442231e-08,3.799233389810462e-11,RE_WIND_Onshore_Lim_7_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Onshore_Lim_8_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Onshore_Lim_9_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_0_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_1_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_2_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_3_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_4_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_5_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_6_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_7_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_8_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Offshore_Lim_9_[KH]
KH,TH,LA,,1.521949160442231e-08,0.03072554802832895,HYDRO_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,PP_CO2_[KH]
KH,TH,LA,,1.521949160442231e-08,0.010154365649191052,BESS_[KH]
KH,TH,LA,,1.521949160442231e-08,0.12467925098271164,EL_to_HTH_[KH]
KH,TH,LA,,1.521949160442231e-08,0.26229419967061307,EL_to_NH3_[KH]
KH,TH,LA,,1.521949160442231e-08,0.9149588925541742,NH3_Storage_[KH]
KH,TH,LA,,1.521949160442231e-08,7.57190856543015e-08,NH3_to_EL_[KH]
KH,TH,LA,,1.521949160442231e-08,0.022855251895644184,NH3_to_HTH_[KH]
KH,TH,LA,,1.521949160442231e-08,5.564177391542167e-10,FF_to_HTH_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,EL_Demand_[KH]
KH,TH,LA,,1.521949160442231e-08,0.0,HTH_Demand_[KH]
KH,TH,LA,,1.521949160442231e-08,7.80823451159008e-11,RE_PV_Openfield_Lim_[LA]
KH,TH,LA,,1.521949160442231e-08,3.320022980939691e-11,RE_PV_Rooftop_Lim_[LA]
KH,TH,LA,,1.521949160442231e-08,1.4021038015204188e-10,RE_WIND_Onshore_Lim_0_[LA]
KH,TH,LA,,1.521949160442231e-08,2.587228490577137e-11,RE_WIND_Onshore_Lim_1_[LA]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Onshore_Lim_2_[LA]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Onshore_Lim_3_[LA]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Onshore_Lim_4_[LA]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Onshore_Lim_5_[LA]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Onshore_Lim_6_[LA]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Onshore_Lim_7_[LA]
KH,TH,LA,,1.521949160442231e-08,0.0,RE_WIND_Onshore_Lim_8_[LA]
