Demand,Unit
382.7171005,GW
376.2353429,GW
373.8639025,GW
374.4533979,GW
383.7211269,GW
404.9833376,GW
423.0746552,GW
435.5563454,GW
438.1242843,GW
441.5858874,GW
441.3651631,GW
436.2938876,GW
425.6291352,GW
417.7611213,GW
420.3963542,GW
420.3559778,GW
424.1486674,GW
435.0556781,GW
456.8589325,GW
448.4337243,GW
435.459442,GW
421.7691517,GW
410.3533984,GW
396.6173481,GW
391.2715131,GW
385.5057636,GW
380.9916824,GW
380.5448503,GW
395.7075333,GW
409.8608063,GW
428.2266835,GW
438.877977,GW
443.2063268,GW
443.9815536,GW
443.3920582,GW
440.3557531,GW
424.7435463,GW
419.4596218,GW
418.0464479,GW
420.3156014,GW
420.7974264,GW
428.0786367,GW
453.5211503,GW
440.6626137,GW
430.8053893,GW
417.8984011,GW
409.3735978,GW
390.7116271,GW
389.1853993,GW
382.5152185,GW
380.2029968,GW
383.6215318,GW
388.9242986,GW
408.3426538,GW
426.5389501,GW
433.8982214,GW
436.4850025,GW
439.1902211,GW
441.4351488,GW
436.8241643,GW
425.8552431,GW
419.2200552,GW
418.5175058,GW
419.6749626,GW
420.8189605,GW
426.24824,GW
454.5386355,GW
440.8375781,GW
420.9966166,GW
410.9725031,GW
401.885122,GW
385.7776314,GW
385.6053587,GW
380.4560222,GW
376.6767915,GW
378.9271027,GW
391.3764918,GW
407.6508715,GW
424.4636033,GW
437.2709964,GW
439.3113503,GW
440.1484876,GW
439.4351713,GW
428.3693467,GW
420.0302749,GW
415.2120248,GW
410.0707636,GW
411.8850097,GW
409.7208348,GW
419.0693166,GW
446.5306501,GW
432.1297352,GW
417.1877765,GW
411.0882488,GW
400.977999,GW
382.9835847,GW
378.0226714,GW
373.2151884,GW
368.5826698,GW
370.8652821,GW
383.2554524,GW
399.3360255,GW
412.4341287,GW
421.0046919,GW
430.159367,GW
428.5523864,GW
430.2993385,GW
422.5443785,GW
409.1367229,GW
401.5486521,GW
398.7653724,GW
398.3966013,GW
399.4329288,GW
409.7289101,GW
429.8874993,GW
423.0638882,GW
411.2901308,GW
404.9348859,GW
393.4760644,GW
376.9809603,GW
371.9123766,GW
359.6406437,GW
357.2449775,GW
363.5759965,GW
376.054995,GW
396.8999829,GW
415.0074511,GW
427.7852348,GW
426.9911657,GW
426.5335665,GW
425.6695116,GW
416.5875141,GW
404.7087781,GW
398.6980784,GW
390.6874013,GW
393.2634154,GW
393.9659647,GW
401.0722106,GW
428.7031249,GW
418.1702688,GW
409.8715734,GW
396.2674193,GW
388.2298246,GW
378.4479694,GW
372.423811,GW
367.9420309,GW
367.2637075,GW
367.0941266,GW
372.4830297,GW
392.1436433,GW
408.5929875,GW
417.7665049,GW
420.6628384,GW
422.7920204,GW
426.0921179,GW
419.2119799,GW
411.1851521,GW
406.5014901,GW
406.9913904,GW
404.2323366,GW
407.8043018,GW
415.0424439,GW
439.4136372,GW
425.3599593,GW
411.1097829,GW
403.3279053,GW
388.5339934,GW
376.480293,GW
370.8356727,GW
366.9810727,GW
363.7321186,GW
366.7711154,GW
375.5112595,GW
401.5432685,GW
417.0720308,GW
428.0005756,GW
426.9265635,GW
425.6668199,GW
427.7986936,GW
421.0181507,GW
414.6709811,GW
409.4085907,GW
408.3453456,GW
407.4113049,GW
412.385677,GW
420.555168,GW
446.7971343,GW
434.6653729,GW
423.5860896,GW
409.0209773,GW
400.6038444,GW
382.5394443,GW
379.5085228,GW
374.9244558,GW
373.6539452,GW
372.4211192,GW
384.0064534,GW
403.9335512,GW
414.5929201,GW
424.0221546,GW
425.7260386,GW
422.3963317,GW
421.6883989,GW
420.2940673,GW
410.6791013,GW
405.9281453,GW
405.0290975,GW
408.6172133,GW
410.2349609,GW
415.6104053,GW
444.6410347,GW
444.447228,GW
444.447228,GW
402.3077283,GW
402.2296673,GW
358.4858787,GW
376.3645473,GW
369.2690685,GW
372.6660694,GW
372.2165455,GW
379.8638351,GW
366.921854,GW
389.4707258,GW
397.3198974,GW
396.1435984,GW
399.004939,GW
404.8245237,GW
398.7546054,GW
391.7587217,GW
385.0320139,GW
390.6012649,GW
390.0602212,GW
392.1947867,GW
400.6953642,GW
426.460889,GW
417.4273431,GW
407.096369,GW
395.1018873,GW
384.2325612,GW
364.4158256,GW
358.0632724,GW
352.5290143,GW
349.3635048,GW
351.5034538,GW
361.3337606,GW
378.1518759,GW
401.134121,GW
413.5888937,GW
416.0330116,GW
418.5740328,GW
417.2308447,GW
410.872908,GW
406.1300272,GW
399.4733052,GW
399.6913378,GW
398.2270205,GW
406.2027048,GW
409.640082,GW
442.7164265,GW
429.1634159,GW
411.6965865,GW
399.8986033,GW
391.0750147,GW
374.9540652,GW
367.4198295,GW
361.0215165,GW
357.8909998,GW
359.1534352,GW
365.9743545,GW
381.5354179,GW
404.0519887,GW
418.1810359,GW
419.9037621,GW
421.7610764,GW
421.787994,GW
413.742324,GW
405.5351483,GW
396.0440033,GW
391.3603412,GW
389.7399018,GW
392.1059587,GW
400.7303571,GW
428.6600568,GW
422.9992859,GW
409.5001105,GW
399.4167783,GW
387.1558124,GW
374.9540652,GW
367.4198295,GW
361.0215165,GW
357.8909998,GW
359.1534352,GW
365.9743545,GW
381.5354179,GW
404.0519887,GW
418.1810359,GW
419.9037621,GW
431.3545083,GW
427.403005,GW
423.0396623,GW
412.4072111,GW
404.9887211,GW
407.7773842,GW
407.9658074,GW
412.2968489,GW
419.4865394,GW
451.2358462,GW
441.3570878,GW
425.6587446,GW
399.4194701,GW
387.1558124,GW
374.9540652,GW
367.4198295,GW
361.0215165,GW
357.8909998,GW
359.1534352,GW
365.9743545,GW
381.5354179,GW
404.0519887,GW
418.1810359,GW
442.2830531,GW
438.0704491,GW
433.8201603,GW
432.8726609,GW
422.9723683,GW
415.6157888,GW
417.0962567,GW
415.5646453,GW
419.7045719,GW
426.6035523,GW
453.0904688,GW
439.8685446,GW
428.7731107,GW
416.509453,GW
406.9052541,GW
387.1665794,GW
380.2864414,GW
375.7454426,GW
375.382055,GW
378.0576643,GW
386.3967361,GW
406.6603039,GW
423.6560753,GW
431.1149417,GW
433.9224472,GW
431.8901685,GW
432.2831655,GW
424.9911882,GW
420.073343,GW
413.8150015,GW
415.2577847,GW
411.8796262,GW
417.664218,GW
425.3734181,GW
451.9653132,GW
439.2494398,GW
429.5214199,GW
417.2362282,GW
405.9900557,GW
392.3885934,GW
389.0561948,GW
384.9404941,GW
382.0603111,GW
382.0307017,GW
385.6645775,GW
406.7033721,GW
423.5753225,GW
436.2588947,GW
435.5805712,GW
433.9009131,GW
432.8053669,GW
425.0073387,GW
415.6453981,GW
414.4529485,GW
413.0343911,GW
412.9105702,GW
414.9240065,GW
419.4811559,GW
453.6422795,GW
442.5172362,GW
431.2710638,GW
419.8983786,GW
410.2538033,GW
393.6779464,GW
388.426323,GW
383.4788685,GW
381.0697435,GW
380.6121443,GW
388.4666994,GW
406.2080883,GW
423.9790865,GW
432.9776395,GW
428.9453833,GW
429.4514342,GW
428.8673223,GW
429.4245166,GW
418.415219,GW
410.2914879,GW
411.5862244,GW
410.7813882,GW
411.4973963,GW
421.0962117,GW
446.8052096,GW
435.7151592,GW
422.2671273,GW
413.6508041,GW
404.687244,GW
391.228445,GW
386.5420912,GW
380.7655746,GW
378.1787934,GW
380.4291046,GW
387.4465224,GW
407.8931299,GW
422.5739879,GW
432.3854524,GW
428.1593895,GW
421.855288,GW
421.866055,GW
418.9320369,GW
406.3534433,GW
397.6402168,GW
392.4962638,GW
392.6900705,GW
392.8354256,GW
400.1247111,GW
430.0382378,GW
420.6466879,GW
406.2376976,GW
398.4531283,GW
391.3226566,GW
371.5489891,GW
365.9447451,GW
364.5988652,GW
363.995911,GW
363.9447676,GW
374.7306491,GW
393.9821152,GW
410.7975387,GW
424.6278006,GW
430.7542459,GW
429.4971941,GW
428.5066265,GW
425.9494547,GW
416.8620736,GW
408.5768369,GW
403.6616835,GW
402.916066,GW
402.5284526,GW
409.5108775,GW
432.3639183,GW
428.0678696,GW
416.4556178,GW
400.3265931,GW
394.611987,GW
380.4560222,GW
375.9473246,GW
371.3417236,GW
369.2098498,GW
370.4480593,GW
379.8234587,GW
395.5837123,GW
409.9415591,GW
418.6601691,GW
429.1687994,GW
434.4123475,GW
430.4796864,GW
423.906409,GW
415.0020675,GW
410.8513739,GW
402.3131118,GW
402.1219969,GW
404.0116123,GW
413.5888937,GW
442.1080888,GW
427.7233244,GW
419.6938049,GW
411.7827228,GW
403.734361,GW
388.7843271,GW
382.2648848,GW
368.6876484,GW
374.1061609,GW
376.5152859,GW
387.1342783,GW
410.5202875,GW
426.8511942,GW
434.8457208,GW
435.4755926,GW
433.2252814,GW
430.7703965,GW
425.7691068,GW
415.4300574,GW
411.3708836,GW
409.1555653,GW
408.7410342,GW
412.1514939,GW
419.9737479,GW
452.326009,GW
442.7729534,GW
433.5186832,GW
419.8122423,GW
409.1447982,GW
394.6712058,GW
389.581088,GW
382.7197922,GW
382.2756519,GW
386.5582417,GW
398.0062962,GW
419.1150765,GW
433.308726,GW
439.6881967,GW
437.9762375,GW
438.665328,GW
437.0072039,GW
429.3087709,GW
421.6184131,GW
417.5484723,GW
416.5229118,GW
416.5794388,GW
419.4703888,GW
428.9292328,GW
459.8414023,GW
447.7742431,GW
437.3867421,GW
426.6008605,GW
410.4772193,GW
393.0911428,GW
388.0414014,GW
383.3308217,GW
381.3631453,GW
385.9983557,GW
394.4047215,GW
419.8122423,GW
434.7192081,GW
441.3517043,GW
439.7797165,GW
437.4055844,GW
434.5065591,GW
425.2011454,GW
418.1514265,GW
414.8836301,GW
414.7678844,GW
415.7799861,GW
416.4394673,GW
426.3855198,GW
453.6745806,GW
442.6518242,GW
430.9480526,GW
420.767817,GW
408.5956792,GW
386.5070983,GW
383.5084779,GW
383.7884209,GW
387.1288948,GW
392.4289698,GW
418.3425415,GW
431.0153466,GW
436.9991287,GW
435.3733057,GW
437.2709964,GW
435.1202803,GW
425.0127223,GW
420.555168,GW
413.5888937,GW
411.500088,GW
413.8526861,GW
417.2362282,GW
422.202525,GW
453.5965196,GW
439.8604693,GW
429.9251839,GW
418.6197927,GW
408.0277179,GW
393.4868314,GW
388.6712732,GW
383.271603,GW
381.0401341,GW
382.5690537,GW
391.5999078,GW
411.9872966,GW
426.4851149,GW
432.4419793,GW
430.7623212,GW
429.5268034,GW
430.6573426,GW
424.5066714,GW
422.6601242,GW
419.7476401,GW
417.2685293,GW
417.9576198,GW
415.26586,GW
415.8472801,GW
447.6127376,GW
433.4863821,GW
424.4097681,GW
413.6238865,GW
407.914664,GW
391.4357105,GW
386.3563597,GW
381.6296295,GW
377.8746246,GW
379.2339633,GW
386.5205571,GW
400.9510814,GW
410.8540657,GW
418.6736279,GW
421.3788465,GW
421.6184131,GW
421.3707712,GW
414.7248163,GW
411.6266008,GW
402.9079908,GW
393.648337,GW
397.7963389,GW
396.0628456,GW
400.4423388,GW
433.6748053,GW
421.5484274,GW
410.1272905,GW
402.2538931,GW
394.0332587,GW
379.024006,GW
375.2501588,GW
368.6661143,GW
363.7132763,GW
365.2206618,GW
374.9190723,GW
398.0897407,GW
410.0223119,GW
416.162216,GW
415.9307247,GW
419.6211274,GW
420.1675546,GW
414.6332965,GW
409.4112824,GW
403.5082532,GW
401.6455554,GW
405.0102552,GW
405.6751198,GW
415.1931825,GW
436.5119201,GW
428.3531962,GW
418.8324417,GW
402.6738077,GW
390.7277776,GW
367.4978906,GW
353.9906399,GW
345.3204815,GW
373.2905576,GW
366.9649221,GW
372.9406289,GW
367.839744,GW
386.1248684,GW
397.3764244,GW
397.4625607,GW
399.3037244,GW
392.6577694,GW
389.9848519,GW
388.6658896,GW
390.5178204,GW
389.3146038,GW
393.6860217,GW
395.2903105,GW
404.9375776,GW
429.9951696,GW
420.4259635,GW
410.9240514,GW
400.2458403,GW
390.5366627,GW
374.6472046,GW
368.4723076,GW
362.3647046,GW
360.5719926,GW
360.9246131,GW
371.952753,GW
393.0749922,GW
412.2672396,GW
421.1015953,GW
417.7530461,GW
420.3398272,GW
419.9683644,GW
412.8701938,GW
405.236363,GW
396.2889534,GW
403.2848371,GW
403.6051565,GW
403.3359806,GW
407.9469651,GW
432.7219223,GW
427.0315421,GW
417.0881814,GW
402.7922451,GW
393.3387847,GW
380.1572369,GW
372.423811,GW
366.9622304,GW
363.1533902,GW
363.715968,GW
372.7629727,GW
385.4250108,GW
413.2793413,GW
419.5215323,GW
421.3223196,GW
419.6318944,GW
419.5269158,GW
411.9630707,GW
408.4314819,GW
399.2391221,GW
402.4073234,GW
402.9079908,GW
404.4719032,GW
410.8379151,GW
441.1202129,GW
436.6330493,GW
429.3814484,GW
418.3856096,GW
406.3965115,GW
388.695499,GW
381.613479,GW
378.2595462,GW
373.0806004,GW
374.5368424,GW
384.6524758,GW
406.6495369,GW
426.1621037,GW
428.9184657,GW
429.6802337,GW
428.4904759,GW
424.9858047,GW
417.9522363,GW
405.0936997,GW
402.6980335,GW
405.1286926,GW
405.8904606,GW
407.5620435,GW
410.6171908,GW
444.7540886,GW
437.9439363,GW
425.6775869,GW
412.173028,GW
402.9349084,GW
385.3980932,GW
381.0105248,GW
377.0940142,GW
372.5449402,GW
375.7885107,GW
383.4519509,GW
405.1529184,GW
418.9535709,GW
424.455528,GW
430.226661,GW
432.3208501,GW
430.0624636,GW
422.5416868,GW
416.6413493,GW
407.7343161,GW
411.0720982,GW
413.5054491,GW
411.680436,GW
411.2712885,GW
444.0972993,GW
434.2185408,GW
421.7341588,GW
410.2080433,GW
400.2592991,GW
386.4505713,GW
381.1962562,GW
373.5247408,GW
373.1828873,GW
375.8961811,GW
385.2419712,GW
398.3346909,GW
410.8271481,GW
419.8929951,GW
422.0787041,GW
421.8337539,GW
422.7704863,GW
415.7423015,GW
409.3655225,GW
401.5082757,GW
399.4167783,GW
398.2781639,GW
396.6927174,GW
395.90134,GW
438.3800014,GW
429.3545308,GW
418.291398,GW
408.6306721,GW
401.9551078,GW
385.8530006,GW
387.6295621,GW
380.7225065,GW
375.438582,GW
374.2461324,GW
374.3753368,GW
385.1639101,GW
407.2767169,GW
427.8552206,GW
436.5173036,GW
438.3450086,GW
440.2292404,GW
439.5509169,GW
434.4096557,GW
423.2684619,GW
418.0195303,GW
422.4259411,GW
422.0760123,GW
423.9010255,GW
424.9750376,GW
451.3489002,GW
443.0878893,GW
430.7677047,GW
422.2321344,GW
414.0545681,GW
395.9928598,GW
387.7130067,GW
380.6390619,GW
377.2016846,GW
376.5556623,GW
385.1935195,GW
407.5458929,GW
427.5698941,GW
430.43931,GW
432.3235419,GW
432.7299976,GW
430.2024352,GW
424.4985961,GW
418.1621936,GW
417.4273431,GW
418.9993309,GW
420.5147916,GW
421.0746777,GW
420.3129096,GW
456.4201756,GW
446.0649757,GW
435.2656353,GW
427.077302,GW
420.2106228,GW
395.9444081,GW
393.1692038,GW
385.9822051,GW
383.7076681,GW
383.1047139,GW
391.3738,GW
410.8217646,GW
431.8874768,GW
435.8093708,GW
436.1027726,GW
435.4002233,GW
434.4015804,GW
428.1943823,GW
417.8984011,GW
414.4341062,GW
416.6359657,GW
418.213337,GW
416.8755324,GW
416.442159,GW
453.4000211,GW
443.2197856,GW
434.5011756,GW
422.3640306,GW
412.1864868,GW
395.6617734,GW
390.6335661,GW
385.5757494,GW
381.411597,GW
381.2743172,GW
391.8367827,GW
412.7867492,GW
433.0880017,GW
430.5658227,GW
432.635786,GW
430.8888339,GW
428.7623437,GW
423.9360183,GW
417.9979962,GW
415.4542832,GW
414.0195752,GW
415.0101428,GW
411.7208123,GW
416.0303198,GW
451.0393478,GW
436.9372182,GW
424.175585,GW
414.5579272,GW
405.516306,GW
389.0346607,GW
380.1518534,GW
372.34575,GW
368.2488915,GW
368.1277623,GW
377.3551149,GW
395.7855943,GW
415.1581896,GW
419.0235567,GW
420.5174834,GW
420.12987,GW
419.5538334,GW
415.1851072,GW
406.2888411,GW
400.8326439,GW
399.5002228,GW
397.3871914,GW
396.6146563,GW
399.8151587,GW
436.2858123,GW
424.5524313,GW
406.9106376,GW
394.1005527,GW
378.4775788,GW
359.2799479,GW
348.8278446,GW
340.854852,GW
355.8344953,GW
331.3798575,GW
339.2290291,GW
359.4602958,GW
381.7776763,GW
386.488256,GW
390.6577919,GW
389.2661521,GW
389.9606261,GW
384.4721279,GW
378.2326286,GW
367.6459373,GW
366.0954837,GW
360.9972906,GW
361.5921695,GW
373.9042789,GW
412.1811033,GW
407.5324341,GW
385.7776314,GW
371.8720002,GW
359.4737546,GW
342.0473016,GW
336.6314809,GW
333.0729744,GW
329.7648016,GW
329.3502706,GW
335.285601,GW
358.0175125,GW
372.9406289,GW
382.8974484,GW
384.0118369,GW
384.6013323,GW
386.8758694,GW
379.2016622,GW
373.5408913,GW
364.0255204,GW
363.8720901,GW
363.368731,GW
363.5221613,GW
371.4386269,GW
413.8446108,GW
409.6158562,GW
397.8205647,GW
382.9808929,GW
367.3444602,GW
347.4738894,GW
343.9099994,GW
338.3918918,GW
335.5493935,GW
337.6543496,GW
350.7739869,GW
372.1788608,GW
396.3454804,GW
399.1691364,GW
398.9214945,GW
400.4450305,GW
399.9282127,GW
390.1032894,GW
383.271603,GW
378.8275076,GW
378.4372024,GW
377.2232187,GW
376.2407264,GW
382.6955664,GW
428.1674647,GW
422.2886613,GW
412.3776017,GW
397.0184203,GW
382.6578818,GW
363.4225662,GW
356.2490263,GW
351.1939014,GW
348.2787256,GW
348.2410409,GW
359.6890954,GW
384.3967586,GW
404.6953193,GW
411.2282203,GW
410.4503017,GW
413.0909181,GW
408.8863893,GW
399.12876,GW
390.6281825,GW
385.1746772,GW
387.742616,GW
388.1840646,GW
385.5165307,GW
395.1314967,GW
436.4257838,GW
428.2536011,GW
416.3183381,GW
401.3467701,GW
389.6133891,GW
366.4265702,GW
361.4010546,GW
358.3916671,GW
353.8695107,GW
356.3243956,GW
371.5328385,GW
391.3522659,GW
411.5539232,GW
413.887679,GW
415.8095955,GW
413.5619761,GW
408.9213822,GW
399.486764,GW
394.6496717,GW
389.6914501,GW
386.7574319,GW
385.7749396,GW
383.7372774,GW
387.3119345,GW
436.5630636,GW
428.7461931,GW
418.2564051,GW
401.8931973,GW
391.0427135,GW
369.40904,GW
364.5692559,GW
358.0309713,GW
356.2113417,GW
358.2597709,GW
369.4036565,GW
390.8865915,GW
415.7180757,GW
420.3828954,GW
420.3209849,GW
418.1110501,GW
417.3815832,GW
409.2094005,GW
395.0453604,GW
391.8906179,GW
393.4975985,GW
394.9107724,GW
396.1516737,GW
402.434241,GW
441.2009657,GW
436.8295478,GW
426.6385452,GW
409.6454655,GW
396.5096777,GW
377.1801506,GW
373.2124966,GW
369.5813126,GW
369.0268101,GW
370.0066107,GW
378.1088077,GW
388.1490718,GW
388.1490718,GW
388.1490718,GW
428.4770171,GW
427.8659876,GW
427.2361158,GW
420.0814183,GW
412.6763871,GW
406.9160211,GW
398.7680642,GW
404.5122796,GW
406.2161636,GW
413.136678,GW
446.2857,GW
439.3732608,GW
434.9237818,GW
418.4125272,GW
405.0129469,GW
387.5218917,GW
379.7992329,GW
370.496511,GW
367.4898153,GW
367.0133738,GW
372.0819575,GW
388.0198673,GW
404.7922226,GW
409.5243363,GW
414.369504,GW
419.1716035,GW
417.1716259,GW
404.754538,GW
404.2000355,GW
399.7801659,GW
399.0318566,GW
397.1772341,GW
397.5460052,GW
402.7437934,GW
440.6249291,GW
432.8403598,GW
423.4703439,GW
407.163663,GW
394.2351407,GW
379.2635726,GW
370.227335,GW
365.0403139,GW
361.3337606,GW
360.0094148,GW
374.138462,GW
385.5757494,GW
407.9577321,GW
415.2254836,GW
414.6736729,GW
414.3452782,GW
416.442159,GW
408.6898908,GW
401.5432685,GW
391.9013849,GW
386.5151736,GW
383.8287973,GW
383.1585491,GW
385.7211044,GW
430.1862846,GW
431.4056518,GW
422.3398048,GW
409.0855795,GW
396.3750897,GW
378.8544252,GW
371.6916523,GW
362.0820698,GW
359.234188,GW
362.819612,GW
373.5866512,GW
395.1261132,GW
415.1393473,GW
419.9226045,GW
418.5551905,GW
423.6587671,GW
423.3465229,GW
415.7423015,GW
408.3318868,GW
399.7317142,GW
397.8690164,GW
399.9120621,GW
398.781523,GW
401.2660173,GW
446.6679299,GW
438.5118977,GW
428.7112002,GW
416.0545456,GW
403.9739276,GW
385.3657921,GW
381.758834,GW
376.1599736,GW
373.1936543,GW
374.1223114,GW
385.3388745,GW
403.599773,GW
422.8943073,GW
422.5874467,GW
425.0611739,GW
427.0207751,GW
422.6628159,GW
416.3183381,GW
406.4234291,GW
403.9550853,GW
407.8204524,GW
406.5957017,GW
409.292845,GW
408.2161411,GW
427.7448585,GW
422.3694141,GW
430.0732307,GW
413.0532335,GW
403.0264282,GW
388.6685814,GW
384.6955439,GW
377.7319613,GW
373.5274325,GW
372.0711905,GW
384.6551675,GW
404.8756672,GW
423.9306348,GW
425.4057192,GW
424.4636033,GW
425.6722034,GW
425.6722034,GW
413.6508041,GW
402.6388148,GW
398.8003653,GW
399.4329288,GW
406.3642103,GW
399.5379075,GW
408.6818155,GW
453.2600496,GW
446.2345565,GW
438.2211876,GW
424.5255137,GW
410.8809833,GW
392.6604612,GW
385.9202946,GW
379.6269602,GW
375.1936318,GW
376.3134039,GW
387.5111247,GW
411.6454431,GW
430.9965043,GW
430.6842602,GW
429.8175135,GW
433.8040098,GW
427.0557679,GW
416.4825354,GW
406.2484647,GW
402.2269755,GW
405.5647577,GW
402.1731403,GW
402.2808107,GW
409.5997056,GW
451.4754129,GW
447.6800315,GW
436.2965793,GW
420.4313471,GW
409.2120922,GW
395.6079382,GW
388.1140789,GW
380.7251982,GW
376.8006124,GW
376.0953714,GW
383.7884209,GW
408.5149264,GW
422.1271557,GW
425.3411169,GW
421.4542158,GW
422.5309197,GW
424.1836602,GW
418.4798212,GW
410.6144991,GW
402.759944,GW
402.6441983,GW
404.2081107,GW
402.1085381,GW
404.3292399,GW
454.9100984,GW
451.7849652,GW
440.0785019,GW
429.3329967,GW
419.8391599,GW
403.5297873,GW
396.8165383,GW
387.250024,GW
382.6282724,GW
383.1127892,GW
389.5272528,GW
410.2161186,GW
424.668177,GW
424.544356,GW
424.6197253,GW
426.0221322,GW
428.6223721,GW
422.9831354,GW
417.9064764,GW
411.7907981,GW
411.6750524,GW
408.5822204,GW
405.0883162,GW
411.7854146,GW
450.4014007,GW
452.5225074,GW
439.1929129,GW
429.0665125,GW
417.9764621,GW
400.0601089,GW
393.8582943,GW
389.9498591,GW
386.2702234,GW
382.0307017,GW
388.3105773,GW
404.0762145,GW
418.9266533,GW
423.4299675,GW
418.7651478,GW
417.2523787,GW
418.1137419,GW
414.0922527,GW
409.4139742,GW
401.5351933,GW
395.4841172,GW
394.2593665,GW
386.5420912,GW
393.7075557,GW
438.86721,GW
439.2440563,GW
427.3680121,GW
418.705929,GW
413.8392273,GW
395.7506014,GW
389.2392345,GW
385.2446629,GW
383.7722703,GW
379.2608809,GW
392.3724429,GW
411.5808408,GW
427.3007181,GW
426.8565777,GW
428.8404047,GW
429.8632734,GW
429.0584372,GW
421.9145067,GW
416.1245314,GW
409.9038745,GW
415.1689567,GW
409.7692865,GW
410.9886537,GW
411.1097829,GW
458.097142,GW
454.589779,GW
443.4512769,GW
431.4002683,GW
419.782633,GW
404.8299073,GW
397.8690164,GW
392.6335436,GW
391.2257532,GW
393.0803757,GW
402.2512014,GW
420.7651253,GW
430.1539835,GW
430.6950272,GW
432.7057718,GW
434.0624187,GW
434.9130148,GW
429.9655603,GW
426.2509318,GW
420.3182932,GW
423.0719634,GW
422.4959268,GW
419.8310846,GW
417.8149565,GW
456.673201,GW
459.6583627,GW
451.0501148,GW
441.4970593,GW
435.6209476,GW
415.0262934,GW
404.899893,GW
400.7303571,GW
397.0345709,GW
396.8622982,GW
405.6428187,GW
424.9831129,GW
436.5684471,GW
435.7528439,GW
431.4433364,GW
434.3423617,GW
432.2589396,GW
426.2132471,GW
418.7597642,GW
414.9051642,GW
418.5982586,GW
415.8580472,GW
411.758497,GW
412.7382976,GW
451.978772,GW
458.3367086,GW
438.9398875,GW
434.0866445,GW
425.6129847,GW
405.5082307,GW
400.2646826,GW
392.1086504,GW
387.8987381,GW
389.8933321,GW
397.357582,GW
414.9778417,GW
425.486472,GW
425.4245615,GW
425.1823031,GW
433.3544859,GW
435.9466506,GW
433.521375,GW
428.5093182,GW
424.4878291,GW
427.2280406,GW
423.7691292,GW
419.8553105,GW
420.285992,GW
461.6933331,GW
465.7982668,GW
452.7674576,GW
444.7783145,GW
434.8753302,GW
422.528228,GW
410.7356283,GW
406.3642103,GW
404.6011077,GW
402.98336,GW
410.7706211,GW
434.4607992,GW
440.4068966,GW
439.1256189,GW
440.4095883,GW
442.6275984,GW
440.110803,GW
437.0206627,GW
422.0544782,GW
421.3034772,GW
424.6197253,GW
424.7893062,GW
423.0611964,GW
418.9185781,GW
461.0096261,GW
466.3393105,GW
456.2021431,GW
446.9990163,GW
437.7931978,GW
424.1540509,GW
417.5027124,GW
412.6790788,GW
408.1623059,GW
408.6252886,GW
417.395042,GW
431.526781,GW
441.5966544,GW
437.5697817,GW
441.1821234,GW
445.389344,GW
437.5993911,GW
440.0488925,GW
429.7690618,GW
424.32094,GW
