Demand,Unit
93.38020464,GW
96.38255414,GW
104.0407408,GW
105.0685104,GW
101.1358168,GW
97.30054857,GW
99.40411428,GW
101.8740544,GW
98.77427953,GW
95.81858446,GW
94.13902515,GW
89.61629026,GW
87.23142581,GW
87.31512934,GW
88.56244912,GW
90.32708416,GW
92.66392199,GW
96.21926365,GW
98.53140208,GW
99.46037402,GW
100.5910577,GW
96.39215946,GW
91.38504186,GW
87.80774518,GW
86.9460105,GW
90.63445449,GW
99.83909818,GW
102.8812412,GW
100.1396076,GW
96.2371021,GW
96.93005754,GW
98.39006662,GW
95.3534124,GW
92.84230656,GW
91.42757972,GW
87.68013161,GW
86.30382606,GW
90.15693272,GW
98.2679418,GW
106.2938752,GW
108.8104698,GW
109.4636317,GW
109.9644807,GW
110.9716674,GW
111.3051093,GW
109.6077116,GW
107.4533748,GW
104.1409106,GW
103.1447014,GW
105.1000707,GW
110.8783585,GW
110.5545219,GW
104.3412502,GW
98.13483947,GW
98.08406847,GW
98.68097068,GW
94.71122796,GW
92.75174209,GW
91.11060407,GW
87.29042994,GW
86.01978294,GW
89.40771754,GW
97.75474312,GW
106.0825581,GW
106.0825581,GW
108.5099604,GW
108.5099604,GW
108.4674225,GW
108.5374041,GW
108.5374041,GW
106.8386342,GW
104.7501626,GW
100.6102684,GW
102.9375009,GW
109.821773,GW
110.1332599,GW
104.0146693,GW
98.00722589,GW
98.07034659,GW
99.00343509,GW
94.8800072,GW
92.86837815,GW
91.33427087,GW
87.23417019,GW
85.72201793,GW
89.10583596,GW
97.21821723,GW
105.8122368,GW
108.4687947,GW
108.7199053,GW
108.5017272,GW
108.7734206,GW
108.652668,GW
107.3641826,GW
105.1878908,GW
102.1731916,GW
100.9533156,GW
102.6946235,GW
109.4567708,GW
109.407372,GW
103.5728244,GW
97.42816214,GW
97.31975921,GW
97.87686794,GW
94.63026881,GW
91.33152649,GW
89.44888321,GW
85.65752505,GW
84.1687,GW
87.60191684,GW
95.65117741,GW
104.4963076,GW
106.7384644,GW
107.3628104,GW
107.854054,GW
108.9339668,GW
109.603595,GW
108.4962385,GW
106.9374318,GW
104.1422828,GW
102.9868997,GW
104.5594283,GW
110.0920943,GW
109.5555684,GW
103.395812,GW
97.35543613,GW
97.53382069,GW
98.59452278,GW
94.98154919,GW
92.22619371,GW
90.80597811,GW
87.36178377,GW
86.54670351,GW
90.33257291,GW
98.33106249,GW
107.0677897,GW
109.9054766,GW
110.5682438,GW
110.6107817,GW
110.4763072,GW
109.9713416,GW
107.5960825,GW
105.1014429,GW
101.6078498,GW
100.6528063,GW
102.7975376,GW
109.5583127,GW
109.5281246,GW
104.2424526,GW
99.22847409,GW
99.46860716,GW
100.5004933,GW
96.38255414,GW
92.77918587,GW
90.96789641,GW
86.62354609,GW
84.76560221,GW
85.57519371,GW
87.89419309,GW
91.33975963,GW
94.28584937,GW
97.73553247,GW
98.91973157,GW
98.67410974,GW
100.1025585,GW
97.77532595,GW
94.55479841,GW
91.71025065,GW
91.02964492,GW
93.71501875,GW
101.2620582,GW
102.4380241,GW
98.40927726,GW
94.4560008,GW
96.2247524,GW
98.33655125,GW
95.62510582,GW
92.68724921,GW
90.59054444,GW
85.86060902,GW
83.23835587,GW
83.09427603,GW
84.42118278,GW
85.84277056,GW
88.06571671,GW
92.01624879,GW
95.27519763,GW
96.94926819,GW
99.14202618,GW
96.23435773,GW
92.16856177,GW
89.24854362,GW
88.4910953,GW
91.03513367,GW
99.48095686,GW
102.8853577,GW
100.2672211,GW
96.30708374,GW
97.33759767,GW
98.85798306,GW
95.88993829,GW
93.38020464,GW
92.44162738,GW
88.77239404,GW
87.84891085,GW
92.21247182,GW
100.6761335,GW
110.2800842,GW
113.0793497,GW
113.8120986,GW
112.958597,GW
112.116073,GW
111.4505614,GW
109.5651737,GW
107.2969453,GW
104.3316449,GW
103.6153623,GW
106.1470509,GW
114.0810476,GW
115.6439709,GW
110.5161007,GW
104.1889373,GW
104.4825857,GW
105.341576,GW
102.0400893,GW
99.09811613,GW
97.80414192,GW
94.1198145,GW
93.24298574,GW
97.07825395,GW
105.1618192,GW
113.4402354,GW
116.0748382,GW
116.8542416,GW
116.2244068,GW
116.7732824,GW
115.9046868,GW
113.5705933,GW
111.5109377,GW
108.5730811,GW
107.7730949,GW
109.7353251,GW
117.6830437,GW
118.84666,GW
112.5977113,GW
106.4969591,GW
106.2938752,GW
106.881172,GW
103.373857,GW
101.6586208,GW
100.2534993,GW
96.43058075,GW
95.1914941,GW
98.67410974,GW
106.6684827,GW
114.4268393,GW
116.9695054,GW
118.142727,GW
118.142727,GW
118.1399826,GW
117.6789271,GW
115.4669585,GW
113.0368118,GW
109.9205706,GW
108.9435721,GW
110.7960272,GW
118.6929748,GW
120.1461229,GW
114.1153524,GW
108.0022504,GW
107.730557,GW
108.5030994,GW
105.1590749,GW
103.7621865,GW
102.5093779,GW
98.49984174,GW
97.06590425,GW
100.3728797,GW
108.4193959,GW
115.9088034,GW
118.0233466,GW
118.6984636,GW
118.4638192,GW
118.1482158,GW
117.692649,GW
115.8539158,GW
113.9040353,GW
111.4121401,GW
110.8385651,GW
113.0464171,GW
120.7073482,GW
121.7021852,GW
115.8100058,GW
109.720231,GW
109.8547056,GW
110.7480006,GW
107.1597264,GW
106.3885562,GW
105.1069317,GW
101.0754405,GW
99.81851535,GW
103.2091943,GW
111.4066513,GW
120.4013501,GW
122.8054252,GW
124.3038556,GW
124.045884,GW
124.1858473,GW
123.6424605,GW
121.3412995,GW
118.4144204,GW
114.8728007,GW
113.0724887,GW
114.8878948,GW
122.0287662,GW
123.0812352,GW
117.5540579,GW
111.9555269,GW
112.5236131,GW
113.3798591,GW
109.0355087,GW
105.5652428,GW
103.475399,GW
99.21338001,GW
96.95475694,GW
97.85354073,GW
100.4154176,GW
103.7018102,GW
107.1514933,GW
110.4310249,GW
110.4612131,GW
109.1480282,GW
108.9861099,GW
105.1741689,GW
100.781792,GW
96.79421083,GW
95.41790528,GW
97.58733606,GW
106.3858118,GW
109.0876519,GW
105.3292263,GW
101.260686,GW
103.1748896,GW
105.2098459,GW
102.1869135,GW
99.33962139,GW
97.29094324,GW
92.49102618,GW
89.54630863,GW
89.13190755,GW
90.0595073,GW
91.2807555,GW
93.01931894,GW
96.77637237,GW
98.9897132,GW
99.63189765,GW
101.2401031,GW
97.5955692,GW
92.82995686,GW
89.00292179,GW
87.6938535,GW
89.93052154,GW
99.57701009,GW
104.4784691,GW
102.3954863,GW
98.82230615,GW
99.99827211,GW
101.7944675,GW
99.47135154,GW
97.57498636,GW
96.77500019,GW
93.44195315,GW
92.74899771,GW
97.02748296,GW
105.0081341,GW
111.9116169,GW
114.0124382,GW
114.0206713,GW
112.3068073,GW
111.5164264,GW
110.5805935,GW
108.1161421,GW
105.1796577,GW
101.3430173,GW
99.86379759,GW
101.1756103,GW
109.4471654,GW
112.7472799,GW
107.2461743,GW
101.6874367,GW
102.153981,GW
103.1309796,GW
99.8116544,GW
99.12967648,GW
97.92763893,GW
93.90712521,GW
92.66392199,GW
96.14516544,GW
103.9611539,GW
110.6025486,GW
112.4014883,GW
113.0258343,GW
112.5057747,GW
112.2025209,GW
111.0320437,GW
108.1669131,GW
104.8215164,GW
100.8380518,GW
99.23807941,GW
100.7955139,GW
108.8763348,GW
111.9829707,GW
106.3419018,GW
100.6980885,GW
101.130328,GW
102.1869135,GW
99.03773982,GW
98.36262284,GW
97.42404557,GW
93.57642767,GW
92.58707941,GW
96.20554176,GW
103.7018102,GW
110.2896895,GW
112.4536315,GW
112.2985741,GW
110.3157611,GW
108.4742835,GW
106.510681,GW
102.923779,GW
99.49056218,GW
95.07485804,GW
92.93012666,GW
94.45188424,GW
103.8376569,GW
108.2067066,GW
103.1543068,GW
98.1183732,GW
98.90738186,GW
100.5251927,GW
97.71083307,GW
97.24977757,GW
96.20279738,GW
92.48553743,GW
91.27389455,GW
94.99115451,GW
102.6054312,GW
109.2166377,GW
110.9126633,GW
111.1102585,GW
109.7586523,GW
108.6403183,GW
106.9058714,GW
103.6908327,GW
100.0723703,GW
95.96266431,GW
94.62752443,GW
95.87072765,GW
104.3508556,GW
107.9171747,GW
102.5587767,GW
97.0590433,GW
97.40757931,GW
98.79349018,GW
95.13935092,GW
93.86870392,GW
92.78467462,GW
88.65438579,GW
87.40981038,GW
90.20358715,GW
97.50912129,GW
105.2016127,GW
107.1748205,GW
107.4945405,GW
106.1058853,GW
104.6088271,GW
103.6002682,GW
101.260686,GW
97.94959395,GW
94.53970433,GW
92.91503258,GW
93.9963175,GW
100.4154176,GW
102.1498644,GW
97.13725808,GW
92.20835525,GW
92.56649658,GW
93.64092055,GW
89.64510623,GW
85.98822259,GW
83.79409241,GW
79.24116937,GW
76.85081616,GW
77.61512542,GW
80.31422115,GW
83.23423931,GW
85.88530842,GW
90.04441323,GW
91.50579449,GW
92.34282977,GW
94.22821743,GW
91.78434886,GW
88.46365152,GW
85.42974168,GW
83.89014564,GW
84.96456961,GW
91.8406086,GW
94.68378418,GW
91.16000287,GW
87.21358735,GW
88.76827747,GW
91.02141178,GW
87.80362862,GW
84.77795191,GW
82.8610039,GW
78.11185783,GW
75.51430409,GW
75.45941653,GW
76.74790198,GW
77.97326675,GW
79.74339053,GW
83.75704331,GW
86.33538641,GW
87.74188011,GW
89.69724941,GW
86.74841529,GW
82.64694242,GW
79.42778707,GW
78.33415245,GW
80.13995315,GW
87.99710726,GW
93.13458281,GW
90.72364677,GW
87.35355063,GW
89.13327974,GW
91.21214605,GW
88.32780481,GW
86.16111841,GW
85.23900741,GW
81.92654321,GW
81.20614399,GW
85.35564347,GW
93.34589992,GW
101.1358168,GW
104.1683544,GW
106.307597,GW
106.3007361,GW
106.0015989,GW
105.0040175,GW
102.9772944,GW
100.4222785,GW
97.14411902,GW
96.13556012,GW
96.82028242,GW
103.3779736,GW
106.6012455,GW
101.0630908,GW
95.24912604,GW
95.46044314,GW
96.19044768,GW
92.37850669,GW
89.31852525,GW
87.96005816,GW
84.17418876,GW
82.99410623,GW
86.29147636,GW
93.81656074,GW
100.4209063,GW
103.199589,GW
104.913453,GW
105.2139624,GW
105.8794741,GW
105.9206398,GW
103.5659635,GW
101.1852156,GW
97.59968576,GW
96.18633111,GW
96.57740497,GW
103.0555092,GW
106.6286893,GW
101.013692,GW
95.49200349,GW
96.20828614,GW
97.52833194,GW
94.03885535,GW
92.32224694,GW
91.14490879,GW
87.59780027,GW
86.51925973,GW
90.18300431,GW
97.51323786,GW
103.0596257,GW
105.7463718,GW
107.1226773,GW
106.6355502,GW
105.8451694,GW
104.9299193,GW
101.9961793,GW
99.41234741,GW
95.64706084,GW
93.70266905,GW
94.31603753,GW
101.4665143,GW
106.1443066,GW
101.434954,GW
96.27963996,GW
96.80107178,GW
98.26382523,GW
95.2285432,GW
94.56440373,GW
93.24024137,GW
89.25814894,GW
88.13981492,GW
91.77474353,GW
98.99108539,GW
104.7474182,GW
106.7412088,GW
107.033485,GW
105.9247563,GW
104.339878,GW
102.8359589,GW
99.68129645,GW
97.09472022,GW
93.44469752,GW
92.00389909,GW
92.99187516,GW
100.411301,GW
104.6074549,GW
99.58661541,GW
94.29957126,GW
94.87726282,GW
96.2124027,GW
92.18914461,GW
91.20665729,GW
89.98815348,GW
85.94019598,GW
84.60368391,GW
87.81460613,GW
94.68790074,GW
101.0548576,GW
103.2146831,GW
104.1134669,GW
103.8294237,GW
103.4795156,GW
102.6850181,GW
100.1890064,GW
97.59145263,GW
94.09785948,GW
92.70783204,GW
93.73697378,GW
99.79793251,GW
102.5189833,GW
97.33622548,GW
92.25638187,GW
92.81760716,GW
93.99906187,GW
90.09106765,GW
86.53435381,GW
84.37590054,GW
80.00136206,GW
77.96777799,GW
78.90772744,GW
81.63838352,GW
84.31415203,GW
87.37962222,GW
91.43581285,GW
93.17986505,GW
94.40248543,GW
96.37569319,GW
93.78500039,GW
90.52605156,GW
87.28768556,GW
85.69182977,GW
86.55768102,GW
92.96580357,GW
97.59968576,GW
94.11432575,GW
90.58642787,GW
92.62001195,GW
95.01997048,GW
92.17816709,GW
89.57649678,GW
87.96280254,GW
83.62531317,GW
81.34061851,GW
81.66857168,GW
83.23835587,GW
84.40746089,GW
86.48221063,GW
89.27049864,GW
90.25161376,GW
90.21044809,GW
90.88419288,GW
87.09420691,GW
82.51795666,GW
79.39622672,GW
77.9664058,GW
79.78867277,GW
88.3044776,GW
95.33694613,GW
93.48860757,GW
90.21182028,GW
91.34524838,GW
92.75723084,GW
89.53533111,GW
86.89523951,GW
85.66850256,GW
81.61505631,GW
80.25521702,GW
83.88740126,GW
90.89928696,GW
97.22919474,GW
100.2178223,GW
102.2143573,GW
102.1114431,GW
102.023623,GW
101.7711403,GW
99.78421062,GW
97.47207219,GW
94.4560008,GW
93.39118215,GW
93.61073239,GW
100.0600206,GW
104.7776063,GW
99.53035566,GW
93.80283885,GW
94.21861211,GW
95.29440827,GW
91.93803402,GW
88.9891999,GW
87.80774518,GW
84.27435855,GW
83.63491849,GW
87.16967731,GW
94.48070021,GW
101.2414753,GW
103.6853439,GW
104.6239212,GW
104.1861929,GW
103.925477,GW
103.3889511,GW
101.1536552,GW
98.48749204,GW
95.32047986,GW
93.69169154,GW
93.97847904,GW
100.6486897,GW
106.0304149,GW
101.0589742,GW
95.31910767,GW
95.62922239,GW
96.55544995,GW
93.10027809,GW
90.04029666,GW
88.86021413,GW
84.88909922,GW
83.52514337,GW
86.92817205,GW
93.57642767,GW
98.48063109,GW
101.0919067,GW
102.182797,GW
102.2294514,GW
102.400975,GW
101.8466107,GW
99.83086505,GW
97.67378397,GW
94.13902515,GW
92.54728593,GW
93.03029645,GW
98.48063109,GW
102.5628933,GW
97.01238888,GW
91.35348152,GW
91.23272888,GW
92.60629006,GW
88.73671713,GW
87.38785536,GW
85.68634102,GW
81.64798884,GW
80.22914543,GW
83.11211449,GW
89.99638661,GW
96.0751838,GW
98.6411772,GW
100.0984419,GW
100.3234809,GW
100.7063216,GW
100.3962069,GW
98.44358199,GW
96.83125993,GW
96.7105073,GW
93.40490404,GW
92.68999358,GW
97.95096614,GW
101.4020214,GW
95.89405486,GW
90.13772208,GW
90.2598469,GW
91.71025065,GW
87.91477592,GW
84.68189868,GW
83.40439074,GW
79.86414316,GW
78.85695645,GW
82.42327562,GW
89.91954403,GW
96.6734582,GW
99.79518814,GW
101.013692,GW
100.5210761,GW
100.3591578,GW
100.1464685,GW
97.47618876,GW
94.7057392,GW
91.34387619,GW
89.33087496,GW
89.80016359,GW
95.69645965,GW
101.2634303,GW
97.15372434,GW
92.64745573,GW
93.64640931,GW
95.51395851,GW
91.75004413,GW
88.58852072,GW
86.56865853,GW
82.46855785,GW
80.52416606,GW
81.51214213,GW
84.13851184,GW
86.012922,GW
88.55970475,GW
91.01455084,GW
91.04885556,GW
90.46979181,GW
91.14490879,GW
88.50481719,GW
85.36113223,GW
82.42601999,GW
80.67373466,GW
81.76874147,GW
87.74874106,GW
92.3387132,GW
88.80395439,GW
84.93849802,GW
86.56728634,GW
88.66124673,GW
85.15804826,GW
81.68366576,GW
79.28233504,GW
74.20111923,GW
71.10683308,GW
70.83102309,GW
71.91779677,GW
71.68315245,GW
74.1805364,GW
78.23947141,GW
80.43909035,GW
81.95673136,GW
84.2565201,GW
81.08813574,GW
76.82748895,GW
73.81141756,GW
72.42550669,GW
73.40524962,GW
79.30703444,GW
85.74122858,GW
83.53063213,GW
79.81886093,GW
80.58865895,GW
82.30801174,GW
78.90223869,GW
75.98770929,GW
74.19974704,GW
70.66224385,GW
69.65231276,GW
73.94040333,GW
82.17353722,GW
88.6653633,GW
92.0025269,GW
93.13321063,GW
92.53081966,GW
92.4265333,GW
93.02069113,GW
91.27801112,GW
89.32401401,GW
86.38341302,GW
85.05650627,GW
85.25547368,GW
91.56342643,GW
98.1924714,GW
93.07832307,GW
87.63347718,GW
88.05748358,GW
89.34871341,GW
85.83728181,GW
82.89668082,GW
81.31591911,GW
77.76881059,GW
76.90982028,GW
80.62570805,GW
88.18235278,GW
93.00971362,GW
94.72632203,GW
95.39595026,GW
93.60112707,GW
92.71880955,GW
92.15346769,GW
91.2560561,GW
89.27735958,GW
85.67399132,GW
84.50214193,GW
85.30761686,GW
91.06394964,GW
97.45560592,GW
92.45672146,GW
87.18614358,GW
87.40157725,GW
88.67634081,GW
85.14432637,GW
83.9450332,GW
82.55226138,GW
79.07101793,GW
78.16674539,GW
81.74678645,GW
89.08525313,GW
94.1829352,GW
97.33073672,GW
98.09779036,GW
97.14411902,GW
96.1877033,GW
96.40039259,GW
94.85667999,GW
92.51984215,GW
88.9137295,GW
87.68424818,GW
87.67464285,GW
94.0210169,GW
101.2442197,GW
96.4497914,GW
91.43855723,GW
92.21933276,GW
93.52977324,GW
90.3833439,GW
89.55454176,GW
88.63791952,GW
85.03729563,GW
83.95052195,GW
87.93124219,GW
95.64294427,GW
100.8215855,GW
102.4284188,GW
101.5872669,GW
99.20651906,GW
97.39385742,GW
95.89954361,GW
93.09341715,GW
89.8852393,GW
86.14602433,GW
84.33610706,GW
84.87812171,GW
91.22998451,GW
99.48918999,GW
95.45632657,GW
90.53154031,GW
90.95829109,GW
93.18260943,GW
89.94973219,GW
89.11544128,GW
88.1796084,GW
84.88635484,GW
84.13439528,GW
88.04101731,GW
95.75409158,GW
101.6833202,GW
103.5206812,GW
102.1018378,GW
99.04185638,GW
96.5609387,GW
94.69613388,GW
91.06532183,GW
87.07362408,GW
83.0352719,GW
80.87544644,GW
81.21849369,GW
87.17653825,GW
94.70436701,GW
91.36720341,GW
87.25063646,GW
88.61733668,GW
90.43685927,GW
86.9967815,GW
84.27298637,GW
