Demand,Unit
115.113013,GW
111.2819221,GW
110.5833114,GW
109.2987692,GW
111.8002461,GW
114.5721531,GW
113.8284707,GW
112.9383055,GW
105.2986596,GW
96.87025963,GW
91.92364523,GW
84.47555385,GW
77.25282075,GW
73.38792613,GW
72.27240261,GW
73.1287641,GW
73.65835608,GW
72.74565502,GW
71.21321866,GW
79.96838811,GW
89.28695328,GW
93.58002864,GW
98.44776764,GW
102.5492885,GW
100.374581,GW
93.76031527,GW
92.73493506,GW
91.22503454,GW
94.32371099,GW
101.8732136,GW
101.3774254,GW
100.3971168,GW
93.10677624,GW
84.92627042,GW
82.43606135,GW
75.63024109,GW
70.15403472,GW
68.72300959,GW
67.35959196,GW
68.00186308,GW
69.48922777,GW
68.83568874,GW
63.68625188,GW
68.06947056,GW
75.66404483,GW
80.23881806,GW
83.4952453,GW
89.42216825,GW
87.67564152,GW
82.24450681,GW
80.99376832,GW
80.79094586,GW
81.53462821,GW
93.4673495,GW
95.92375482,GW
92.85888212,GW
87.74324901,GW
82.45859718,GW
82.61634798,GW
78.12045016,GW
73.02735287,GW
72.01324058,GW
73.3653903,GW
75.04430954,GW
77.96269936,GW
85.54600571,GW
97.98578315,GW
113.2425392,GW
116.7130568,GW
119.0793188,GW
118.2905648,GW
120.5216118,GW
116.7919322,GW
115.372175,GW
114.8087793,GW
112.2284269,GW
110.369221,GW
114.2679194,GW
113.1523959,GW
113.0171809,GW
106.9325071,GW
98.10973021,GW
94.18849602,GW
85.42205865,GW
81.59096778,GW
77.2077491,GW
75.76545606,GW
79.51767154,GW
82.88677793,GW
88.92638002,GW
99.38300453,GW
111.8678536,GW
113.8059349,GW
114.5158135,GW
117.1637734,GW
118.6962097,GW
118.1666177,GW
116.5327702,GW
115.3045675,GW
115.0679413,GW
115.6989445,GW
117.738437,GW
116.1721969,GW
117.5468825,GW
110.2002023,GW
99.5182195,GW
94.75189173,GW
87.76578484,GW
81.43321698,GW
78.86413251,GW
78.80779293,GW
80.6669988,GW
84.26146348,GW
90.34613722,GW
101.7154628,GW
112.9608413,GW
115.6764087,GW
118.3469044,GW
118.7525493,GW
119.845537,GW
117.3778637,GW
115.372175,GW
113.3664862,GW
112.1495515,GW
112.3185702,GW
117.2989883,GW
115.0566734,GW
115.3271033,GW
107.4395633,GW
99.09003876,GW
95.68712862,GW
87.42774741,GW
83.16847579,GW
81.09517955,GW
80.31769346,GW
80.8247496,GW
83.12340413,GW
88.97145167,GW
101.3886933,GW
115.3158354,GW
117.3891317,GW
116.6567172,GW
118.662406,GW
121.6371354,GW
118.7300135,GW
117.1412375,GW
116.4876985,GW
116.420091,GW
114.6284926,GW
115.3045675,GW
113.5918445,GW
114.8313151,GW
108.9043922,GW
100.768958,GW
97.10688583,GW
87.42774741,GW
81.32053783,GW
78.41341593,GW
78.51482716,GW
80.56558757,GW
83.74313942,GW
88.25030516,GW
98.44776764,GW
112.1608194,GW
113.1636638,GW
113.6369162,GW
115.3271033,GW
116.296144,GW
115.1580846,GW
114.2003119,GW
113.0171809,GW
111.4509408,GW
111.2481183,GW
116.5327702,GW
116.8032001,GW
115.1355488,GW
107.214205,GW
100.0027398,GW
95.85614734,GW
90.43628054,GW
85.20796828,GW
81.92900521,GW
79.12329454,GW
79.10075871,GW
77.88382396,GW
76.72322878,GW
75.8781352,GW
77.74860899,GW
75.13445286,GW
85.95165063,GW
95.15753665,GW
108.656498,GW
105.4902141,GW
99.37173661,GW
95.07866125,GW
95.51810991,GW
95.21387622,GW
104.6338526,GW
105.895859,GW
102.740843,GW
94.53780136,GW
85.07275331,GW
84.70091214,GW
79.78810148,GW
73.29778282,GW
68.20468553,GW
71.21321866,GW
69.985016,GW
69.5117636,GW
69.28640531,GW
63.49469734,GW
67.99059516,GW
74.40203842,GW
84.46428594,GW
91.31517786,GW
98.04212272,GW
93.71524361,GW
87.21365704,GW
85.376987,GW
85.17416454,GW
88.01367895,GW
97.74915695,GW
100.0252756,GW
96.40827514,GW
91.39405326,GW
85.76009608,GW
86.60518966,GW
80.89235709,GW
76.98239081,GW
73.06115662,GW
73.17383576,GW
75.29220366,GW
78.77398919,GW
85.51220197,GW
98.99989544,GW
111.3157258,GW
113.5129691,GW
110.763598,GW
113.2538071,GW
118.7412814,GW
117.1637734,GW
115.3947108,GW
112.6340718,GW
109.1410184,GW
110.8424734,GW
118.2792969,GW
118.7187455,GW
120.5892193,GW
113.1749317,GW
102.1661794,GW
93.01663292,GW
83.63046027,GW
79.37118865,GW
79.08949079,GW
80.72333837,GW
83.0219929,GW
86.23334849,GW
90.90953294,GW
101.2760141,GW
112.8932338,GW
116.5327702,GW
114.977798,GW
116.2736081,GW
120.0258236,GW
114.5496172,GW
112.4312493,GW
111.552352,GW
112.611536,GW
111.8453178,GW
118.7300135,GW
120.1497707,GW
116.2736081,GW
108.9381959,GW
99.02243127,GW
95.30401954,GW
87.64183778,GW
84.67837631,GW
80.39656886,GW
78.55989882,GW
81.53462821,GW
84.50935759,GW
89.86161691,GW
100.8816371,GW
112.5551964,GW
114.2228477,GW
115.2256921,GW
114.5608852,GW
116.690521,GW
118.2792969,GW
116.296144,GW
114.7524397,GW
115.7778199,GW
116.6679851,GW
126.7076968,GW
127.3950396,GW
128.7133856,GW
115.2707638,GW
109.9635761,GW
113.659452,GW
101.2422104,GW
92.52084469,GW
89.21934579,GW
87.63056987,GW
89.88415274,GW
90.4024768,GW
90.42501262,GW
100.5661355,GW
116.2172686,GW
117.0510942,GW
122.9329455,GW
127.5978621,GW
135.7332962,GW
132.5557444,GW
130.4599123,GW
134.2910032,GW
131.5529,GW
124.6682043,GW
124.2738273,GW
122.3244781,GW
119.9469482,GW
114.3580627,GW
103.270435,GW
95.33782328,GW
87.68690944,GW
82.99945707,GW
82.92058167,GW
82.35718595,GW
82.96565333,GW
86.25588432,GW
92.39689763,GW
103.7098836,GW
115.8228916,GW
118.4708514,GW
119.1356584,GW
120.634291,GW
120.7807739,GW
118.4257798,GW
114.3918664,GW
111.9918007,GW
109.3776446,GW
110.0649873,GW
113.9636857,GW
116.160929,GW
116.7581284,GW
105.5465537,GW
96.74631257,GW
95.21387622,GW
89.28695328,GW
82.13182767,GW
80.67826672,GW
80.30642554,GW
76.81337209,GW
76.40772718,GW
74.66120045,GW
71.75407855,GW
80.8247496,GW
91.06728374,GW
99.29286121,GW
99.61963073,GW
104.183136,GW
99.41680827,GW
92.38562972,GW
93.67017196,GW
92.81381047,GW
94.69555216,GW
104.7916034,GW
105.9521986,GW
99.65343447,GW
91.5856078,GW
82.67268755,GW
82.14309558,GW
77.03873038,GW
72.61044004,GW
67.3145203,GW
68.22722136,GW
68.08073848,GW
68.62159837,GW
66.53703421,GW
62.15381553,GW
68.28356093,GW
76.49787049,GW
82.79663461,GW
88.43059178,GW
92.45323721,GW
85.59107737,GW
79.85570897,GW
76.66688921,GW
76.28378012,GW
80.80221377,GW
91.43912492,GW
96.28432808,GW
93.89553024,GW
88.45312761,GW
83.97976562,GW
85.25303994,GW
81.91773729,GW
77.70353733,GW
74.86402291,GW
73.44426571,GW
74.16541222,GW
78.90920416,GW
86.54885009,GW
96.73504466,GW
111.1692429,GW
112.5664643,GW
109.9973798,GW
112.3185702,GW
116.3074119,GW
116.555306,GW
116.8257359,GW
116.2510723,GW
113.5129691,GW
111.3720654,GW
119.4173562,GW
118.6173343,GW
119.1581942,GW
108.9607317,GW
100.5435997,GW
98.43649972,GW
89.68133028,GW
82.88677793,GW
79.68669025,GW
80.83601752,GW
82.42479344,GW
86.17700892,GW
88.30664473,GW
94.45892596,GW
110.3466852,GW
113.1861996,GW
116.4313589,GW
118.9328359,GW
118.2229573,GW
117.8398482,GW
113.659452,GW
111.7326387,GW
109.8734328,GW
108.8367847,GW
114.9101905,GW
113.6143803,GW
115.5975333,GW
109.3889125,GW
100.0478115,GW
95.24767996,GW
88.9939875,GW
83.67553193,GW
81.42194906,GW
81.1402512,GW
82.45859718,GW
85.11782497,GW
89.89542065,GW
99.25905747,GW
112.0256044,GW
115.3609071,GW
117.2201129,GW
118.7750851,GW
120.0934311,GW
116.9271472,GW
114.2228477,GW
113.7045237,GW
111.2030467,GW
109.6706103,GW
116.3750194,GW
116.6341814,GW
117.9637953,GW
110.6509189,GW
102.5380205,GW
99.4393441,GW
91.05601583,GW
86.14320517,GW
84.83612711,GW
83.23608327,GW
84.55442925,GW
87.16858538,GW
92.43070138,GW
100.2619018,GW
112.476321,GW
113.5918445,GW
112.3298381,GW
107.9578873,GW
112.7918226,GW
110.898813,GW
107.1127938,GW
107.0902579,GW
107.5071708,GW
109.0959467,GW
115.8566953,GW
117.5356145,GW
117.9187236,GW
111.5861558,GW
103.4957933,GW
99.74357779,GW
92.09266395,GW
87.76578484,GW
86.86435169,GW
84.62203674,GW
85.51220197,GW
87.61930195,GW
93.43354575,GW
102.4929489,GW
115.9243028,GW
117.6820974,GW
120.0370915,GW
118.7187455,GW
121.7160108,GW
118.3807081,GW
114.7975114,GW
112.0256044,GW
111.6650312,GW
109.715682,GW
116.5102343,GW
117.8511161,GW
118.4145119,GW
109.6480745,GW
101.3210858,GW
98.21114144,GW
92.04759229,GW
86.4812426,GW
84.84739502,GW
82.84170627,GW
81.24166243,GW
79.25850951,GW
76.71196087,GW
74.98796997,GW
83.28115493,GW
89.01652333,GW
93.88426233,GW
95.54064574,GW
99.74357779,GW
97.41111952,GW
92.45323721,GW
91.5067324,GW
90.26726182,GW
92.02505646,GW
101.3548895,GW
107.7325291,GW
100.7576901,GW
91.43912492,GW
82.99945707,GW
84.49808968,GW
83.13467204,GW
77.39930364,GW
75.12318494,GW
76.10349349,GW
77.7598769,GW
75.96827852,GW
71.99070475,GW
65.53418983,GW
72.1033839,GW
78.2331293,GW
83.64172819,GW
96.40827514,GW
93.96313773,GW
87.12351372,GW
87.34887201,GW
83.8107469,GW
81.56843195,GW
85.8502394,GW
92.93775752,GW
99.61963073,GW
95.36035911,GW
91.23630246,GW
85.8502394,GW
89.21934579,GW
83.6529961,GW
79.9571202,GW
74.84148708,GW
76.38519135,GW
81.25293035,GW
84.11498059,GW
89.20807787,GW
101.9182853,GW
114.5946889,GW
121.4568487,GW
120.6793626,GW
122.211799,GW
120.769506,GW
118.6962097,GW
115.1806204,GW
115.3271033,GW
113.7721311,GW
114.0763648,GW
118.9779076,GW
121.6709391,GW
118.8877643,GW
110.0762552,GW
101.8506778,GW
95.86741525,GW
88.81370087,GW
81.77125441,GW
79.57401111,GW
78.5486309,GW
79.7993694,GW
83.05579664,GW
90.59403134,GW
101.6253195,GW
114.8538509,GW
116.4313589,GW
117.2877204,GW
120.6793626,GW
122.5160327,GW
121.7723503,GW
118.3694402,GW
117.5468825,GW
113.8059349,GW
112.3073023,GW
115.7552841,GW
119.5300354,GW
114.6172247,GW
110.5607756,GW
99.9914719,GW
94.18849602,GW
88.30664473,GW
81.43321698,GW
78.40214802,GW
79.41626031,GW
81.81632606,GW
85.09528914,GW
90.27852974,GW
99.79991736,GW
111.3946012,GW
114.842583,GW
115.3271033,GW
116.3637514,GW
117.6257579,GW
115.6426049,GW
111.8791215,GW
110.8312055,GW
109.2762333,GW
107.473367,GW
114.7862434,GW
117.6370258,GW
116.5778418,GW
109.974844,GW
100.904173,GW
95.67586071,GW
86.77420838,GW
82.08675601,GW
79.47259988,GW
79.32611699,GW
82.60508007,GW
84.31780305,GW
88.3629843,GW
99.6759703,GW
110.0649873,GW
113.6256483,GW
115.4285146,GW
116.1271252,GW
117.8398482,GW
114.3017231,GW
111.0678317,GW
109.0846788,GW
107.7212611,GW
106.6733451,GW
113.7383274,GW
115.5975333,GW
116.690521,GW
110.6959905,GW
101.9858927,GW
97.86183609,GW
88.97145167,GW
84.11498059,GW
81.80505815,GW
79.56274319,GW
81.41068115,GW
84.62203674,GW
90.16585059,GW
100.2055623,GW
110.6058472,GW
111.0790996,GW
113.9411499,GW
115.0228696,GW
115.2820317,GW
111.5410841,GW
108.1945135,GW
105.9972702,GW
104.0817248,GW
102.8647901,GW
108.3184606,GW
111.6199595,GW
112.5101247,GW
106.166289,GW
97.34351203,GW
91.29264203,GW
85.0614854,GW
80.34022928,GW
77.82748439,GW
77.77114481,GW
78.10918224,GW
77.45564321,GW
75.91193895,GW
72.86960207,GW
80.75714212,GW
91.46166074,GW
94.43639013,GW
96.79138423,GW
99.5970949,GW
93.10677624,GW
87.37140784,GW
86.14320517,GW
84.99387791,GW
85.98545437,GW
94.89837462,GW
98.92102004,GW
96.7688484,GW
90.27852974,GW
83.68679985,GW
81.81632606,GW
76.23870846,GW
72.67804753,GW
70.96532455,GW
70.78503792,GW
73.14003202,GW
71.21321866,GW
67.56241442,GW
65.91729892,GW
70.66109086,GW
79.05568705,GW
87.33760409,GW
91.51800032,GW
97.50126283,GW
91.05601583,GW
84.09244476,GW
82.3909897,GW
82.25577472,GW
78.60497048,GW
87.11224581,GW
95.41669868,GW
93.56876073,GW
87.08970998,GW
80.64446297,GW
79.60781485,GW
73.06115662,GW
68.41877591,GW
65.77081604,GW
64.04682514,GW
68.91456414,GW
75.67531275,GW
83.87835439,GW
99.02243127,GW
109.7044141,GW
113.005913,GW
117.0172905,GW
118.7976209,GW
120.4314685,GW
117.6595616,GW
115.2932996,GW
113.9862215,GW
112.2284269,GW
108.8818563,GW
112.9946451,GW
119.1469263,GW
121.941369,GW
112.4875889,GW
104.8817467,GW
101.9408211,GW
95.16880456,GW
89.74893776,GW
85.46713031,GW
83.06706456,GW
83.05579664,GW
87.36013992,GW
93.2307233,GW
103.788759,GW
113.6932557,GW
115.2256921,GW
116.0369819,GW
116.4876985,GW
118.2454931,GW
115.4397825,GW
112.5890001,GW
112.9721092,GW
111.9016574,GW
111.0002242,GW
118.9103001,GW
117.1412375,GW
115.7102124,GW
111.0790996,GW
101.422497,GW
96.47588263,GW
87.93480355,GW
82.00788061,GW
79.90078063,GW
79.17963411,GW
81.59096778,GW
84.37414262,GW
90.85319337,GW
103.1126842,GW
114.4031344,GW
118.6511381,GW
120.363861,GW
117.6370258,GW
116.7468605,GW
113.6819878,GW
110.6847226,GW
109.9185044,GW
107.0113825,GW
106.0423419,GW
110.898813,GW
117.1975771,GW
121.4117771,GW
111.7664424,GW
102.087304,GW
97.69281738,GW
89.82781316,GW
84.61076882,GW
79.7993694,GW
79.57401111,GW
80.83601752,GW
85.25303994,GW
89.70386611,GW
100.1266869,GW
110.8086697,GW
112.3523739,GW
110.0875232,GW
110.234006,GW
112.4537852,GW
109.18609,GW
107.9691553,GW
104.588781,GW
102.0084286,GW
102.1323756,GW
108.9381959,GW
119.0680509,GW
120.7018985,GW
111.0002242,GW
102.7859147,GW
96.03643397,GW
87.82212441,GW
86.165741,GW
84.18258808,GW
84.62203674,GW
87.17985329,GW
88.2052335,GW
91.86730566,GW
103.800027,GW
112.217159,GW
116.5891097,GW
118.0539386,GW
119.0229792,GW
117.6708295,GW
116.2060006,GW
119.2145338,GW
110.8312055,GW
109.7494857,GW
110.763598,GW
111.8340499,GW
113.9073461,GW
118.3581723,GW
111.9692649,GW
100.5435997,GW
93.35467035,GW
85.23050411,GW
78.25566513,GW
77.92889561,GW
75.50629403,GW
72.27240261,GW
75.34854323,GW
73.38792613,GW
71.20195075,GW
78.7063817,GW
85.34318325,GW
91.14615914,GW
100.5323318,GW
109.5353954,GW
109.6593424,GW
107.7099932,GW
103.0225409,GW
95.03358959,GW
93.09550832,GW
97.80549652,GW
103.3605783,GW
102.9211296,GW
96.44207888,GW
88.21650141,GW
86.70660089,GW
82.05295227,GW
75.84433146,GW
73.32031865,GW
74.84148708,GW
73.89498228,GW
74.10907265,GW
69.99628392,GW
67.02155453,GW
72.08084807,GW
81.91773729,GW
90.39120888,GW
95.8223436,GW
103.1577558,GW
98.97735961,GW
91.15742706,GW
87.79958858,GW
84.22765973,GW
80.36276511,GW
90.19965434,GW
98.86468047,GW
96.11530937,GW
88.35171638,GW
85.28684368,GW
87.60803404,GW
84.59950091,GW
77.50071487,GW
77.79368064,GW
73.79357105,GW
81.23039452,GW
85.87277523,GW
91.59687572,GW
105.3211954,GW
111.8340499,GW
119.7779295,GW
119.575107,GW
120.8371134,GW
122.0991198,GW
122.4934969,GW
122.0427803,GW
122.8991418,GW
118.8652284,GW
115.7440162,GW
118.9666397,GW
124.4541139,GW
123.5639487,GW
112.9157697,GW
103.3155066,GW
96.83645589,GW
88.73482547,GW
85.376987,GW
84.11498059,GW
85.65868486,GW
85.86150731,GW
88.02494687,GW
91.08981957,GW
103.2817029,GW
110.9776884,GW
115.4510504,GW
119.6990541,GW
123.1132321,GW
122.2343348,GW
116.9947547,GW
113.1523959,GW
115.890499,GW
115.101745,GW
113.1523959,GW
118.4370477,GW
125.0625813,GW
122.6737835,GW
114.8763868,GW
104.183136,GW
100.8591013,GW
89.88415274,GW
84.93753834,GW
82.97692124,GW
84.09244476,GW
85.2192362,GW
87.57423029,GW
95.28148371,GW
104.588781,GW
114.718636,GW
119.7328578,GW
119.9244124,GW
119.969484,GW
121.2089546,GW
119.1694621,GW
117.4116675,GW
113.3552183,GW
112.1382836,GW
108.3297285,GW
114.1552402,GW
123.0230888,GW
122.3808177,GW
114.583421,GW
108.2508531,GW
104.3408868,GW
95.64205697,GW
88.49819927,GW
87.05590623,GW
87.7319811,GW
88.71228964,GW
89.85034899,GW
95.77727194,GW
108.7353734,GW
117.0510942,GW
119.3948204,GW
117.9074557,GW
119.1018546,GW
116.7355926,GW
114.718636,GW
115.5862654,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
117.1187017,GW
