country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,KR,,,118.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KR,,,118.0,4.4,244.8,RE_PV_Openfield_Lim_[ID]
ID,KR,,,118.0,7.0,133.3,RE_WIND_Offshore_Lim_[ID]
ID,KR,,,118.0,20.2,418.6,RE_WIND_Onshore_Lim_[ID]
ID,KR,,,118.0,2.1,34.6,PP_CO2_[ID]
ID,KR,,,118.0,0.5,26.6,BESS_[ID]
ID,KR,,,118.0,1.3,116.6,EL_to_HTH_[ID]
ID,KR,,,118.0,0.0,0.0,EL_to_NH3_[ID]
ID,KR,,,118.0,0.0,0.0,NH3_Storage_[ID]
ID,KR,,,118.0,0.0,0.0,NH3_to_EL_[ID]
ID,KR,,,118.0,0.0,0.0,NH3_to_HTH_[ID]
ID,KR,,,118.0,7.3,116.6,FF_to_HTH_[ID]
ID,KR,,,118.0,0.0,138.0,EL_Demand_[ID]
ID,KR,,,118.0,0.0,117.7,HTH_Demand_[ID]
ID,KR,,,118.0,3.0,125.9,RE_PV_Openfield_Lim_[KR]
ID,KR,,,118.0,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
ID,KR,,,118.0,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
ID,KR,,,118.0,0.1,6.0,HYDRO_[KR]
ID,KR,,,118.0,3.5,46.3,PP_CO2_[KR]
ID,KR,,,118.0,2.5,137.9,BESS_[KR]
ID,KR,,,118.0,0.3,23.4,EL_to_HTH_[KR]
ID,KR,,,118.0,0.0,0.0,EL_to_NH3_[KR]
ID,KR,,,118.0,0.0,0.0,NH3_Storage_[KR]
ID,KR,,,118.0,0.0,0.0,NH3_to_EL_[KR]
ID,KR,,,118.0,0.0,0.0,NH3_to_HTH_[KR]
ID,KR,,,118.0,2.0,23.6,FF_to_HTH_[KR]
ID,KR,,,118.0,0.0,93.8,EL_Demand_[KR]
ID,KR,,,118.0,0.0,23.8,HTH_Demand_[KR]
ID,KR,,,118.0,3.2,17.8,EL_Transport_[ID-KR]
ID,KR,,,118.0,0.0,0.0,NH3_Transport_[ID-KR]
ID,KR,,,206.3,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KR,,,206.3,4.4,246.2,RE_PV_Openfield_Lim_[ID]
ID,KR,,,206.3,14.2,269.3,RE_WIND_Offshore_Lim_[ID]
ID,KR,,,206.3,5.1,106.3,RE_WIND_Onshore_Lim_[ID]
ID,KR,,,206.3,5.6,76.0,PP_CO2_[ID]
ID,KR,,,206.3,0.1,6.3,BESS_[ID]
ID,KR,,,206.3,1.3,115.6,EL_to_HTH_[ID]
ID,KR,,,206.3,0.0,0.0,EL_to_NH3_[ID]
ID,KR,,,206.3,0.0,0.0,NH3_Storage_[ID]
