country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
EG,TR,,,299.2,1.4,60.6,RE_PV_Openfield_Lim_[EG]
EG,TR,,,299.2,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,TR,,,299.2,6.5,113.3,RE_WIND_Onshore_Lim_0_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Onshore_Lim_1_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Onshore_Lim_2_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Onshore_Lim_3_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Onshore_Lim_4_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Onshore_Lim_5_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Onshore_Lim_6_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Onshore_Lim_7_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Onshore_Lim_8_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Onshore_Lim_9_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_0_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_1_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_2_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_3_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_4_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_5_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_6_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_7_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_8_[EG]
EG,TR,,,299.2,0.0,0.0,RE_WIND_Offshore_Lim_9_[EG]
EG,TR,,,299.2,0.1,2.8,HYDRO_[EG]
EG,TR,,,299.2,1.6,28.7,PP_CO2_[EG]
EG,TR,,,299.2,0.4,20.4,BESS_[EG]
EG,TR,,,299.2,0.4,39.9,EL_to_HTH_[EG]
EG,TR,,,299.2,0.0,0.0,EL_to_NH3_[EG]
EG,TR,,,299.2,0.0,0.0,NH3_Storage_[EG]
EG,TR,,,299.2,0.0,0.0,NH3_to_EL_[EG]
EG,TR,,,299.2,0.0,0.0,NH3_to_HTH_[EG]
EG,TR,,,299.2,2.1,39.7,FF_to_HTH_[EG]
EG,TR,,,299.2,0.0,76.9,EL_Demand_[EG]
EG,TR,,,299.2,0.0,41.1,HTH_Demand_[EG]
EG,TR,,,299.2,0.0,0.0,RE_PV_Openfield_Lim_[TR]
EG,TR,,,299.2,0.0,0.0,RE_PV_Rooftop_Lim_[TR]
