country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
CO,,,,0.0,1.0,43.4,RE_PV_Openfield_Lim_[CO]
CO,,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
CO,,,,0.0,3.0,63.2,RE_WIND_Onshore_Lim_0_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CO]
CO,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[CO]
CO,,,,0.0,0.1,10.6,HYDRO_[CO]
CO,,,,0.0,0.0,0.0,PP_CO2_[CO]
CO,,,,0.0,0.3,16.5,BESS_[CO]
CO,,,,0.0,0.1,12.6,EL_to_HTH_[CO]
CO,,,,0.0,0.2,3.8,EL_to_NH3_[CO]
CO,,,,0.0,1.0,62.5,NH3_Storage_[CO]
CO,,,,0.0,0.0,0.0,NH3_to_EL_[CO]
CO,,,,0.0,0.0,2.4,NH3_to_HTH_[CO]
CO,,,,0.0,0.0,0.0,FF_to_HTH_[CO]
CO,,,,0.0,0.0,33.0,EL_Demand_[CO]
CO,,,,0.0,0.0,12.9,HTH_Demand_[CO]
CO,,,,3.3,0.1,2.4,RE_PV_Openfield_Lim_[CO]
CO,,,,3.3,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
CO,,,,3.3,2.6,54.6,RE_WIND_Onshore_Lim_0_[CO]
CO,,,,3.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[CO]
CO,,,,3.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[CO]
CO,,,,3.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[CO]
CO,,,,3.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[CO]
CO,,,,3.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[CO]
CO,,,,3.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[CO]
