country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
RU,SA,IN,,0.0,7.5,524.5,RE_PV_Openfield_Lim_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[IN]
RU,SA,IN,,0.0,56.4,1173.6,RE_WIND_Onshore_Lim_0_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[IN]
RU,SA,IN,,0.0,0.7,43.4,HYDRO_[IN]
RU,SA,IN,,0.0,0.0,0.0,PP_CO2_[IN]
RU,SA,IN,,0.0,9.0,499.3,BESS_[IN]
RU,SA,IN,,0.0,0.1,6.3,EL_to_HTH_[IN]
RU,SA,IN,,0.0,1.7,30.1,EL_to_NH3_[IN]
RU,SA,IN,,0.0,6.0,361.1,NH3_Storage_[IN]
RU,SA,IN,,0.0,2.4,30.0,NH3_to_EL_[IN]
RU,SA,IN,,0.0,0.0,1.2,NH3_to_HTH_[IN]
RU,SA,IN,,0.0,0.0,0.0,FF_to_HTH_[IN]
RU,SA,IN,,0.0,0.0,497.9,EL_Demand_[IN]
RU,SA,IN,,0.0,0.0,6.4,HTH_Demand_[IN]
RU,SA,IN,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[RU]
RU,SA,IN,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[RU]
