country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
FR,MA,,,23.5,0.0,0.0,RE_PV_Openfield_Lim_[FR]
FR,MA,,,23.5,0.0,0.0,RE_PV_Rooftop_Lim_[FR]
FR,MA,,,23.5,4.3,68.2,RE_WIND_Onshore_Lim_0_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_1_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_2_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_3_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_4_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_5_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_6_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_7_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_8_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_9_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_0_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_1_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_2_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_3_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_4_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_5_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_6_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_7_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_8_[FR]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_9_[FR]
FR,MA,,,23.5,0.2,17.6,HYDRO_[FR]
FR,MA,,,23.5,3.4,52.5,PP_CO2_[FR]
FR,MA,,,23.5,0.0,1.4,BESS_[FR]
FR,MA,,,23.5,0.0,2.6,EL_to_HTH_[FR]
FR,MA,,,23.5,0.0,0.0,EL_to_NH3_[FR]
FR,MA,,,23.5,0.0,0.1,NH3_Storage_[FR]
FR,MA,,,23.5,0.0,0.0,NH3_to_EL_[FR]
FR,MA,,,23.5,0.0,0.1,NH3_to_HTH_[FR]
FR,MA,,,23.5,0.0,1.2,FF_to_HTH_[FR]
FR,MA,,,23.5,0.0,124.3,EL_Demand_[FR]
FR,MA,,,23.5,0.0,2.7,HTH_Demand_[FR]
FR,MA,,,23.5,0.3,10.6,RE_PV_Openfield_Lim_[MA]
FR,MA,,,23.5,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
FR,MA,,,23.5,1.5,29.4,RE_WIND_Onshore_Lim_[MA]
FR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
FR,MA,,,23.5,0.0,0.0,PP_CO2_[MA]
FR,MA,,,23.5,0.0,1.1,BESS_[MA]
FR,MA,,,23.5,0.1,7.7,EL_to_HTH_[MA]
FR,MA,,,23.5,0.0,0.0,EL_to_NH3_[MA]
FR,MA,,,23.5,0.0,0.1,NH3_Storage_[MA]
FR,MA,,,23.5,0.0,0.0,NH3_to_EL_[MA]
FR,MA,,,23.5,0.0,0.1,NH3_to_HTH_[MA]
FR,MA,,,23.5,0.1,7.1,FF_to_HTH_[MA]
FR,MA,,,23.5,0.0,18.0,EL_Demand_[MA]
FR,MA,,,23.5,0.0,7.8,HTH_Demand_[MA]
FR,MA,,,23.5,0.8,11.8,EL_Transport_[FR-MA]
FR,MA,,,23.5,0.0,0.1,NH3_Transport_[FR-MA]
FR,MA,,,37.3,0.0,0.0,RE_PV_Openfield_Lim_[FR]
FR,MA,,,37.3,0.0,0.0,RE_PV_Rooftop_Lim_[FR]
FR,MA,,,37.3,2.0,31.5,RE_WIND_Onshore_Lim_0_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[FR]
FR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_9_[FR]
FR,MA,,,37.3,0.2,17.6,HYDRO_[FR]
FR,MA,,,37.3,5.1,74.1,PP_CO2_[FR]
FR,MA,,,37.3,0.0,0.7,BESS_[FR]
FR,MA,,,37.3,0.0,2.6,EL_to_HTH_[FR]
FR,MA,,,37.3,0.0,0.0,EL_to_NH3_[FR]
FR,MA,,,37.3,0.0,0.1,NH3_Storage_[FR]
FR,MA,,,37.3,0.0,0.0,NH3_to_EL_[FR]
FR,MA,,,37.3,0.0,0.1,NH3_to_HTH_[FR]
FR,MA,,,37.3,0.0,2.3,FF_to_HTH_[FR]
FR,MA,,,37.3,0.0,124.3,EL_Demand_[FR]
FR,MA,,,37.3,0.0,2.7,HTH_Demand_[FR]
