country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
BN,PH,,,0.0,0.1,RE_PV_Openfield_Lim_[BN]
BN,PH,,,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_0_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[BN]
BN,PH,,,0.0,0.4,RE_WIND_Offshore_Lim_0_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[BN]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[BN]
BN,PH,,,0.0,0.0,HYDRO_[BN]
BN,PH,,,0.0,0.0,PP_CO2_[BN]
BN,PH,,,0.0,0.2,BESS_[BN]
BN,PH,,,0.0,0.0,EL_to_HTH_[BN]
BN,PH,,,0.0,0.0,EL_to_NH3_[BN]
BN,PH,,,0.0,0.2,NH3_Storage_[BN]
BN,PH,,,0.0,0.0,NH3_to_EL_[BN]
BN,PH,,,0.0,0.0,NH3_to_HTH_[BN]
BN,PH,,,0.0,0.0,FF_to_HTH_[BN]
BN,PH,,,0.0,0.0,EL_Demand_[BN]
BN,PH,,,0.0,0.0,HTH_Demand_[BN]
BN,PH,,,0.0,2.6,RE_PV_Openfield_Lim_[PH]
BN,PH,,,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
BN,PH,,,0.0,2.1,RE_WIND_Onshore_Lim_0_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[PH]
BN,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[PH]
