country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
FR,TR,,,0.0,2.4,RE_PV_Openfield_Lim_[FR]
FR,TR,,,0.0,0.0,RE_PV_Rooftop_Lim_[FR]
FR,TR,,,0.0,8.3,RE_WIND_Onshore_Lim_0_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[FR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[FR]
FR,TR,,,0.0,0.6,HYDRO_[FR]
FR,TR,,,0.0,0.0,PP_CO2_[FR]
FR,TR,,,0.0,0.8,BESS_[FR]
FR,TR,,,0.0,0.0,EL_to_HTH_[FR]
FR,TR,,,0.0,0.4,EL_to_NH3_[FR]
FR,TR,,,0.0,2.5,NH3_Storage_[FR]
FR,TR,,,0.0,1.0,NH3_to_EL_[FR]
FR,TR,,,0.0,0.0,NH3_to_HTH_[FR]
FR,TR,,,0.0,0.0,FF_to_HTH_[FR]
FR,TR,,,0.0,0.0,EL_Demand_[FR]
FR,TR,,,0.0,0.0,HTH_Demand_[FR]
FR,TR,,,0.0,1.6,RE_PV_Openfield_Lim_[TR]
FR,TR,,,0.0,0.6,RE_PV_Rooftop_Lim_[TR]
FR,TR,,,0.0,8.3,RE_WIND_Onshore_Lim_0_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[TR]
FR,TR,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[TR]
FR,TR,,,0.0,0.5,HYDRO_[TR]
FR,TR,,,0.0,0.0,PP_CO2_[TR]
FR,TR,,,0.0,2.7,BESS_[TR]
FR,TR,,,0.0,0.0,EL_to_HTH_[TR]
FR,TR,,,0.0,0.4,EL_to_NH3_[TR]
FR,TR,,,0.0,1.2,NH3_Storage_[TR]
FR,TR,,,0.0,0.3,NH3_to_EL_[TR]
FR,TR,,,0.0,0.0,NH3_to_HTH_[TR]
FR,TR,,,0.0,0.0,FF_to_HTH_[TR]
FR,TR,,,0.0,0.0,EL_Demand_[TR]
FR,TR,,,0.0,0.0,HTH_Demand_[TR]
FR,TR,,,322.0,0.0,RE_PV_Openfield_Lim_[FR]
FR,TR,,,322.0,0.0,RE_PV_Rooftop_Lim_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_0_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_1_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_2_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_3_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_4_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_5_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_6_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_7_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_8_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_9_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_0_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_1_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_2_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_3_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_4_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_5_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_6_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_7_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_8_[FR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_9_[FR]
FR,TR,,,322.0,0.0,HYDRO_[FR]
FR,TR,,,322.0,7.0,PP_CO2_[FR]
FR,TR,,,322.0,0.0,BESS_[FR]
FR,TR,,,322.0,0.0,EL_to_HTH_[FR]
FR,TR,,,322.0,0.0,EL_to_NH3_[FR]
FR,TR,,,322.0,0.0,NH3_Storage_[FR]
FR,TR,,,322.0,0.0,NH3_to_EL_[FR]
FR,TR,,,322.0,0.0,NH3_to_HTH_[FR]
FR,TR,,,322.0,0.0,FF_to_HTH_[FR]
FR,TR,,,322.0,0.0,EL_Demand_[FR]
FR,TR,,,322.0,0.0,HTH_Demand_[FR]
FR,TR,,,322.0,0.0,RE_PV_Openfield_Lim_[TR]
FR,TR,,,322.0,0.0,RE_PV_Rooftop_Lim_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_0_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_1_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_2_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_3_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_4_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_5_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_6_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_7_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_8_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Onshore_Lim_9_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_0_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_1_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_2_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_3_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_4_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_5_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_6_[TR]
FR,TR,,,322.0,0.0,RE_WIND_Offshore_Lim_7_[TR]
