country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
AU,,,,25.9,0.5,23.9,RE_PV_Openfield_Lim_[AU]
AU,,,,25.9,0.0,0.0,RE_PV_Rooftop_Lim_[AU]
AU,,,,25.9,2.7,63.9,RE_WIND_Onshore_Lim_0_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Onshore_Lim_1_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Onshore_Lim_2_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Onshore_Lim_3_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Onshore_Lim_4_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Onshore_Lim_5_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Onshore_Lim_6_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Onshore_Lim_7_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Onshore_Lim_8_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Onshore_Lim_9_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_0_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_1_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_2_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_3_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_4_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_5_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_6_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_7_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_8_[AU]
AU,,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_9_[AU]
AU,,,,25.9,0.4,22.5,HYDRO_[AU]
AU,,,,25.9,1.0,10.1,PP_CO2_[AU]
AU,,,,25.9,0.5,29.3,BESS_[AU]
AU,,,,25.9,0.0,0.4,EL_to_HTH_[AU]
AU,,,,25.9,0.0,0.0,EL_to_NH3_[AU]
AU,,,,25.9,0.0,1.7,NH3_Storage_[AU]
AU,,,,25.9,0.0,0.4,NH3_to_EL_[AU]
AU,,,,25.9,0.0,0.0,NH3_to_HTH_[AU]
AU,,,,25.9,0.0,0.3,FF_to_HTH_[AU]
AU,,,,25.9,0.0,63.6,EL_Demand_[AU]
AU,,,,25.9,0.0,0.4,HTH_Demand_[AU]
AU,,,,39.0,0.4,21.5,RE_PV_Openfield_Lim_[AU]
AU,,,,39.0,0.0,0.0,RE_PV_Rooftop_Lim_[AU]
AU,,,,39.0,2.7,63.0,RE_WIND_Onshore_Lim_0_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[AU]
AU,,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[AU]
AU,,,,39.0,0.3,22.5,HYDRO_[AU]
AU,,,,39.0,1.3,11.2,PP_CO2_[AU]
AU,,,,39.0,0.5,26.0,BESS_[AU]
AU,,,,39.0,0.0,0.4,EL_to_HTH_[AU]
AU,,,,39.0,0.0,0.0,EL_to_NH3_[AU]
AU,,,,39.0,0.0,1.7,NH3_Storage_[AU]
AU,,,,39.0,0.0,0.4,NH3_to_EL_[AU]
AU,,,,39.0,0.0,0.0,NH3_to_HTH_[AU]
AU,,,,39.0,0.0,0.3,FF_to_HTH_[AU]
AU,,,,39.0,0.0,63.6,EL_Demand_[AU]
AU,,,,39.0,0.0,0.4,HTH_Demand_[AU]
AU,,,,0.0,0.6,32.9,RE_PV_Openfield_Lim_[AU]
AU,,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[AU]
AU,,,,0.0,2.6,61.6,RE_WIND_Onshore_Lim_0_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[AU]
AU,,,,0.0,0.6,14.5,RE_WIND_Onshore_Lim_4_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[AU]
AU,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[AU]
AU,,,,0.0,0.4,22.5,HYDRO_[AU]
AU,,,,0.0,0.0,0.0,PP_CO2_[AU]
AU,,,,0.0,0.7,37.8,BESS_[AU]
AU,,,,0.0,0.0,0.4,EL_to_HTH_[AU]
AU,,,,0.0,0.0,0.3,EL_to_NH3_[AU]
AU,,,,0.0,0.3,19.6,NH3_Storage_[AU]
AU,,,,0.0,0.1,1.6,NH3_to_EL_[AU]
AU,,,,0.0,0.0,0.1,NH3_to_HTH_[AU]
AU,,,,0.0,0.0,0.0,FF_to_HTH_[AU]
AU,,,,0.0,0.0,63.6,EL_Demand_[AU]
AU,,,,0.0,0.0,0.4,HTH_Demand_[AU]
AU,,,,51.7,0.3,15.0,RE_PV_Openfield_Lim_[AU]
AU,,,,51.7,0.0,0.0,RE_PV_Rooftop_Lim_[AU]
AU,,,,51.7,2.6,60.3,RE_WIND_Onshore_Lim_0_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[AU]
AU,,,,51.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[AU]
AU,,,,51.7,0.3,22.5,HYDRO_[AU]
AU,,,,51.7,1.7,14.4,PP_CO2_[AU]
AU,,,,51.7,0.3,17.1,BESS_[AU]
AU,,,,51.7,0.0,0.4,EL_to_HTH_[AU]
