country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CO,US,,0.0,5.7,315.4,RE_PV_Openfield_Lim_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,US,,0.0,17.7,503.3,RE_WIND_Onshore_Lim_0_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CO,US,,0.0,1.5,99.8,HYDRO_[BR]
BR,CO,US,,0.0,0.0,0.0,PP_CO2_[BR]
BR,CO,US,,0.0,0.0,0.0,BESS_[BR]
BR,CO,US,,0.0,1.5,133.4,EL_to_HTH_[BR]
BR,CO,US,,0.0,0.7,12.1,EL_to_NH3_[BR]
BR,CO,US,,0.0,4.7,284.6,NH3_Storage_[BR]
BR,CO,US,,0.0,0.0,0.0,NH3_to_EL_[BR]
BR,CO,US,,0.0,0.2,24.5,NH3_to_HTH_[BR]
BR,CO,US,,0.0,0.0,0.0,FF_to_HTH_[BR]
BR,CO,US,,0.0,0.0,206.6,EL_Demand_[BR]
BR,CO,US,,0.0,0.0,137.1,HTH_Demand_[BR]
BR,CO,US,,0.0,1.0,43.4,RE_PV_Openfield_Lim_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,US,,0.0,3.0,63.2,RE_WIND_Onshore_Lim_0_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CO]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[CO]
BR,CO,US,,0.0,0.1,10.6,HYDRO_[CO]
BR,CO,US,,0.0,0.0,0.0,PP_CO2_[CO]
BR,CO,US,,0.0,0.3,16.5,BESS_[CO]
BR,CO,US,,0.0,0.1,12.6,EL_to_HTH_[CO]
BR,CO,US,,0.0,0.2,3.8,EL_to_NH3_[CO]
BR,CO,US,,0.0,1.0,62.5,NH3_Storage_[CO]
BR,CO,US,,0.0,0.0,0.0,NH3_to_EL_[CO]
BR,CO,US,,0.0,0.0,2.4,NH3_to_HTH_[CO]
BR,CO,US,,0.0,0.0,0.0,FF_to_HTH_[CO]
BR,CO,US,,0.0,0.0,33.0,EL_Demand_[CO]
BR,CO,US,,0.0,0.0,12.9,HTH_Demand_[CO]
BR,CO,US,,0.0,22.9,814.2,RE_PV_Openfield_Lim_[US]
BR,CO,US,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[US]
BR,CO,US,,0.0,21.3,413.4,RE_WIND_Onshore_Lim_0_[US]
BR,CO,US,,0.0,36.6,712.7,RE_WIND_Onshore_Lim_1_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[US]
BR,CO,US,,0.0,42.5,826.6,RE_WIND_Onshore_Lim_5_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[US]
BR,CO,US,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[US]
BR,CO,US,,0.0,0.7,86.6,HYDRO_[US]
BR,CO,US,,0.0,0.0,0.0,PP_CO2_[US]
BR,CO,US,,0.0,12.7,706.5,BESS_[US]
BR,CO,US,,0.0,0.0,2.6,EL_to_HTH_[US]
BR,CO,US,,0.0,0.0,0.4,EL_to_NH3_[US]
BR,CO,US,,0.0,0.4,26.8,NH3_Storage_[US]
BR,CO,US,,0.0,0.1,1.7,NH3_to_EL_[US]
BR,CO,US,,0.0,0.0,0.5,NH3_to_HTH_[US]
BR,CO,US,,0.0,0.0,0.0,FF_to_HTH_[US]
BR,CO,US,,0.0,0.0,1008.3,EL_Demand_[US]
BR,CO,US,,0.0,0.0,2.6,HTH_Demand_[US]
BR,CO,US,,2260.0,3.1,168.9,RE_PV_Openfield_Lim_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,US,,2260.0,14.1,401.6,RE_WIND_Onshore_Lim_0_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CO,US,,2260.0,2.7,99.8,HYDRO_[BR]
BR,CO,US,,2260.0,0.0,0.0,PP_CO2_[BR]
BR,CO,US,,2260.0,0.4,20.1,BESS_[BR]
BR,CO,US,,2260.0,1.5,132.5,EL_to_HTH_[BR]
BR,CO,US,,2260.0,0.0,0.0,EL_to_NH3_[BR]
BR,CO,US,,2260.0,0.0,0.6,NH3_Storage_[BR]
BR,CO,US,,2260.0,0.0,0.0,NH3_to_EL_[BR]
BR,CO,US,,2260.0,0.0,0.4,NH3_to_HTH_[BR]
BR,CO,US,,2260.0,3.2,130.3,FF_to_HTH_[BR]
BR,CO,US,,2260.0,0.0,206.6,EL_Demand_[BR]
BR,CO,US,,2260.0,0.0,137.1,HTH_Demand_[BR]
BR,CO,US,,2260.0,0.1,2.4,RE_PV_Openfield_Lim_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,US,,2260.0,2.6,54.6,RE_WIND_Onshore_Lim_0_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CO]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[CO]
BR,CO,US,,2260.0,0.3,10.6,HYDRO_[CO]
BR,CO,US,,2260.0,0.4,6.5,PP_CO2_[CO]
BR,CO,US,,2260.0,0.1,6.8,BESS_[CO]
BR,CO,US,,2260.0,0.1,12.6,EL_to_HTH_[CO]
BR,CO,US,,2260.0,0.0,0.0,EL_to_NH3_[CO]
BR,CO,US,,2260.0,0.0,0.0,NH3_Storage_[CO]
BR,CO,US,,2260.0,0.0,0.0,NH3_to_EL_[CO]
BR,CO,US,,2260.0,0.0,0.0,NH3_to_HTH_[CO]
BR,CO,US,,2260.0,0.4,12.5,FF_to_HTH_[CO]
BR,CO,US,,2260.0,0.0,33.0,EL_Demand_[CO]
BR,CO,US,,2260.0,0.0,12.9,HTH_Demand_[CO]
BR,CO,US,,2260.0,0.6,19.9,RE_PV_Openfield_Lim_[US]
BR,CO,US,,2260.0,0.0,0.0,RE_PV_Rooftop_Lim_[US]
BR,CO,US,,2260.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[US]
