country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
EG,NG,KE,,0.0,1.6,67.3,RE_PV_Openfield_Lim_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,KE,,0.0,9.9,173.3,RE_WIND_Onshore_Lim_0_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[EG]
EG,NG,KE,,0.0,0.0,2.8,HYDRO_[EG]
EG,NG,KE,,0.0,0.0,0.0,PP_CO2_[EG]
EG,NG,KE,,0.0,0.0,0.0,BESS_[EG]
EG,NG,KE,,0.0,0.5,40.3,EL_to_HTH_[EG]
EG,NG,KE,,0.0,0.4,7.3,EL_to_NH3_[EG]
EG,NG,KE,,0.0,0.9,55.7,NH3_Storage_[EG]
EG,NG,KE,,0.0,0.0,0.0,NH3_to_EL_[EG]
EG,NG,KE,,0.0,0.1,7.9,NH3_to_HTH_[EG]
EG,NG,KE,,0.0,0.0,0.0,FF_to_HTH_[EG]
EG,NG,KE,,0.0,0.0,76.9,EL_Demand_[EG]
EG,NG,KE,,0.0,0.0,41.1,HTH_Demand_[EG]
EG,NG,KE,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,NG,KE,,0.0,2.2,36.9,RE_WIND_Onshore_Lim_0_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KE]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KE]
EG,NG,KE,,0.0,0.0,0.6,HYDRO_[KE]
EG,NG,KE,,0.0,0.0,0.0,PP_CO2_[KE]
EG,NG,KE,,0.0,0.0,0.5,BESS_[KE]
EG,NG,KE,,0.0,0.1,5.7,EL_to_HTH_[KE]
EG,NG,KE,,0.0,0.1,1.8,EL_to_NH3_[KE]
EG,NG,KE,,0.0,0.3,15.1,NH3_Storage_[KE]
EG,NG,KE,,0.0,0.0,0.0,NH3_to_EL_[KE]
EG,NG,KE,,0.0,0.0,1.1,NH3_to_HTH_[KE]
EG,NG,KE,,0.0,0.0,0.0,FF_to_HTH_[KE]
EG,NG,KE,,0.0,0.0,12.2,EL_Demand_[KE]
EG,NG,KE,,0.0,0.0,5.8,HTH_Demand_[KE]
EG,NG,KE,,0.0,1.9,78.1,RE_PV_Openfield_Lim_[NG]
EG,NG,KE,,0.0,2.6,108.3,RE_PV_Rooftop_Lim_[NG]
EG,NG,KE,,0.0,11.0,181.0,RE_WIND_Onshore_Lim_0_[NG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[NG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[NG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[NG]
EG,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[NG]
