country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
FR,DE,,,197.3,0.5,18.8,RE_PV_Openfield_Lim_[DE]
FR,DE,,,197.3,0.0,0.0,RE_PV_Rooftop_Lim_[DE]
FR,DE,,,197.3,6.5,102.6,RE_WIND_Onshore_Lim_0_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[DE]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_9_[DE]
FR,DE,,,197.3,0.3,6.5,HYDRO_[DE]
FR,DE,,,197.3,7.8,100.8,PP_CO2_[DE]
FR,DE,,,197.3,0.3,17.5,BESS_[DE]
FR,DE,,,197.3,0.0,2.6,EL_to_HTH_[DE]
FR,DE,,,197.3,0.0,0.1,EL_to_NH3_[DE]
FR,DE,,,197.3,0.0,1.8,NH3_Storage_[DE]
FR,DE,,,197.3,0.0,0.6,NH3_to_EL_[DE]
FR,DE,,,197.3,0.0,0.2,NH3_to_HTH_[DE]
FR,DE,,,197.3,0.0,1.6,FF_to_HTH_[DE]
FR,DE,,,197.3,0.0,149.3,EL_Demand_[DE]
FR,DE,,,197.3,0.0,2.7,HTH_Demand_[DE]
FR,DE,,,197.3,0.0,0.0,RE_PV_Openfield_Lim_[FR]
FR,DE,,,197.3,0.0,0.0,RE_PV_Rooftop_Lim_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_0_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[FR]
FR,DE,,,197.3,0.0,0.0,RE_WIND_Offshore_Lim_9_[FR]
FR,DE,,,197.3,0.0,17.4,HYDRO_[FR]
FR,DE,,,197.3,7.0,106.7,PP_CO2_[FR]
FR,DE,,,197.3,0.0,0.2,BESS_[FR]
FR,DE,,,197.3,0.0,2.6,EL_to_HTH_[FR]
FR,DE,,,197.3,0.0,0.0,EL_to_NH3_[FR]
FR,DE,,,197.3,0.0,0.0,NH3_Storage_[FR]
FR,DE,,,197.3,0.0,0.0,NH3_to_EL_[FR]
FR,DE,,,197.3,0.0,0.0,NH3_to_HTH_[FR]
FR,DE,,,197.3,0.0,1.3,FF_to_HTH_[FR]
FR,DE,,,197.3,0.0,124.3,EL_Demand_[FR]
FR,DE,,,197.3,0.0,2.7,HTH_Demand_[FR]
FR,DE,,,315.7,0.1,5.0,RE_PV_Openfield_Lim_[DE]
FR,DE,,,315.7,0.0,0.0,RE_PV_Rooftop_Lim_[DE]
FR,DE,,,315.7,2.7,42.4,RE_WIND_Onshore_Lim_0_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[DE]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[DE]
FR,DE,,,315.7,0.0,6.5,HYDRO_[DE]
FR,DE,,,315.7,10.3,113.5,PP_CO2_[DE]
FR,DE,,,315.7,0.2,9.2,BESS_[DE]
FR,DE,,,315.7,0.0,2.6,EL_to_HTH_[DE]
FR,DE,,,315.7,0.0,0.0,EL_to_NH3_[DE]
FR,DE,,,315.7,0.0,0.0,NH3_Storage_[DE]
FR,DE,,,315.7,0.0,0.0,NH3_to_EL_[DE]
FR,DE,,,315.7,0.0,0.0,NH3_to_HTH_[DE]
FR,DE,,,315.7,0.0,2.5,FF_to_HTH_[DE]
FR,DE,,,315.7,0.0,149.3,EL_Demand_[DE]
FR,DE,,,315.7,0.0,2.7,HTH_Demand_[DE]
FR,DE,,,315.7,0.0,0.0,RE_PV_Openfield_Lim_[FR]
FR,DE,,,315.7,0.0,0.0,RE_PV_Rooftop_Lim_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_0_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[FR]
FR,DE,,,315.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[FR]
FR,DE,,,315.7,0.0,17.4,HYDRO_[FR]
FR,DE,,,315.7,7.0,106.7,PP_CO2_[FR]
FR,DE,,,315.7,0.0,0.2,BESS_[FR]
FR,DE,,,315.7,0.0,2.6,EL_to_HTH_[FR]
FR,DE,,,315.7,0.0,0.0,EL_to_NH3_[FR]
FR,DE,,,315.7,0.0,0.0,NH3_Storage_[FR]
FR,DE,,,315.7,0.0,0.0,NH3_to_EL_[FR]
FR,DE,,,315.7,0.0,0.0,NH3_to_HTH_[FR]
FR,DE,,,315.7,0.0,1.3,FF_to_HTH_[FR]
FR,DE,,,315.7,0.0,124.3,EL_Demand_[FR]
FR,DE,,,315.7,0.0,2.7,HTH_Demand_[FR]
FR,DE,,,0.0,6.2,240.1,RE_PV_Openfield_Lim_[DE]
FR,DE,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[DE]
FR,DE,,,0.0,6.8,106.8,RE_WIND_Onshore_Lim_0_[DE]
