Demand,Unit
239.6156878,GW
239.0200765,GW
238.5540242,GW
237.5715354,GW
238.7051763,GW
239.4123523,GW
241.0930198,GW
244.9617941,GW
249.2264431,GW
246.6010748,GW
242.3040361,GW
235.0721273,GW
227.4497421,GW
220.5903152,GW
215.537516,GW
212.9769272,GW
211.9116647,GW
212.5954481,GW
214.3840814,GW
217.7382188,GW
220.1800452,GW
223.1311103,GW
228.3062707,GW
231.2159489,GW
230.7480972,GW
231.1979546,GW
230.7355011,GW
229.0980199,GW
229.9491503,GW
231.4552731,GW
233.9078961,GW
236.0348223,GW
241.3413411,GW
239.7938314,GW
235.9268565,GW
230.2784459,GW
223.6241541,GW
217.1839944,GW
213.1316782,GW
210.2813812,GW
210.1536217,GW
211.6003633,GW
213.0525033,GW
216.3472595,GW
219.4152875,GW
223.1437063,GW
229.4021236,GW
233.3320785,GW
234.1580169,GW
234.3613524,GW
234.7140407,GW
234.9731586,GW
235.3276463,GW
237.3430078,GW
239.0182771,GW
241.6328488,GW
247.1355055,GW
244.8664244,GW
240.0187601,GW
233.8665092,GW
224.8045801,GW
218.6721229,GW
213.084893,GW
211.8216932,GW
211.7173263,GW
214.1843447,GW
218.233062,GW
225.7150917,GW
234.5538915,GW
241.7947975,GW
247.8804695,GW
249.0375029,GW
248.020825,GW
245.0463674,GW
243.9937008,GW
243.5456428,GW
243.5762331,GW
242.0629125,GW
241.6562414,GW
244.6199025,GW
250.2377227,GW
248.6416283,GW
242.3562196,GW
234.1004351,GW
223.368635,GW
217.1498052,GW
212.6656258,GW
210.3875475,GW
211.620157,GW
212.7268064,GW
216.9158793,GW
223.8094954,GW
231.5758349,GW
237.8828368,GW
243.990102,GW
245.4908265,GW
244.0782741,GW
241.4960921,GW
241.3215474,GW
241.4403098,GW
240.5261994,GW
240.0295567,GW
240.4002393,GW
243.7759698,GW
249.6061228,GW
246.6010748,GW
240.6611566,GW
233.1197458,GW
222.5444961,GW
215.1254465,GW
211.0461389,GW
209.9736787,GW
209.6173915,GW
211.0479383,GW
215.3611719,GW
221.9650797,GW
230.1776779,GW
237.9458169,GW
243.194754,GW
244.5947104,GW
243.1641636,GW
242.6495267,GW
242.0629125,GW
242.8762549,GW
243.8713396,GW
243.7651732,GW
242.8996474,GW
245.1507343,GW
250.4248634,GW
247.9056615,GW
241.8541787,GW
233.1125481,GW
223.8436845,GW
216.8564981,GW
211.4762026,GW
210.9345742,GW
209.6749733,GW
211.9908396,GW
216.3004743,GW
222.5139058,GW
230.881255,GW
237.7442807,GW
244.0638786,GW
245.1363388,GW
244.6217019,GW
242.6747187,GW
242.2428555,GW
242.1384886,GW
242.4641854,GW
240.8932831,GW
240.3084684,GW
243.5132531,GW
249.0590961,GW
246.1296242,GW
241.6850322,GW
233.3860614,GW
224.9197436,GW
217.8533823,GW
212.662027,GW
209.7451511,GW
209.3726691,GW
209.6101938,GW
211.8504841,GW
214.7187754,GW
217.6824365,GW
223.0231445,GW
228.9954524,GW
232.0544833,GW
231.5866315,GW
230.8398681,GW
229.8159925,GW
229.6972301,GW
229.4003241,GW
230.5627559,GW
231.354505,GW
234.6240692,GW
239.9521812,GW
238.4388607,GW
234.8058116,GW
228.0093648,GW
220.2826127,GW
213.9486194,GW
208.4855501,GW
206.3856154,GW
204.6473661,GW
205.433717,GW
207.807165,GW
210.5207054,GW
212.3183359,GW
217.5258861,GW
222.5894819,GW
226.5176374,GW
226.3880784,GW
226.2783132,GW
227.2518048,GW
226.9369046,GW
227.6818686,GW
228.3152679,GW
230.2262625,GW
233.6811679,GW
239.9143932,GW
238.4604538,GW
234.5808829,GW
227.4119541,GW
218.7171087,GW
213.2666354,GW
208.0284949,GW
206.7329054,GW
206.5169738,GW
207.9169303,GW
212.9067494,GW
219.6330185,GW
229.1879914,GW
235.6839334,GW
242.2158641,GW
243.9361191,GW
242.3544202,GW
241.3539371,GW
240.7943144,GW
240.8123087,GW
240.7007441,GW
240.3462564,GW
238.8581278,GW
240.574784,GW
246.4085358,GW
245.8974977,GW
239.2612001,GW
231.2033529,GW
221.6897669,GW
214.6701908,GW
210.3137709,GW
208.5701233,GW
209.1189494,GW
211.134311,GW
215.010283,GW
221.5458125,GW
228.6769533,GW
236.3065362,GW
242.2878413,GW
242.7772862,GW
241.9459496,GW
239.5293152,GW
239.792032,GW
240.4506233,GW
240.5441937,GW
239.2504036,GW
238.3470897,GW
240.7349332,GW
246.2052002,GW
244.2294262,GW
238.9642942,GW
230.5015753,GW
221.6789703,GW
214.1375595,GW
209.5670075,GW
207.6794055,GW
208.0860767,GW
209.3582736,GW
213.8460519,GW
219.6420157,GW
228.2378924,GW
233.9312887,GW
240.4092364,GW
240.6863486,GW
239.9557801,GW
237.8108596,GW
237.4239822,GW
237.699295,GW
237.0568985,GW
236.1535847,GW
234.8813877,GW
237.891834,GW
243.9919014,GW
243.2019517,GW
238.6601905,GW
230.5951456,GW
220.338395,GW
213.4591744,GW
209.0235797,GW
206.9038512,GW
207.2925281,GW
209.246709,GW
212.8347722,GW
219.2101525,GW
227.2679997,GW
233.9276898,GW
240.1141299,GW
240.7187384,GW
238.0303901,GW
236.184175,GW
236.1499858,GW
236.6340324,GW
235.2880589,GW
236.1085989,GW
235.2412737,GW
237.6309166,GW
243.7561761,GW
243.3621009,GW
238.0447855,GW
230.1380904,GW
220.0055005,GW
212.7537979,GW
208.8706281,GW
206.7976848,GW
207.5138579,GW
208.9282099,GW
213.0003198,GW
219.6708065,GW
226.9854892,GW
234.4963097,GW
240.1843077,GW
240.0313561,GW
239.3349768,GW
237.1180791,GW
237.3717987,GW
237.7532779,GW
236.8355686,GW
236.2651493,GW
235.7613089,GW
239.1658304,GW
242.9086446,GW
243.0723927,GW
238.071777,GW
229.905964,GW
220.8512326,GW
213.5599425,GW
209.6101938,GW
206.8534672,GW
205.4625078,GW
206.9974216,GW
208.0033029,GW
212.2481581,GW
215.17763,GW
221.803131,GW
227.2104179,GW
230.2226636,GW
229.6162557,GW
229.7008289,GW
229.1969886,GW
229.4866968,GW
228.9630627,GW
230.3882112,GW
231.5686372,GW
234.9209752,GW
238.6296002,GW
237.8432494,GW
232.5853151,GW
226.0785765,GW
218.1250962,GW
212.0592179,GW
206.9002523,GW
204.2730847,GW
203.7332557,GW
203.8844078,GW
206.3262342,GW
208.7266737,GW
211.3304488,GW
215.395361,GW
222.4905132,GW
225.3534062,GW
226.5842163,GW
226.8847211,GW
226.4366631,GW
226.9027154,GW
227.7664418,GW
230.0157292,GW
230.8920516,GW
234.8112099,GW
238.8833199,GW
238.8833199,GW
234.4243325,GW
227.1042516,GW
218.3086381,GW
211.6849365,GW
207.4670728,GW
205.7648121,GW
206.4935812,GW
208.1310624,GW
212.6854196,GW
218.6325355,GW
226.8775234,GW
235.3078526,GW
244.1736438,GW
246.1242259,GW
245.5664026,GW
244.5641201,GW
243.7651732,GW
244.387776,GW
243.822755,GW
243.5870297,GW
242.2662481,GW
243.579832,GW
247.6591396,GW
246.9699579,GW
241.7714049,GW
233.1575338,GW
222.9745599,GW
216.3742509,GW
211.6255553,GW
210.2112034,GW
209.6605779,GW
211.8378881,GW
214.8213429,GW
220.5399312,GW
228.6643573,GW
235.786501,GW
243.4052873,GW
245.2263103,GW
245.4782305,GW
243.3261123,GW
242.6585238,GW
243.4268804,GW
242.885252,GW
242.2968384,GW
241.3881263,GW
243.5096542,GW
247.2470702,GW
245.9892686,GW
240.9274722,GW
232.1246611,GW
221.6159903,GW
215.022879,GW
209.8315237,GW
208.3577906,GW
207.614626,GW
208.7356709,GW
212.6242389,GW
219.1093844,GW
227.0016841,GW
234.8328031,GW
241.2873582,GW
242.4245979,GW
242.1582823,GW
240.0655453,GW
240.0439522,GW
239.3781631,GW
239.6732696,GW
239.1658304,GW
237.8738397,GW
238.8959159,GW
243.3441066,GW
244.0098957,GW
238.892317,GW
230.7732892,GW
221.0851585,GW
214.6360016,GW
209.4464457,GW
207.9439217,GW
208.0356926,GW
208.6061119,GW
213.1316782,GW
218.2366609,GW
226.2405252,GW
233.9510824,GW
241.1452033,GW
243.4952588,GW
241.8091929,GW
240.9166757,GW
240.7133401,GW
240.0979351,GW
240.5441937,GW
239.8154246,GW
239.4753323,GW
240.0061641,GW
243.7435801,GW
244.1178615,GW
239.021876,GW
230.8056789,GW
221.0869579,GW
214.1285624,GW
209.6425836,GW
207.9601166,GW
208.0878761,GW
209.2629038,GW
213.457375,GW
218.3806153,GW
226.2909092,GW
233.9924693,GW
241.1164124,GW
242.2914401,GW
241.0768249,GW
239.4267477,GW
239.6084901,GW
238.5108379,GW
238.1743445,GW
237.4221828,GW
235.3240475,GW
236.5152701,GW
242.487578,GW
242.6405295,GW
238.2337256,GW
230.3864117,GW
221.9740768,GW
214.7637611,GW
210.0690484,GW
206.7886877,GW
205.5974651,GW
207.0873931,GW
208.4351661,GW
210.8949868,GW
216.1799125,GW
221.0779607,GW
227.8654104,GW
231.3599033,GW
231.9285232,GW
231.1583672,GW
230.9946191,GW
229.8933679,GW
230.2424573,GW
231.0396048,GW
232.1462542,GW
233.6109902,GW
237.4635696,GW
237.8378511,GW
233.7261537,GW
226.3161012,GW
218.96543,GW
212.08441,GW
207.3123218,GW
204.8381056,GW
204.521406,GW
203.8106312,GW
205.701832,GW
208.6277051,GW
210.7924193,GW
216.1691159,GW
222.4923127,GW
225.6988968,GW
227.3939598,GW
227.3903609,GW
227.2679997,GW
226.8865205,GW
227.0160795,GW
227.8995996,GW
230.123695,GW
232.8228399,GW
237.1432711,GW
237.0515002,GW
233.4562392,GW
225.950817,GW
217.0112491,GW
209.9484866,GW
206.3298331,GW
204.6923518,GW
204.5411997,GW
206.0689157,GW
209.4914314,GW
215.6202898,GW
224.8135773,GW
233.5462107,GW
241.717422,GW
244.4777475,GW
244.3931743,GW
241.9045627,GW
243.2019517,GW
242.4677843,GW
242.4209991,GW
242.2230618,GW
241.139805,GW
242.5847472,GW
245.4350442,GW
243.8317522,GW
238.4928436,GW
229.98154,GW
219.5754367,GW
212.8833568,GW
208.7500663,GW
207.2241497,GW
206.0023368,GW
208.179647,GW
210.8769925,GW
216.5415979,GW
224.7469984,GW
233.6307839,GW
241.5140864,GW
243.2523357,GW
242.7970799,GW
241.9009638,GW
241.6544419,GW
241.395324,GW
240.4434256,GW
240.5855806,GW
239.8190234,GW
240.9652603,GW
243.7291846,GW
242.8636588,GW
237.6309166,GW
229.1268108,GW
219.4170869,GW
212.6116429,GW
207.987108,GW
206.4108074,GW
206.2146695,GW
206.5673578,GW
210.029461,GW
217.2415761,GW
224.4195021,GW
232.1444548,GW
239.394358,GW
241.9819382,GW
241.909961,GW
240.5154028,GW
239.6480776,GW
240.0241584,GW
238.8959159,GW
239.3673665,GW
238.8113427,GW
240.0439522,GW
243.6464109,GW
242.0467177,GW
236.8787549,GW
228.4250331,GW
218.760295,GW
211.4366152,GW
207.2475423,GW
205.0828281,GW
204.6725581,GW
206.4288017,GW
209.8765094,GW
215.5213211,GW
224.7577949,GW
231.6082247,GW
238.8635261,GW
240.1663134,GW
240.432629,GW
239.1262429,GW
240.0943362,GW
240.0925368,GW
238.6098065,GW
238.8977153,GW
237.3376095,GW
239.0524663,GW
241.5770665,GW
242.1960703,GW
236.0906046,GW
228.4448269,GW
218.4633891,GW
211.9962379,GW
207.3411127,GW
205.3113557,GW
204.7229421,GW
206.7796905,GW
210.0654496,GW
215.3485758,GW
224.1837768,GW
231.2483387,GW
237.8396505,GW
239.3115842,GW
238.9067124,GW
237.8414499,GW
237.8054613,GW
237.7442807,GW
236.6124393,GW
235.7433146,GW
235.7145238,GW
236.439694,GW
239.8334189,GW
240.5675863,GW
236.0600143,GW
228.8065123,GW
219.7823712,GW
212.2445592,GW
206.7724928,GW
204.3864487,GW
204.0841445,GW
203.3445788,GW
205.9519528,GW
208.1958419,GW
212.5882503,GW
217.4485106,GW
223.6025609,GW
227.0880567,GW
228.0201614,GW
227.181627,GW
227.8546138,GW
226.4816488,GW
226.398875,GW
227.0376726,GW
228.5401966,GW
229.3805304,GW
233.2583019,GW
234.9893535,GW
230.1254944,GW
223.9552492,GW
215.2891947,GW
208.1616527,GW
204.379251,GW
200.8073826,GW
199.5441828,GW
200.0858112,GW
201.5091603,GW
202.5420331,GW
206.254257,GW
210.5872843,GW
216.0125655,GW
220.3725842,GW
221.7005635,GW
221.7959333,GW
222.2817794,GW
221.2866946,GW
222.1180312,GW
223.5197871,GW
225.2778302,GW
228.5995778,GW
232.471951,GW
234.0482516,GW
229.7062272,GW
221.9866728,GW
214.5550273,GW
206.8678626,GW
203.6936682,GW
201.0970908,GW
200.4295023,GW
203.1250484,GW
206.6861202,GW
212.6926173,GW
222.0676472,GW
230.3522226,GW
237.2368415,GW
239.5041232,GW
238.9678931,GW
237.0371047,GW
236.4864792,GW
236.4720838,GW
236.0474183,GW
235.6029591,GW
234.8418002,GW
234.6708544,GW
238.4460584,GW
239.4357448,GW
235.091921,GW
226.4474596,GW
216.860097,GW
209.3744685,GW
204.6419678,GW
203.8718118,GW
202.9918905,GW
204.7589307,GW
207.5120585,GW
212.2787484,GW
220.9969864,GW
227.7232555,GW
234.3703496,GW
235.5345808,GW
235.3204486,GW
233.6775691,GW
232.2308274,GW
232.7616592,GW
232.3477904,GW
231.8709414,GW
231.3850954,GW
232.0454861,GW
235.1459039,GW
236.3983071,GW
231.8763397,GW
224.6138405,GW
214.1555538,GW
207.1683674,GW
202.7435692,GW
200.5068778,GW
200.6328379,GW
201.3688048,GW
205.714428,GW
211.0065514,GW
220.2070366,GW
227.0376726,GW
233.9096955,GW
234.87419,GW
234.5880806,GW
232.5529254,GW
232.3477904,GW
231.7053939,GW
232.074277,GW
232.1192628,GW
230.9892208,GW
231.6190212,GW
234.3613524,GW
235.6281511,GW
232.0706782,GW
223.9912378,GW
213.7650775,GW
206.4773863,GW
201.3274179,GW
200.5860527,GW
200.1973759,GW
201.1528732,GW
205.2627711,GW
211.2728671,GW
221.0365738,GW
229.6990295,GW
236.2453556,GW
238.0663787,GW
238.4334624,GW
236.6358319,GW
236.8985486,GW
237.3681999,GW
236.4612872,GW
236.04202,GW
235.3420418,GW
235.3618355,GW
237.7298853,GW
239.6714702,GW
234.886786,GW
226.6363998,GW
216.244692,GW
208.8670293,GW
203.4705389,GW
202.3512935,GW
201.2932287,GW
202.5798211,GW
205.7414195,GW
212.0286276,GW
220.3653865,GW
227.1708305,GW
234.2155986,GW
235.0307404,GW
235.0469353,GW
233.9762744,GW
232.4539567,GW
231.6981962,GW
231.5614395,GW
230.6671228,GW
230.1974716,GW
230.32883,GW
232.304604,GW
234.8777888,GW
231.7251876,GW
224.7937835,GW
215.5285188,GW
207.6614112,GW
202.3620901,GW
199.1896951,GW
198.3115733,GW
198.7056485,GW
200.3035422,GW
202.4826519,GW
207.7639787,GW
214.0367914,GW
218.8520659,GW
221.6789703,GW
222.4095389,GW
221.6645749,GW
221.1517374,GW
220.045088,GW
220.2016384,GW
221.3874627,GW
221.1913248,GW
221.8733088,GW
223.908464,GW
227.4839313,GW
224.7218063,GW
218.6487303,GW
210.0024695,GW
202.210938,GW
198.1190343,GW
194.5903522,GW
193.530488,GW
194.2142714,GW
195.083396,GW
195.4324854,GW
198.9845601,GW
202.106571,GW
207.3123218,GW
207.8611479,GW
207.3519093,GW
206.831874,GW
206.3658217,GW
206.1049043,GW
206.3622228,GW
207.9385234,GW
208.0878761,GW
209.7397528,GW
213.7866707,GW
219.0697969,GW
217.9091646,GW
211.0515372,GW
203.533519,GW
198.0146674,GW
192.8952892,GW
192.1863138,GW
191.7814421,GW
193.8705802,GW
197.3344829,GW
202.8533344,GW
212.3759176,GW
219.8921364,GW
226.2549206,GW
228.2594856,GW
227.2014208,GW
225.6629082,GW
225.8716421,GW
225.0457037,GW
225.2634347,GW
223.561174,GW
222.5336995,GW
223.2480732,GW
225.8230574,GW
228.8353031,GW
225.1266781,GW
217.5168889,GW
206.7473008,GW
199.8033007,GW
195.4324854,GW
193.3595422,GW
194.0433255,GW
195.8247611,GW
198.0236645,GW
204.1579211,GW
213.8658456,GW
220.8188428,GW
228.4268326,GW
229.1627994,GW
228.2594856,GW
226.553626,GW
227.3561717,GW
226.6849844,GW
226.9998846,GW
225.7618768,GW
225.4559737,GW
225.1770621,GW
228.1101329,GW
230.6311342,GW
226.720973,GW
219.78597,GW
208.3685872,GW
201.9068343,GW
197.1419439,GW
195.2183533,GW
194.7523009,GW
196.2548249,GW
199.0835287,GW
204.2155029,GW
213.9936051,GW
221.5638068,GW
228.1785112,GW
228.9288735,GW
228.646363,GW
226.7065775,GW
226.4528579,GW
226.926108,GW
226.6310015,GW
226.7407667,GW
226.2945081,GW
227.0106812,GW
228.8784895,GW
230.9730259,GW
227.6620748,GW
219.7967666,GW
209.5616092,GW
202.2451271,GW
197.6007985,GW
195.3317173,GW
195.5548467,GW
197.2912965,GW
200.1128027,GW
203.9779781,GW
214.060184,GW
221.8319219,GW
229.8087947,GW
230.8380687,GW
230.6293348,GW
230.0283252,GW
230.7714897,GW
230.4152026,GW
229.5298831,GW
228.595979,GW
227.311186,GW
226.4888465,GW
229.5928631,GW
230.5249678,GW
227.4803324,GW
219.6060271,GW
209.3366805,GW
202.6014143,GW
197.9426902,GW
196.6039143,GW
195.5170586,GW
197.4964316,GW
200.2261667,GW
204.5951826,GW
214.2491242,GW
222.2475902,GW
228.6229704,GW
230.2748471,GW
229.9257577,GW
228.223497,GW
227.3507735,GW
228.0669466,GW
227.3039883,GW
225.8554472,GW
224.7308035,GW
224.0794099,GW
225.9076307,GW
228.1335255,GW
227.3939598,GW
220.6586936,GW
210.5440979,GW
203.4867338,GW
198.0578537,GW
194.7738941,GW
193.1813986,GW
194.5561631,GW
195.3407145,GW
197.2247176,GW
202.6194086,GW
208.5557279,GW
215.307189,GW
217.2127853,GW
217.1660001,GW
216.7125437,GW
215.3917622,GW
215.8956025,GW
215.6562784,GW
215.1128505,GW
215.9531843,GW
217.5960638,GW
219.7445832,GW
221.9326899,GW
220.7126765,GW
214.9904893,GW
206.6447333,GW
199.2850649,GW
193.8471877,GW
192.0243651,GW
190.8943232,GW
190.4012794,GW
191.207424,GW
193.7626145,GW
197.8365238,GW
202.3422963,GW
207.9583171,GW
211.3610391,GW
212.49468,GW
213.2090537,GW
212.6314367,GW
213.829857,GW
214.1231641,GW
215.0444722,GW
216.0017689,GW
218.1664831,GW
220.2862116,GW
222.5552927,GW
221.4792336,GW
213.9990034,GW
204.9874583,GW
198.1802149,GW
194.0667181,GW
192.4238386,GW
190.9123175,GW
192.6739593,GW
196.8684305,GW
202.3368981,GW
212.699815,GW
222.0748449,GW
229.5118888,GW
232.074277,GW
231.7953654,GW
230.9244413,GW
231.4030896,GW
231.3814965,GW
231.2321438,GW
229.2851606,GW
229.7746056,GW
229.9041645,GW
230.366618,GW
231.3904936,GW
228.5527926,GW
219.9497182,GW
209.6425836,GW
201.6243238,GW
197.0987575,GW
194.6299397,GW
194.8440718,GW
196.9494049,GW
199.26887,GW
203.8754106,GW
213.1298787,GW
220.4823494,GW
227.759244,GW
229.5658717,GW
228.9288735,GW
227.5451119,GW
226.0569833,GW
226.4960442,GW
226.9926869,GW
225.9976022,GW
225.8014643,GW
225.0906895,GW
227.1672316,GW
228.7417328,GW
226.7371679,GW
218.772891,GW
208.6133096,GW
201.2572401,GW
195.2345481,GW
193.5466829,GW
193.337949,GW
193.5088948,GW
196.5499314,GW
203.0890598,GW
211.967447,GW
221.4738353,GW
228.1803107,GW
229.6666398,GW
229.0242433,GW
226.9171108,GW
226.6723884,GW
227.4299484,GW
226.5986117,GW
225.7600774,GW
224.3961095,GW
224.3133357,GW
226.0047999,GW
228.3224656,GW
226.2729149,GW
218.8448682,GW
208.0554864,GW
200.3287343,GW
195.2039578,GW
194.0883113,GW
194.2952457,GW
195.0348114,GW
197.4442481,GW
203.2024238,GW
213.0435061,GW
221.1823277,GW
228.4052394,GW
230.1344916,GW
229.6234535,GW
227.4191518,GW
227.6476794,GW
227.5397136,GW
226.553626,GW
227.068263,GW
226.9548989,GW
225.8410517,GW
226.3466916,GW
227.5559085,GW
226.1091668,GW
217.8803738,GW
208.0860767,GW
201.0071193,GW
195.2975282,GW
194.455395,GW
193.2857655,GW
194.2160708,GW
196.8270436,GW
202.8443373,GW
212.3687199,GW
220.9178115,GW
228.0057659,GW
229.198788,GW
228.9234752,GW
226.7551622,GW
226.4222676,GW
226.1631497,GW
224.2503557,GW
223.3020561,GW
221.597996,GW
221.5134228,GW
222.0496529,GW
225.2094518,GW
223.1724972,GW
217.2739659,GW
207.744185,GW
200.2477599,GW
195.0546051,GW
192.2726865,GW
190.8493374,GW
190.9303117,GW
192.065752,GW
195.0690006,GW
200.3521268,GW
207.2205509,GW
212.2661524,GW
215.3287821,GW
215.1326443,GW
214.2959093,GW
213.7758741,GW
212.8527665,GW
212.687219,GW
212.2553558,GW
212.1581866,GW
212.5612589,GW
213.5455471,GW
216.34546,GW
217.9505515,GW
211.1738984,GW
203.1214495,GW
196.4023782,GW
191.2020257,GW
187.8640832,GW
187.0507408,GW
187.2738701,GW
188.1375965,GW
189.5771404,GW
194.3816183,GW
198.1154354,GW
205.1224156,GW
207.4292847,GW
208.4801518,GW
208.4567592,GW
207.8431536,GW
208.4963467,GW
208.5971148,GW
209.1837289,GW
209.1999238,GW
210.105037,GW
212.9139472,GW
217.0580343,GW
216.7035466,GW
209.9448878,GW
200.7821906,GW
194.6155442,GW
189.228051,GW
187.3998302,GW
187.02195,GW
187.9396592,GW
191.1660371,GW
197.0627689,GW
207.1953589,GW
216.2680845,GW
223.8382862,GW
224.4536913,GW
224.2791466,GW
223.1473051,GW
221.9020996,GW
222.1990056,GW
220.4985443,GW
220.2070366,GW
217.9235601,GW
217.3675362,GW
217.7886028,GW
220.0684805,GW
218.7836876,GW
211.8936704,GW
202.1605539,GW
193.9479557,GW
188.8807611,GW
187.4232228,GW
187.1407123,GW
187.6481516,GW
190.3886833,GW
195.9543201,GW
205.9573511,GW
213.1784634,GW
219.1849605,GW
220.493146,GW
219.4656715,GW
216.6873517,GW
216.9626645,GW
217.0058508,GW
216.1565199,GW
215.8290236,GW
214.252723,GW
212.5144737,GW
213.3188189,GW
216.7539306,GW
216.9788594,GW
210.1356274,GW
199.6323549,GW
191.7454535,GW
186.7106486,GW
184.3497965,GW
184.5621292,GW
185.4708414,GW
187.277469,GW
192.9510716,GW
201.9374246,GW
209.7253573,GW
215.4907308,GW
216.9050827,GW
215.7480493,GW
214.1285624,GW
213.6175243,GW
212.90495,GW
212.854566,GW
212.6332361,GW
211.402426,GW
210.6286712,GW
210.5117082,GW
213.8586479,GW
214.1861441,GW
206.7526991,GW
196.8468373,GW
189.3018277,GW
184.8518375,GW
181.7928066,GW
182.2768532,GW
183.1567745,GW
184.6718945,GW
190.3293022,GW
199.4578102,GW
207.3141212,GW
213.1298787,GW
214.6018124,GW
213.8982353,GW
211.3448443,GW
210.8967862,GW
209.8135294,GW
208.0716812,GW
206.0077351,GW
204.4206379,GW
204.5034117,GW
205.0666333,GW
207.6973998,GW
208.0644835,GW
202.1299636,GW
193.0464413,GW
185.3736721,GW
181.2187884,GW
177.7530864,GW
176.6752279,GW
175.8798798,GW
176.9667355,GW
178.9047216,GW
183.0236167,GW
187.470008,GW
193.3775364,GW
196.1162688,GW
196.0928762,GW
195.8139646,GW
196.3825844,GW
195.6268239,GW
194.916049,GW
194.9592354,GW
195.5476489,GW
195.7887726,GW
198.1298309,GW
202.6535977,GW
202.2127374,GW
197.6547814,GW
189.3000282,GW
182.9642355,GW
178.4620618,GW
175.5199939,GW
174.3179747,GW
174.5069148,GW
175.1133227,GW
177.9096368,GW
182.0879131,GW
187.214489,GW
192.7621314,GW
195.0060205,GW
195.9759133,GW
196.368189,GW
194.7774929,GW
194.6281402,GW
194.6875214,GW
194.7900889,GW
195.4252877,GW
195.7815748,GW
197.561211,GW
201.0107182,GW
203.4003611,GW
197.4838355,GW
189.3288191,GW
183.0632041,GW
177.7422898,GW
174.9153854,GW
173.8609195,GW
173.8915098,GW
173.6593833,GW
176.8353771,GW
181.0982266,GW
185.787541,GW
191.7904393,GW
194.7666964,GW
195.635821,GW
196.0658848,GW
195.7869731,GW
195.1589721,GW
195.8391566,GW
195.0618029,GW
195.9057355,GW
196.7424704,GW
198.8388063,GW
202.5636262,GW
203.5911007,GW
197.7429535,GW
189.5573467,GW
182.4136099,GW
177.9780151,GW
175.6621488,GW
173.4020648,GW
174.6526686,GW
175.0557409,GW
178.6114145,GW
184.1572575,GW
189.960419,GW
196.9979895,GW
201.0988903,GW
201.3256184,GW
201.4119911,GW
200.1271981,GW
201.1402772,GW
200.8433712,GW
201.0413085,GW
200.9657324,GW
202.4250701,GW
203.3031919,GW
205.7234252,GW
207.0891925,GW
200.3341325,GW
191.283,GW
183.9683174,GW
178.6905894,GW
177.5929371,GW
176.106608,GW
177.7152984,GW
179.7990382,GW
186.1168367,GW
195.572841,GW
203.1232489,GW
209.142342,GW
212.0934071,GW
211.3718357,GW
209.6659761,GW
209.5472138,GW
209.3258839,GW
208.2696185,GW
206.7922865,GW
206.0887094,GW
205.4283187,GW
205.6352531,GW
207.8701451,GW
209.5004286,GW
202.3458952,GW
193.0482408,GW
185.377271,GW
180.6159794,GW
178.6186122,GW
178.6420048,GW
178.2281359,GW
179.6370895,GW
185.620194,GW
195.6322221,GW
202.8353401,GW
209.7127613,GW
210.670058,GW
210.5386997,GW
208.4315672,GW
207.8413542,GW
209.0217802,GW
207.9763114,GW
207.4238865,GW
205.8043995,GW
206.0707151,GW
206.7203094,GW
208.2462259,GW
209.7649448,GW
204.4152396,GW
194.2430622,GW
186.762832,GW
181.8161992,GW
179.7414565,GW
178.6815922,GW
179.739657,GW
181.5426858,GW
187.5311886,GW
197.5018298,GW
203.2042233,GW
210.0888422,GW
212.3435279,GW
210.761829,GW
209.3258839,GW
209.2754998,GW
208.757264,GW
208.8076481,GW
207.4274853,GW
206.999221,GW
206.2884462,GW
207.4202876,GW
208.1220653,GW
210.3101721,GW
204.6077786,GW
193.9695489,GW
187.264873,GW
182.4549968,GW
180.3370678,GW
179.6550838,GW
179.7432559,GW
181.7604168,GW
187.0489414,GW
196.5769229,GW
202.9828934,GW
208.5233381,GW
209.7181596,GW
208.7806566,GW
206.3730194,GW
206.0527208,GW
205.136811,GW
203.1448421,GW
202.0453904,GW
201.851052,GW
203.0296786,GW
203.2294153,GW
205.5434822,GW
206.857066,GW
202.6248068,GW
194.442799,GW
186.2553928,GW
181.0640375,GW
177.8826454,GW
176.286551,GW
174.9747666,GW
175.2518788,GW
177.2222546,GW
181.6596488,GW
186.7394395,GW
190.8385408,GW
192.9456733,GW
190.5848212,GW
191.5313213,GW
190.1205683,GW
190.4174742,GW
189.5825387,GW
189.524957,GW
189.7966709,GW
190.2861158,GW
190.9645009,GW
193.5700755,GW
196.2566243,GW
193.3145564,GW
188.0638199,GW
181.9277638,GW
177.8772471,GW
173.2905002,GW
171.9751169,GW
172.0578907,GW
172.1172719,GW
174.4295393,GW
179.5795078,GW
183.2323505,GW
188.7979873,GW
192.2690876,GW
193.6330555,GW
191.9505885,GW
191.7544507,GW
192.0297634,GW
192.1989098,GW
191.655482,GW
192.1737178,GW
193.0320459,GW
193.4747057,GW
196.623708,GW
200.6346373,GW
197.1113535,GW
187.9756478,GW
181.2889662,GW
176.3639265,GW
173.7097674,GW
172.3853869,GW
172.2612263,GW
173.1357492,GW
177.3590112,GW
182.514378,GW
189.1542744,GW
195.4270871,GW
197.3236863,GW
198.5922844,GW
198.5005134,GW
197.6349877,GW
197.7375552,GW
196.8594334,GW
197.3488783,GW
197.7519506,GW
197.8329249,GW
198.4933157,GW
202.5330359,GW
204.111136,GW
