Demand,Unit
143.1598005,GW
139.4999937,GW
140.5837359,GW
139.6888783,GW
138.315781,GW
138.8650199,GW
141.5094045,GW
150.4566408,GW
150.8679002,GW
145.384888,GW
137.9138988,GW
131.1944292,GW
126.004791,GW
119.5438655,GW
118.2444466,GW
119.0053435,GW
117.8331872,GW
115.2678394,GW
111.4713927,GW
110.9583231,GW
114.8056749,GW
121.8332542,GW
127.8909579,GW
130.2285724,GW
130.0236125,GW
129.7195217,GW
128.8635127,GW
127.9231085,GW
128.4535929,GW
131.2587303,GW
138.6613996,GW
147.8176147,GW
148.0868757,GW
143.4237031,GW
135.9634307,GW
128.5500446,GW
123.4314056,GW
116.9075186,GW
115.9617559,GW
117.8037158,GW
117.7836217,GW
116.8110669,GW
117.6590382,GW
126.8567811,GW
139.54688,GW
158.1071374,GW
171.0249695,GW
175.2018647,GW
176.7638466,GW
167.0396381,GW
176.5414718,GW
177.1362574,GW
176.0203646,GW
178.5026568,GW
178.017719,GW
179.3492885,GW
173.9345963,GW
165.5459761,GW
157.058225,GW
150.5316588,GW
142.053285,GW
132.460358,GW
129.8762557,GW
130.1629317,GW
129.1528678,GW
127.4877361,GW
127.2948327,GW
134.6104275,GW
143.5590035,GW
156.6965311,GW
165.420053,GW
166.8708476,GW
166.4435129,GW
156.3281391,GW
165.5486553,GW
166.0590457,GW
164.47563,GW
165.8500669,GW
164.1487658,GW
168.2988689,GW
166.1729123,GW
158.889468,GW
151.2389714,GW
145.333983,GW
138.2501402,GW
129.8668785,GW
128.2821232,GW
129.0778498,GW
128.7255332,GW
127.4421895,GW
127.7154693,GW
136.0679201,GW
144.6909715,GW
158.6965646,GW
167.469652,GW
168.6404687,GW
168.3002085,GW
157.4735032,GW
165.931783,GW
165.9652732,GW
164.7783812,GW
166.6779442,GW
166.6484728,GW
173.7631266,GW
172.5762346,GW
165.7830866,GW
157.1694124,GW
150.7888634,GW
143.390213,GW
134.2942802,GW
132.1147393,GW
132.8528629,GW
132.2955863,GW
130.8206788,GW
131.7865356,GW
142.3667531,GW
154.3307848,GW
171.4295308,GW
182.273651,GW
184.4063056,GW
184.0245176,GW
173.1241339,GW
181.1698146,GW
180.2642402,GW
178.4169219,GW
180.7143482,GW
180.6165569,GW
185.8637982,GW
182.986322,GW
175.0906773,GW
165.938481,GW
158.1634009,GW
149.559104,GW
139.2267138,GW
136.303691,GW
135.853583,GW
134.9439897,GW
133.428894,GW
134.7323317,GW
146.3480656,GW
158.613509,GW
175.6144637,GW
186.4183956,GW
187.8812466,GW
187.2958383,GW
176.1985324,GW
183.9816501,GW
183.6119185,GW
181.9695601,GW
184.5335683,GW
183.7753506,GW
186.6756002,GW
183.6159374,GW
175.7591412,GW
167.4227658,GW
161.0060474,GW
153.883356,GW
143.8979241,GW
140.2635698,GW
139.1074888,GW
136.9708153,GW
134.0424341,GW
131.9298735,GW
136.5501787,GW
144.3842015,GW
156.8505859,GW
164.0791062,GW
163.551301,GW
160.7006169,GW
153.1104027,GW
152.389694,GW
149.7211965,GW
147.4559207,GW
148.2971941,GW
150.9214845,GW
160.3429418,GW
163.1547773,GW
158.7246963,GW
151.6234387,GW
144.7311597,GW
138.5930796,GW
131.0952983,GW
128.8715503,GW
128.5915724,GW
127.1434571,GW
124.3624326,GW
120.7883606,GW
121.1875636,GW
123.5667059,GW
128.3691976,GW
132.0464194,GW
132.5836018,GW
131.4730675,GW
130.9867901,GW
129.3069227,GW
127.8212983,GW
127.7556576,GW
130.6344734,GW
137.8670126,GW
149.4371998,GW
152.6468986,GW
149.0755058,GW
142.0546246,GW
134.0812827,GW
128.1883507,GW
121.3536748,GW
120.3355734,GW
121.5854269,GW
121.687237,GW
120.9598303,GW
121.5961437,GW
130.6612655,GW
140.8918456,GW
155.3234337,GW
164.138049,GW
165.3852232,GW
165.0409442,GW
154.9550417,GW
163.6464131,GW
163.7817135,GW
162.0830915,GW
163.5660367,GW
162.7475367,GW
168.468999,GW
165.9358018,GW
158.1794762,GW
150.3789436,GW
144.2931082,GW
137.3807351,GW
128.992115,GW
127.6685831,GW
128.2164824,GW
127.4328122,GW
125.6176445,GW
125.1461028,GW
132.6331673,GW
142.8235591,GW
158.3187954,GW
168.219832,GW
170.2962232,GW
170.4904662,GW
159.9276636,GW
169.11335,GW
169.6076651,GW
168.0764941,GW
170.2131675,GW
168.5118664,GW
171.4536438,GW
167.8514401,GW
160.2665842,GW
151.8886809,GW
145.4518684,GW
137.9045216,GW
129.3993556,GW
127.2171355,GW
128.1468229,GW
127.4770193,GW
125.6082672,GW
124.1226429,GW
130.410759,GW
138.8757368,GW
152.9791212,GW
162.8841766,GW
165.232508,GW
165.4481848,GW
155.196171,GW
164.3952535,GW
164.6966652,GW
162.719405,GW
163.4200195,GW
160.9337086,GW
165.7268231,GW
164.2907642,GW
157.1010924,GW
148.6950574,GW
143.0044061,GW
136.3130682,GW
127.9432026,GW
126.4790119,GW
127.6953752,GW
127.1514947,GW
125.6698892,GW
125.6497951,GW
134.0986976,GW
145.6929977,GW
163.4749434,GW
176.5361134,GW
180.005696,GW
181.2501911,GW
171.5032092,GW
180.8067811,GW
181.0666649,GW
179.8436035,GW
181.5623196,GW
180.4906338,GW
181.8824857,GW
176.8067141,GW
168.1796438,GW
159.2458035,GW
151.9288691,GW
143.5603431,GW
134.298299,GW
131.4060871,GW
131.8963833,GW
130.8407729,GW
129.0443597,GW
129.1247361,GW
138.2220085,GW
149.5497268,GW
165.7308419,GW
176.8294874,GW
178.6888622,GW
178.4356764,GW
168.131418,GW
176.6044334,GW
176.094043,GW
174.6164563,GW
175.487201,GW
172.8776462,GW
175.3773532,GW
173.7363344,GW
166.4435129,GW
158.6443199,GW
153.0300262,GW
146.0037866,GW
136.8569487,GW
134.0169815,GW
133.7249472,GW
131.8454783,GW
129.1917165,GW
126.0985635,GW
128.4120651,GW
133.3927246,GW
143.6246442,GW
149.7453094,GW
150.602658,GW
149.9984952,GW
145.3246057,GW
146.7499478,GW
145.1625133,GW
143.4062882,GW
143.8979241,GW
145.521528,GW
154.4419722,GW
159.2149926,GW
155.2323404,GW
148.1846671,GW
140.7257343,GW
134.9185371,GW
127.7717328,GW
126.1132992,GW
126.0878466,GW
125.1970078,GW
122.693282,GW
118.8727223,GW
118.8084212,GW
120.7923794,GW
125.718115,GW
129.3886387,GW
130.7014537,GW
129.7034464,GW
128.8581543,GW
127.655187,GW
126.5888597,GW
126.1722419,GW
128.2620291,GW
133.8669455,GW
144.7646499,GW
150.0534191,GW
147.1156605,GW
140.5395289,GW
132.7711468,GW
126.8259702,GW
120.224386,GW
119.6162043,GW
121.3067886,GW
121.2398082,GW
120.5432125,GW
120.6945881,GW
129.1207173,GW
138.0679536,GW
151.6930983,GW
160.2009435,GW
161.9531497,GW
161.9678853,GW
152.2584125,GW
161.1118763,GW
161.3503264,GW
159.8312119,GW
161.1560834,GW
159.5324795,GW
164.9913787,GW
164.6484393,GW
157.5364648,GW
149.9261564,GW
143.6005313,GW
136.4711419,GW
127.5949047,GW
125.3899113,GW
126.2753916,GW
125.9512067,GW
124.2793769,GW
124.0020782,GW
132.023646,GW
142.4270354,GW
157.9048568,GW
168.8802584,GW
171.6639621,GW
172.1515791,GW
162.5171243,GW
171.9412608,GW
172.6217812,GW
171.3049474,GW
172.8870235,GW
171.2781552,GW
172.837458,GW
169.7804744,GW
162.1648076,GW
153.4667382,GW
146.2449159,GW
137.8884463,GW
128.661232,GW
126.3772018,GW
127.1474759,GW
126.7348769,GW
125.1340463,GW
124.7629751,GW
132.7068457,GW
142.285037,GW
157.2430908,GW
166.8587911,GW
168.1622289,GW
167.7281962,GW
157.3033731,GW
165.0047748,GW
164.2425383,GW
162.0040547,GW
162.1420343,GW
158.6751309,GW
161.8473207,GW
161.5860973,GW
154.490198,GW
146.1404265,GW
139.9608186,GW
133.0846149,GW
124.7294849,GW
122.8125071,GW
123.0040709,GW
122.0261576,GW
119.5853934,GW
115.8840587,GW
117.2330432,GW
122.8044694,GW
133.1676706,GW
140.3760968,GW
142.8932187,GW
142.8061442,GW
138.2997057,GW
140.0277989,GW
139.0110371,GW
137.7719004,GW
138.4631377,GW
139.4932957,GW
147.1464715,GW
151.5417226,GW
147.434487,GW
140.3211729,GW
132.2125306,GW
125.6163049,GW
118.8392322,GW
117.9550914,GW
119.4527723,GW
119.3188115,GW
118.0100153,GW
116.5980694,GW
122.4655488,GW
129.3404128,GW
141.7639298,GW
148.4311548,GW
150.1137014,GW
150.2356056,GW
144.2408635,GW
149.3072579,GW
149.1063168,GW
147.502807,GW
147.7318798,GW
147.3232996,GW
152.7460295,GW
155.3663011,GW
149.446577,GW
140.4832654,GW
131.8923645,GW
125.1327067,GW
117.7822821,GW
116.1988664,GW
116.9142166,GW
116.3355063,GW
113.9844957,GW
110.0942765,GW
111.7580686,GW
115.7728713,GW
123.8185521,GW
129.7905209,GW
131.8307426,GW
131.7490266,GW
128.9907754,GW
130.2446477,GW
129.1461698,GW
127.9981265,GW
128.7523253,GW
130.404061,GW
137.4021689,GW
141.9072678,GW
137.3740371,GW
129.9619906,GW
122.4521527,GW
116.6248615,GW
110.5912708,GW
109.4740384,GW
110.7212127,GW
110.3246889,GW
107.7888125,GW
103.7793682,GW
103.8530466,GW
106.6555049,GW
111.5490899,GW
115.9671144,GW
118.256503,GW
118.2444466,GW
118.4507461,GW
117.9845628,GW
117.1767797,GW
117.1674024,GW
119.0080227,GW
123.3028033,GW
130.642511,GW
135.6124537,GW
131.8508367,GW
125.268007,GW
118.0515431,GW
112.5926439,GW
106.7921448,GW
105.7847602,GW
107.5959091,GW
107.0600662,GW
104.9381285,GW
101.2783216,GW
102.1758585,GW
105.8316464,GW
111.4579966,GW
116.3234499,GW
119.3482829,GW
120.1332927,GW
120.2016127,GW
120.1145382,GW
119.6336192,GW
119.8412583,GW
121.0013582,GW
124.3825267,GW
131.1502222,GW
135.6995281,GW
131.0122426,GW
124.5539964,GW
117.3844188,GW
111.5785612,GW
105.7727037,GW
104.2977962,GW
106.1906612,GW
105.9522111,GW
103.4779566,GW
99.41090923,GW
100.2548618,GW
104.994392,GW
111.712522,GW
117.9162428,GW
121.7140292,GW
123.3349539,GW
123.7221003,GW
123.9257206,GW
124.0757566,GW
123.8064956,GW
125.0643867,GW
127.9579382,GW
134.2956198,GW
138.0344634,GW
133.1556141,GW
126.3691641,GW
119.1473418,GW
113.1619769,GW
106.8577855,GW
105.4498584,GW
107.0681039,GW
106.8376914,GW
103.9776301,GW
99.61854834,GW
100.3955205,GW
106.037946,GW
115.112445,GW
123.2251061,GW
128.0262582,GW
129.9713678,GW
130.0289709,GW
130.8019243,GW
130.7242271,GW
130.2473269,GW
131.0524308,GW
133.8870396,GW
140.634641,GW
143.5067588,GW
138.2876492,GW
130.6545675,GW
122.5459252,GW
115.7152682,GW
109.0775146,GW
107.7338886,GW
109.4619819,GW
109.5932634,GW
107.8959811,GW
105.7780622,GW
112.6529262,GW
124.442809,GW
141.128956,GW
155.1251719,GW
161.6570965,GW
164.4341021,GW
156.638928,GW
167.0329401,GW
168.1273991,GW
166.4555694,GW
166.6431144,GW
161.8861693,GW
163.0543068,GW
161.6222667,GW
152.7138789,GW
144.2931082,GW
137.5280919,GW
130.0892533,GW
121.612219,GW
119.0133811,GW
120.0301429,GW
119.9886151,GW
117.8144327,GW
115.6188165,GW
121.8439711,GW
133.166331,GW
150.3387554,GW
162.8038002,GW
167.2392396,GW
168.2841332,GW
158.4795482,GW
167.507161,GW
167.769724,GW
165.9130285,GW
166.2023836,GW
162.176864,GW
161.5887765,GW
160.3670547,GW
152.3615622,GW
144.153789,GW
138.72838,GW
131.9124586,GW
123.886872,GW
120.9866225,GW
121.4648622,GW
121.1098663,GW
118.587386,GW
114.0796079,GW
116.0568681,GW
122.8500161,GW
135.4007957,GW
145.1772489,GW
149.6220656,GW
150.90273,GW
145.9582399,GW
150.6240917,GW
150.2289076,GW
148.6615672,GW
147.7452759,GW
145.2710214,GW
148.9469035,GW
151.7078339,GW
145.5670746,GW
137.1315682,GW
130.2165159,GW
123.7689866,GW
116.6596913,GW
114.4975653,GW
115.2062175,GW
115.1646897,GW
112.3059679,GW
107.0225572,GW
106.4920728,GW
110.3715752,GW
116.5766356,GW
123.2612755,GW
127.1139857,GW
128.2526518,GW
128.9077197,GW
128.9827377,GW
128.5393278,GW
128.3517828,GW
129.7811436,GW
133.3123481,GW
139.9514413,GW
143.8430002,GW
139.3794291,GW
132.3719439,GW
124.5325627,GW
117.9349973,GW
111.3856578,GW
110.0473902,GW
112.050103,GW
113.1164303,GW
111.7928984,GW
110.3662168,GW
117.6242085,GW
129.1903768,GW
145.3768504,GW
157.4775221,GW
162.0295073,GW
163.9036177,GW
154.6214796,GW
164.4019516,GW
165.144094,GW
163.8245809,GW
164.5399311,GW
162.1674868,GW
163.3101717,GW
160.6148821,GW
152.4472971,GW
144.5007473,GW
139.1543751,GW
131.948628,GW
123.4568581,GW
120.8057755,GW
121.9980259,GW
122.6745275,GW
121.0482444,GW
119.1071536,GW
125.1769137,GW
135.8709979,GW
152.09632,GW
163.663828,GW
167.0664303,GW
167.7161397,GW
157.395806,GW
166.7288492,GW
167.1401087,GW
165.9786692,GW
167.469652,GW
165.3557519,GW
165.4079966,GW
162.2853722,GW
154.6067439,GW
146.5972325,GW
140.7752997,GW
133.4101395,GW
124.6383916,GW
122.2954187,GW
123.1996535,GW
123.6095733,GW
122.1185905,GW
119.5746765,GW
125.3349874,GW
134.9895363,GW
150.0145705,GW
160.6309574,GW
163.9170138,GW
164.5292143,GW
154.0869763,GW
163.070382,GW
163.4374344,GW
161.8191889,GW
162.3228812,GW
158.838563,GW
160.4045637,GW
161.5485883,GW
154.6697054,GW
146.5449879,GW
140.8181672,GW
133.0578228,GW
124.5164874,GW
122.2525513,GW
123.2733319,GW
123.6859309,GW
122.0100824,GW
119.849296,GW
126.34907,GW
135.3619471,GW
150.0440418,GW
160.0843976,GW
162.9940244,GW
163.4816414,GW
153.5846236,GW
162.9015915,GW
163.3918878,GW
161.6155686,GW
162.3456546,GW
159.5807053,GW
161.7213976,GW
162.7743289,GW
155.5632234,GW
147.2764134,GW
141.2629168,GW
133.803984,GW
125.1782533,GW
122.9906748,GW
124.0918319,GW
124.4816576,GW
122.9411094,GW
121.3000906,GW
127.2814366,GW
136.4282744,GW
150.3534911,GW
160.345621,GW
162.9310629,GW
163.4883395,GW
153.6730377,GW
162.6376889,GW
162.8480072,GW
161.2471767,GW
161.9276971,GW
158.8157896,GW
159.8981922,GW
160.8452945,GW
153.9262234,GW
146.3132358,GW
140.7793186,GW
134.223281,GW
126.0905258,GW
123.6390447,GW
124.0717378,GW
123.8440046,GW
121.2411478,GW
116.9343108,GW
117.9082052,GW
123.3376331,GW
133.0484455,GW
140.2153439,GW
143.0432547,GW
143.516136,GW
139.8710649,GW
142.5020534,GW
141.4812727,GW
140.2997392,GW
140.6024904,GW
140.6078488,GW
145.5000943,GW
149.5416891,GW
144.778046,GW
136.7404029,GW
129.585561,GW
123.054976,GW
116.1493009,GW
114.4225473,GW
115.5665718,GW
115.525044,GW
112.7734909,GW
107.6227012,GW
107.6642291,GW
111.0788878,GW
116.7146152,GW
122.7870545,GW
126.1347329,GW
127.2238335,GW
127.5908859,GW
127.4261142,GW
126.9023278,GW
126.8621396,GW
128.6799865,GW
132.3451518,GW
138.4778734,GW
144.6186327,GW
140.1148734,GW
132.8193727,GW
125.1407443,GW
118.6289138,GW
112.2738174,GW
110.7694385,GW
113.1619769,GW
114.1412298,GW
112.5296823,GW
111.1311325,GW
117.7595088,GW
129.0537369,GW
145.2897759,GW
158.0937414,GW
163.3141905,GW
165.90767,GW
157.395806,GW
167.8326856,GW
169.3973468,GW
168.2345677,GW
168.2037568,GW
163.0462691,GW
162.0656767,GW
162.4876529,GW
154.408482,GW
146.4954224,GW
140.2180232,GW
132.5849414,GW
123.5600079,GW
120.7227199,GW
121.7140292,GW
122.2217403,GW
119.9725398,GW
117.4339842,GW
123.4528393,GW
134.4751272,GW
150.677676,GW
163.8299393,GW
168.4060374,GW
170.1408287,GW
160.5398641,GW
171.0209507,GW
171.8206961,GW
169.8045873,GW
169.5835521,GW
164.7837396,GW
164.625666,GW
163.9451455,GW
155.5940344,GW
147.3366957,GW
141.5187817,GW
133.7155699,GW
124.8460308,GW
121.9538189,GW
122.9437886,GW
123.5211593,GW
121.2933925,GW
118.911571,GW
125.2974784,GW
136.5099905,GW
153.177383,GW
165.7643321,GW
170.0175849,GW
171.3893426,GW
161.4320425,GW
170.9084236,GW
171.6653017,GW
170.2158467,GW
171.3625505,GW
168.0336266,GW
167.3464082,GW
164.0174843,GW
156.1030851,GW
147.5148635,GW
141.7759863,GW
134.0477925,GW
125.486363,GW
122.4481339,GW
123.3148598,GW
124.0208327,GW
121.9256871,GW
119.7796364,GW
126.4267672,GW
137.8295036,GW
154.5558388,GW
167.5098402,GW
172.1609564,GW
173.8354653,GW
163.8125244,GW
174.0953491,GW
174.8776797,GW
172.8347788,GW
173.2460382,GW
169.8514736,GW
168.6953926,GW
166.4354753,GW
157.9919312,GW
149.3836155,GW
143.0097645,GW
135.0029324,GW
126.1695627,GW
122.5968303,GW
123.1701822,GW
123.4930275,GW
121.2799964,GW
118.6610644,GW
124.8473704,GW
135.410173,GW
152.3548642,GW
165.6906537,GW
171.1589302,GW
173.6224678,GW
165.307526,GW
176.2012116,GW
177.8127591,GW
176.1837967,GW
175.1268467,GW
168.1407952,GW
165.5111463,GW
165.7187854,GW
157.3971456,GW
148.5637759,GW
142.7806917,GW
135.2748727,GW
126.199034,GW
122.4802845,GW
122.318192,GW
122.2284383,GW
118.8338737,GW
114.1907952,GW
116.0541888,GW
122.7508851,GW
134.2902614,GW
144.7753668,GW
150.3307178,GW
152.6602946,GW
149.5658021,GW
152.2731482,GW
151.5377038,GW
149.4345206,GW
149.2335795,GW
148.8959985,GW
151.8632284,GW
153.9155066,GW
147.6099756,GW
139.1610731,GW
131.5882737,GW
124.3811871,GW
117.0079891,GW
114.0367404,GW
114.4975653,GW
115.112445,GW
112.687756,GW
108.0674508,GW
108.2643731,GW
113.581274,GW
121.2759776,GW
129.6967484,GW
134.0183211,GW
134.8944242,GW
134.5688997,GW
133.8656059,GW
133.1381992,GW
133.2895748,GW
135.5200208,GW
140.8811287,GW
145.9502023,GW
146.5958929,GW
141.2093325,GW
133.8120216,GW
125.8226044,GW
119.1888696,GW
112.5216447,GW
110.5430449,GW
112.5229843,GW
114.2068705,GW
113.2611079,GW
112.5323616,GW
119.4474138,GW
132.5769038,GW
150.6039976,GW
163.9813149,GW
168.5118664,GW
169.850134,GW
159.5780261,GW
169.212481,GW
169.9358688,GW
168.5533942,GW
169.3424229,GW
166.0376119,GW
165.0717552,GW
162.5492748,GW
154.8652881,GW
146.9750018,GW
140.7552056,GW
132.6304881,GW
123.4461413,GW
120.2471593,GW
121.1728279,GW
122.0288369,GW
120.3328942,GW
117.7166413,GW
124.0127951,GW
134.9171975,GW
151.6890794,GW
164.5600252,GW
169.2888386,GW
171.3625505,GW
161.8928673,GW
172.1823901,GW
173.13753,GW
171.1227608,GW
171.4389081,GW
166.3644761,GW
165.8031807,GW
164.5560064,GW
156.4487037,GW
147.9730091,GW
141.8630608,GW
133.9647368,GW
125.3242705,GW
121.8185185,GW
122.3838328,GW
123.2465398,GW
121.1446961,GW
118.474859,GW
124.2432075,GW
135.1368931,GW
151.427856,GW
163.1976447,GW
166.5426438,GW
167.4468787,GW
157.2377324,GW
166.3095522,GW
166.9659597,GW
165.6276921,GW
166.2331946,GW
162.9377609,GW
162.4622004,GW
160.8412757,GW
153.777527,GW
145.3527375,GW
139.5254462,GW
131.829403,GW
123.430066,GW
120.5780423,GW
121.5465783,GW
122.39321,GW
120.7990775,GW
118.6061405,GW
124.974633,GW
134.6680306,GW
150.2999068,GW
161.4240048,GW
164.6551373,GW
165.8969532,GW
155.9490303,GW
165.607598,GW
166.2064024,GW
164.5104598,GW
164.9833411,GW
161.6463796,GW
161.3396096,GW
161.682549,GW
154.4500098,GW
146.2368782,GW
139.9300076,GW
132.3156804,GW
123.7100439,GW
120.8231904,GW
121.8359334,GW
122.5633401,GW
120.742814,GW
118.5404998,GW
124.5526568,GW
134.223281,GW
148.9134134,GW
159.6383084,GW
162.8600637,GW
163.8714671,GW
154.6241588,GW
163.9719377,GW
164.9136815,GW
162.876139,GW
162.876139,GW
158.4273036,GW
158.4165867,GW
159.2484828,GW
152.2651105,GW
144.6574813,GW
139.3271844,GW
132.0812491,GW
124.2686601,GW
121.0147542,GW
121.4675415,GW
121.9672149,GW
119.4219613,GW
114.8672969,GW
116.4399957,GW
122.6008491,GW
133.2239341,GW
141.5750452,GW
144.9240632,GW
145.9006368,GW
142.0492662,GW
144.9120067,GW
144.4685967,GW
143.284384,GW
143.6742097,GW
142.7579184,GW
145.108929,GW
148.1270639,GW
143.5442678,GW
135.7678481,GW
128.4093859,GW
121.7033123,GW
114.5096218,GW
112.319364,GW
113.107053,GW
113.7112159,GW
111.1954336,GW
106.6099582,GW
106.719806,GW
110.6783452,GW
117.2517977,GW
123.2009931,GW
126.5058041,GW
127.3644923,GW
127.8655053,GW
127.2975119,GW
126.2700332,GW
126.4455217,GW
128.5393278,GW
133.1649913,GW
137.9500682,GW
143.1517629,GW
139.3579953,GW
132.4724144,GW
124.6638442,GW
118.3971618,GW
111.119076,GW
109.376247,GW
111.1686415,GW
112.3756275,GW
111.1699811,GW
110.1023141,GW
116.8043689,GW
127.9123916,GW
144.0533185,GW
155.8244468,GW
160.0294737,GW
161.788378,GW
152.952329,GW
162.5492748,GW
163.6785637,GW
162.02013,GW
161.9786022,GW
157.7092741,GW
157.6704255,GW
158.6871873,GW
152.0976596,GW
144.3842015,GW
138.9132458,GW
131.0752041,GW
122.2445136,GW
119.443395,GW
120.330215,GW
121.0643197,GW
118.7936855,GW
116.8365194,GW
122.8553745,GW
132.1843989,GW
146.6695713,GW
159.107824,GW
163.9223722,GW
165.7844262,GW
156.4500434,GW
166.3122314,GW
167.4308034,GW
165.6705596,GW
165.9224057,GW
160.9738968,GW
159.5391775,GW
160.6349762,GW
153.7145655,GW
145.3112097,GW
139.6674446,GW
132.023646,GW
123.2599359,GW
120.1788393,GW
120.8781143,GW
121.9230079,GW
119.8104474,GW
117.3402117,GW
123.174201,GW
133.0323702,GW
148.5664551,GW
161.0663297,GW
166.2211381,GW
168.1729458,GW
158.8573175,GW
169.1535382,GW
170.2855063,GW
168.3082461,GW
168.4140751,GW
162.4742568,GW
160.301414,GW
161.5552863,GW
154.8344771,GW
146.0292391,GW
140.3814552,GW
132.6157524,GW
123.6725349,GW
120.2069711,GW
121.19962,GW
122.1386846,GW
120.0529163,GW
117.3616454,GW
123.2907468,GW
133.6579668,GW
150.7687693,GW
164.1581431,GW
169.4201201,GW
171.5581331,GW
162.6001799,GW
173.031701,GW
174.4972313,GW
172.7838737,GW
172.5414048,GW
166.463607,GW
164.0335596,GW
164.2894246,GW
156.8586235,GW
147.9770279,GW
141.678195,GW
133.6646648,GW
124.6330332,GW
121.1232624,GW
122.168156,GW
122.7763377,GW
120.531156,GW
117.7836217,GW
124.1655103,GW
134.8395003,GW
151.5551187,GW
164.6658542,GW
170.2372805,GW
172.4864809,GW
163.5955081,GW
173.318377,GW
174.4248925,GW
172.7209122,GW
171.9734114,GW
165.2244704,GW
162.8801578,GW
162.7622724,GW
155.2430573,GW
146.5731196,GW
141.5924601,GW
133.8642663,GW
125.1568196,GW
121.5050505,GW
121.6189171,GW
122.0167804,GW
119.0348148,GW
114.3743214,GW
116.2966577,GW
122.8647517,GW
134.1629987,GW
143.427722,GW
148.4566073,GW
150.5504133,GW
147.802879,GW
150.6522235,GW
150.5504133,GW
149.4438978,GW
149.1933913,GW
146.9321343,GW
147.9783675,GW
151.6287971,GW
146.6802882,GW
