country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,MY,VN,,2.5235153027245893e-08,2.3337210106198314,RE_PV_Openfield_Lim_[MY]
SG,MY,VN,,2.5235153027245893e-08,3.938974931572228e-10,RE_PV_Rooftop_Lim_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.20180205822511935,RE_WIND_Onshore_Lim_0_[MY]
SG,MY,VN,,2.5235153027245893e-08,3.6116164773778394e-10,RE_WIND_Onshore_Lim_1_[MY]
SG,MY,VN,,2.5235153027245893e-08,2.304104820877445e-10,RE_WIND_Onshore_Lim_2_[MY]
SG,MY,VN,,2.5235153027245893e-08,6.209716889826927e-10,RE_WIND_Onshore_Lim_3_[MY]
SG,MY,VN,,2.5235153027245893e-08,7.916269730863992e-10,RE_WIND_Onshore_Lim_4_[MY]
SG,MY,VN,,2.5235153027245893e-08,4.327531030309997e-10,RE_WIND_Onshore_Lim_5_[MY]
SG,MY,VN,,2.5235153027245893e-08,1.8864368033550705e-10,RE_WIND_Onshore_Lim_6_[MY]
SG,MY,VN,,2.5235153027245893e-08,3.250308066503483e-12,RE_WIND_Onshore_Lim_7_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Onshore_Lim_8_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Onshore_Lim_9_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_0_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_1_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_2_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_3_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_4_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_5_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_6_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_7_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_8_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_9_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.16205090357311971,HYDRO_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,PP_CO2_[MY]
SG,MY,VN,,2.5235153027245893e-08,3.9440978558580158,BESS_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.13957773028413673,EL_to_HTH_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0036904756723342698,EL_to_NH3_[MY]
SG,MY,VN,,2.5235153027245893e-08,1.190983403759576,NH3_Storage_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.035507512340476416,NH3_to_EL_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.028391907055086808,NH3_to_HTH_[MY]
SG,MY,VN,,2.5235153027245893e-08,8.676297793864954e-10,FF_to_HTH_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,EL_Demand_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0,HTH_Demand_[MY]
SG,MY,VN,,2.5235153027245893e-08,0.0060076287918825215,RE_PV_Openfield_Lim_[SG]
SG,MY,VN,,2.5235153027245893e-08,5.0705922400244e-10,RE_PV_Rooftop_Lim_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.00015194412931376488,RE_WIND_Onshore_Lim_0_[SG]
SG,MY,VN,,2.5235153027245893e-08,1.4566075973324743e-06,RE_WIND_Onshore_Lim_1_[SG]
SG,MY,VN,,2.5235153027245893e-08,1.4187860101805884e-09,RE_WIND_Onshore_Lim_2_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Onshore_Lim_3_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Onshore_Lim_4_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Onshore_Lim_5_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Onshore_Lim_6_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Onshore_Lim_7_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Onshore_Lim_8_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Onshore_Lim_9_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_0_[SG]
SG,MY,VN,,2.5235153027245893e-08,0.0,RE_WIND_Offshore_Lim_1_[SG]
