country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,LA,,,98.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
KR,LA,,,98.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
KR,LA,,,98.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
KR,LA,,,98.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
KR,LA,,,98.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
KR,LA,,,98.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
KR,LA,,,98.7,0.1,6.0,HYDRO_[KR]
KR,LA,,,98.7,7.8,61.4,PP_CO2_[KR]
KR,LA,,,98.7,0.3,17.5,BESS_[KR]
KR,LA,,,98.7,0.3,23.1,EL_to_HTH_[KR]
KR,LA,,,98.7,0.0,0.0,EL_to_NH3_[KR]
KR,LA,,,98.7,0.0,0.0,NH3_Storage_[KR]
KR,LA,,,98.7,0.0,0.0,NH3_to_EL_[KR]
KR,LA,,,98.7,0.0,0.0,NH3_to_HTH_[KR]
KR,LA,,,98.7,2.5,23.5,FF_to_HTH_[KR]
KR,LA,,,98.7,0.0,93.8,EL_Demand_[KR]
KR,LA,,,98.7,0.0,23.8,HTH_Demand_[KR]
KR,LA,,,98.7,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,LA,,,98.7,0.0,2.0,RE_PV_Openfield_Lim_[LA]
KR,LA,,,98.7,0.1,2.9,RE_WIND_Onshore_Lim_[LA]
KR,LA,,,98.7,0.1,0.9,PP_CO2_[LA]
KR,LA,,,98.7,0.0,0.1,BESS_[LA]
KR,LA,,,98.7,0.0,0.3,EL_to_HTH_[LA]
KR,LA,,,98.7,0.0,0.0,EL_to_NH3_[LA]
KR,LA,,,98.7,0.0,0.0,NH3_Storage_[LA]
KR,LA,,,98.7,0.0,0.0,NH3_to_EL_[LA]
KR,LA,,,98.7,0.0,0.0,NH3_to_HTH_[LA]
KR,LA,,,98.7,0.0,0.3,FF_to_HTH_[LA]
KR,LA,,,98.7,0.0,1.6,EL_Demand_[LA]
KR,LA,,,98.7,0.0,0.3,HTH_Demand_[LA]
KR,LA,,,98.7,0.0,0.3,EL_Transport_[KR-LA]
KR,LA,,,98.7,0.0,0.0,NH3_Transport_[KR-LA]
KR,LA,,,42.3,3.1,130.0,RE_PV_Openfield_Lim_[KR]
