country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
FR,DE,TR,,0.0,4.3,165.5,RE_PV_Openfield_Lim_[DE]
FR,DE,TR,,0.0,2.5,95.0,RE_PV_Rooftop_Lim_[DE]
FR,DE,TR,,0.0,7.4,117.0,RE_WIND_Onshore_Lim_0_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[DE]
FR,DE,TR,,0.0,0.2,6.5,HYDRO_[DE]
FR,DE,TR,,0.0,0.0,0.0,PP_CO2_[DE]
FR,DE,TR,,0.0,4.8,269.1,BESS_[DE]
FR,DE,TR,,0.0,0.0,2.6,EL_to_HTH_[DE]
FR,DE,TR,,0.0,0.2,4.1,EL_to_NH3_[DE]
FR,DE,TR,,0.0,2.2,134.8,NH3_Storage_[DE]
FR,DE,TR,,0.0,0.9,11.0,NH3_to_EL_[DE]
FR,DE,TR,,0.0,0.0,0.5,NH3_to_HTH_[DE]
FR,DE,TR,,0.0,0.0,0.0,FF_to_HTH_[DE]
FR,DE,TR,,0.0,0.0,149.3,EL_Demand_[DE]
FR,DE,TR,,0.0,0.0,2.7,HTH_Demand_[DE]
FR,DE,TR,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[FR]
FR,DE,TR,,0.0,0.4,13.3,RE_PV_Rooftop_Lim_[FR]
FR,DE,TR,,0.0,11.1,174.4,RE_WIND_Onshore_Lim_0_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[FR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[FR]
FR,DE,TR,,0.0,0.4,17.4,HYDRO_[FR]
FR,DE,TR,,0.0,0.0,0.0,PP_CO2_[FR]
FR,DE,TR,,0.0,0.6,32.6,BESS_[FR]
FR,DE,TR,,0.0,0.0,2.6,EL_to_HTH_[FR]
FR,DE,TR,,0.0,0.4,6.8,EL_to_NH3_[FR]
FR,DE,TR,,0.0,1.1,66.9,NH3_Storage_[FR]
FR,DE,TR,,0.0,0.5,6.0,NH3_to_EL_[FR]
FR,DE,TR,,0.0,0.0,0.5,NH3_to_HTH_[FR]
FR,DE,TR,,0.0,0.0,0.0,FF_to_HTH_[FR]
FR,DE,TR,,0.0,0.0,124.3,EL_Demand_[FR]
FR,DE,TR,,0.0,0.0,2.7,HTH_Demand_[FR]
FR,DE,TR,,0.0,1.4,86.0,RE_PV_Openfield_Lim_[TR]
FR,DE,TR,,0.0,1.0,64.0,RE_PV_Rooftop_Lim_[TR]
FR,DE,TR,,0.0,7.8,128.2,RE_WIND_Onshore_Lim_0_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[TR]
FR,DE,TR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[TR]
FR,DE,TR,,0.0,0.6,22.8,HYDRO_[TR]
FR,DE,TR,,0.0,0.0,0.0,PP_CO2_[TR]
FR,DE,TR,,0.0,2.5,137.2,BESS_[TR]
FR,DE,TR,,0.0,0.0,2.6,EL_to_HTH_[TR]
FR,DE,TR,,0.0,0.1,2.6,EL_to_NH3_[TR]
FR,DE,TR,,0.0,0.3,20.0,NH3_Storage_[TR]
FR,DE,TR,,0.0,0.1,0.9,NH3_to_EL_[TR]
FR,DE,TR,,0.0,0.0,0.5,NH3_to_HTH_[TR]
FR,DE,TR,,0.0,0.0,0.0,FF_to_HTH_[TR]
FR,DE,TR,,0.0,0.0,102.6,EL_Demand_[TR]
FR,DE,TR,,0.0,0.0,2.7,HTH_Demand_[TR]
FR,DE,TR,,0.0,1.2,31.6,EL_Transport_[DE-FR]
FR,DE,TR,,0.0,0.0,67.6,NH3_Transport_[DE-FR]
FR,DE,TR,,0.0,1.2,15.2,EL_Transport_[DE-TR]
FR,DE,TR,,0.0,0.0,20.2,NH3_Transport_[DE-TR]
FR,DE,TR,,0.0,0.9,10.0,EL_Transport_[FR-TR]
FR,DE,TR,,0.0,0.0,0.4,NH3_Transport_[FR-TR]
FR,DE,TR,,646.0,0.0,0.0,RE_PV_Openfield_Lim_[DE]
FR,DE,TR,,646.0,0.0,0.0,RE_PV_Rooftop_Lim_[DE]
FR,DE,TR,,646.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[DE]
FR,DE,TR,,646.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[DE]
FR,DE,TR,,646.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[DE]
FR,DE,TR,,646.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[DE]
FR,DE,TR,,646.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[DE]
FR,DE,TR,,646.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[DE]
FR,DE,TR,,646.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[DE]
