country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KE,,,,0.0,0.8,RE_PV_Openfield_Lim_[KE]
KE,,,,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
KE,,,,0.0,1.4,RE_WIND_Onshore_Lim_0_[KE]
KE,,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[KE]
KE,,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[KE]
KE,,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[KE]
KE,,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[KE]
KE,,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[KE]
KE,,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[KE]
KE,,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[KE]
KE,,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[KE]
KE,,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[KE]
KE,,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[KE]
KE,,,,0.0,0.0,HYDRO_[KE]
KE,,,,0.0,0.0,PP_CO2_[KE]
KE,,,,0.0,0.7,BESS_[KE]
KE,,,,0.0,0.1,EL_to_HTH_[KE]
KE,,,,0.0,0.3,EL_to_NH3_[KE]
KE,,,,0.0,0.7,NH3_Storage_[KE]
KE,,,,0.0,0.1,NH3_to_EL_[KE]
KE,,,,0.0,0.0,NH3_to_HTH_[KE]
KE,,,,0.0,0.0,FF_to_HTH_[KE]
KE,,,,0.0,0.0,EL_Demand_[KE]
KE,,,,0.0,0.0,HTH_Demand_[KE]
KE,,,,3.5,0.1,RE_PV_Openfield_Lim_[KE]
KE,,,,3.5,0.0,RE_PV_Rooftop_Lim_[KE]
KE,,,,3.5,1.1,RE_WIND_Onshore_Lim_0_[KE]
KE,,,,3.5,0.0,RE_WIND_Onshore_Lim_1_[KE]
KE,,,,3.5,0.0,RE_WIND_Onshore_Lim_2_[KE]
KE,,,,3.5,0.0,RE_WIND_Onshore_Lim_3_[KE]
KE,,,,3.5,0.0,RE_WIND_Onshore_Lim_4_[KE]
KE,,,,3.5,0.0,RE_WIND_Onshore_Lim_5_[KE]
KE,,,,3.5,0.0,RE_WIND_Onshore_Lim_6_[KE]
KE,,,,3.5,0.0,RE_WIND_Onshore_Lim_7_[KE]
KE,,,,3.5,0.0,RE_WIND_Onshore_Lim_8_[KE]
KE,,,,3.5,0.0,RE_WIND_Onshore_Lim_9_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_0_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_1_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_2_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_3_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_4_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_5_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_6_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_7_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_8_[KE]
KE,,,,3.5,0.0,RE_WIND_Offshore_Lim_9_[KE]
KE,,,,3.5,0.0,HYDRO_[KE]
KE,,,,3.5,0.6,PP_CO2_[KE]
KE,,,,3.5,0.1,BESS_[KE]
KE,,,,3.5,0.1,EL_to_HTH_[KE]
KE,,,,3.5,0.0,EL_to_NH3_[KE]
KE,,,,3.5,0.0,NH3_Storage_[KE]
KE,,,,3.5,0.0,NH3_to_EL_[KE]
KE,,,,3.5,0.0,NH3_to_HTH_[KE]
KE,,,,3.5,0.4,FF_to_HTH_[KE]
KE,,,,3.5,0.0,EL_Demand_[KE]
KE,,,,3.5,0.0,HTH_Demand_[KE]
KE,,,,3.1,0.2,RE_PV_Openfield_Lim_[KE]
KE,,,,3.1,0.0,RE_PV_Rooftop_Lim_[KE]
KE,,,,3.1,1.1,RE_WIND_Onshore_Lim_0_[KE]
KE,,,,3.1,0.0,RE_WIND_Onshore_Lim_1_[KE]
KE,,,,3.1,0.0,RE_WIND_Onshore_Lim_2_[KE]
KE,,,,3.1,0.0,RE_WIND_Onshore_Lim_3_[KE]
KE,,,,3.1,0.0,RE_WIND_Onshore_Lim_4_[KE]
KE,,,,3.1,0.0,RE_WIND_Onshore_Lim_5_[KE]
KE,,,,3.1,0.0,RE_WIND_Onshore_Lim_6_[KE]
KE,,,,3.1,0.0,RE_WIND_Onshore_Lim_7_[KE]
KE,,,,3.1,0.0,RE_WIND_Onshore_Lim_8_[KE]
KE,,,,3.1,0.0,RE_WIND_Onshore_Lim_9_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_0_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_1_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_2_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_3_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_4_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_5_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_6_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_7_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_8_[KE]
KE,,,,3.1,0.0,RE_WIND_Offshore_Lim_9_[KE]
KE,,,,3.1,0.0,HYDRO_[KE]
KE,,,,3.1,0.5,PP_CO2_[KE]
KE,,,,3.1,0.1,BESS_[KE]
KE,,,,3.1,0.1,EL_to_HTH_[KE]
KE,,,,3.1,0.0,EL_to_NH3_[KE]
KE,,,,3.1,0.0,NH3_Storage_[KE]
KE,,,,3.1,0.0,NH3_to_EL_[KE]
KE,,,,3.1,0.0,NH3_to_HTH_[KE]
KE,,,,3.1,0.3,FF_to_HTH_[KE]
KE,,,,3.1,0.0,EL_Demand_[KE]
KE,,,,3.1,0.0,HTH_Demand_[KE]
KE,,,,2.7,0.2,RE_PV_Openfield_Lim_[KE]
KE,,,,2.7,0.0,RE_PV_Rooftop_Lim_[KE]
KE,,,,2.7,1.1,RE_WIND_Onshore_Lim_0_[KE]
KE,,,,2.7,0.0,RE_WIND_Onshore_Lim_1_[KE]
KE,,,,2.7,0.0,RE_WIND_Onshore_Lim_2_[KE]
KE,,,,2.7,0.0,RE_WIND_Onshore_Lim_3_[KE]
KE,,,,2.7,0.0,RE_WIND_Onshore_Lim_4_[KE]
KE,,,,2.7,0.0,RE_WIND_Onshore_Lim_5_[KE]
KE,,,,2.7,0.0,RE_WIND_Onshore_Lim_6_[KE]
KE,,,,2.7,0.0,RE_WIND_Onshore_Lim_7_[KE]
KE,,,,2.7,0.0,RE_WIND_Onshore_Lim_8_[KE]
KE,,,,2.7,0.0,RE_WIND_Onshore_Lim_9_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_0_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_1_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_2_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_3_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_4_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_5_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_6_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_7_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_8_[KE]
KE,,,,2.7,0.0,RE_WIND_Offshore_Lim_9_[KE]
KE,,,,2.7,0.0,HYDRO_[KE]
KE,,,,2.7,0.4,PP_CO2_[KE]
KE,,,,2.7,0.2,BESS_[KE]
KE,,,,2.7,0.1,EL_to_HTH_[KE]
KE,,,,2.7,0.0,EL_to_NH3_[KE]
KE,,,,2.7,0.0,NH3_Storage_[KE]
KE,,,,2.7,0.0,NH3_to_EL_[KE]
KE,,,,2.7,0.0,NH3_to_HTH_[KE]
KE,,,,2.7,0.3,FF_to_HTH_[KE]
KE,,,,2.7,0.0,EL_Demand_[KE]
KE,,,,2.7,0.0,HTH_Demand_[KE]
KE,,,,2.4,0.2,RE_PV_Openfield_Lim_[KE]
KE,,,,2.4,0.0,RE_PV_Rooftop_Lim_[KE]
KE,,,,2.4,1.2,RE_WIND_Onshore_Lim_0_[KE]
KE,,,,2.4,0.0,RE_WIND_Onshore_Lim_1_[KE]
KE,,,,2.4,0.0,RE_WIND_Onshore_Lim_2_[KE]
KE,,,,2.4,0.0,RE_WIND_Onshore_Lim_3_[KE]
KE,,,,2.4,0.0,RE_WIND_Onshore_Lim_4_[KE]
KE,,,,2.4,0.0,RE_WIND_Onshore_Lim_5_[KE]
KE,,,,2.4,0.0,RE_WIND_Onshore_Lim_6_[KE]
KE,,,,2.4,0.0,RE_WIND_Onshore_Lim_7_[KE]
