country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CO,CL,,0.0,5.7,316.8,RE_PV_Openfield_Lim_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,CL,,0.0,17.5,498.8,RE_WIND_Onshore_Lim_0_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CO,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CO,CL,,0.0,1.3,99.8,HYDRO_[BR]
BR,CO,CL,,0.0,0.0,0.0,PP_CO2_[BR]
BR,CO,CL,,0.0,0.0,0.0,BESS_[BR]
BR,CO,CL,,0.0,1.5,133.7,EL_to_HTH_[BR]
BR,CO,CL,,0.0,0.7,12.4,EL_to_NH3_[BR]
BR,CO,CL,,0.0,4.8,289.9,NH3_Storage_[BR]
BR,CO,CL,,0.0,0.0,0.0,NH3_to_EL_[BR]
BR,CO,CL,,0.0,0.2,24.6,NH3_to_HTH_[BR]
