country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
PH,TH,,,1.8597857252945395e-10,1.0143313022406464,RE_PV_Openfield_Lim_[PH]
PH,TH,,,1.8597857252945395e-10,2.89826936373614e-10,RE_PV_Rooftop_Lim_[PH]
PH,TH,,,1.8597857252945395e-10,3.954403538949221,RE_WIND_Onshore_Lim_0_[PH]
PH,TH,,,1.8597857252945395e-10,4.5344968490149873e-10,RE_WIND_Onshore_Lim_1_[PH]
PH,TH,,,1.8597857252945395e-10,4.0420440036194215e-10,RE_WIND_Onshore_Lim_2_[PH]
PH,TH,,,1.8597857252945395e-10,4.221432610601575e-10,RE_WIND_Onshore_Lim_3_[PH]
PH,TH,,,1.8597857252945395e-10,3.778343116184369e-10,RE_WIND_Onshore_Lim_4_[PH]
PH,TH,,,1.8597857252945395e-10,3.444687021780021e-10,RE_WIND_Onshore_Lim_5_[PH]
PH,TH,,,1.8597857252945395e-10,2.8040786430726174e-10,RE_WIND_Onshore_Lim_6_[PH]
PH,TH,,,1.8597857252945395e-10,2.343465077436715e-10,RE_WIND_Onshore_Lim_7_[PH]
PH,TH,,,1.8597857252945395e-10,2.0199275127289625e-10,RE_WIND_Onshore_Lim_8_[PH]
PH,TH,,,1.8597857252945395e-10,1.5599191555072718e-10,RE_WIND_Onshore_Lim_9_[PH]
PH,TH,,,1.8597857252945395e-10,9.95834787921091e-11,RE_WIND_Offshore_Lim_0_[PH]
PH,TH,,,1.8597857252945395e-10,9.311011561128127e-11,RE_WIND_Offshore_Lim_1_[PH]
PH,TH,,,1.8597857252945395e-10,9.071975473905835e-11,RE_WIND_Offshore_Lim_2_[PH]
PH,TH,,,1.8597857252945395e-10,8.961878683234727e-11,RE_WIND_Offshore_Lim_3_[PH]
PH,TH,,,1.8597857252945395e-10,8.942525985847066e-11,RE_WIND_Offshore_Lim_4_[PH]
PH,TH,,,1.8597857252945395e-10,9.01162106808733e-11,RE_WIND_Offshore_Lim_5_[PH]
PH,TH,,,1.8597857252945395e-10,9.181123832648485e-11,RE_WIND_Offshore_Lim_6_[PH]
PH,TH,,,1.8597857252945395e-10,9.536585707301348e-11,RE_WIND_Offshore_Lim_7_[PH]
PH,TH,,,1.8597857252945395e-10,9.982889767185567e-11,RE_WIND_Offshore_Lim_8_[PH]
PH,TH,,,1.8597857252945395e-10,0.0,RE_WIND_Offshore_Lim_9_[PH]
PH,TH,,,1.8597857252945395e-10,0.059470897740455865,HYDRO_[PH]
PH,TH,,,1.8597857252945395e-10,0.0,PP_CO2_[PH]
PH,TH,,,1.8597857252945395e-10,0.44563156460095105,BESS_[PH]
PH,TH,,,1.8597857252945395e-10,0.12644337217723337,EL_to_HTH_[PH]
PH,TH,,,1.8597857252945395e-10,0.8385937747196442,EL_to_NH3_[PH]
PH,TH,,,1.8597857252945395e-10,2.3178148313560514,NH3_Storage_[PH]
PH,TH,,,1.8597857252945395e-10,0.42363792247304694,NH3_to_EL_[PH]
PH,TH,,,1.8597857252945395e-10,0.025633735915856624,NH3_to_HTH_[PH]
PH,TH,,,1.8597857252945395e-10,9.649499375966933e-12,FF_to_HTH_[PH]
PH,TH,,,1.8597857252945395e-10,0.0,EL_Demand_[PH]
PH,TH,,,1.8597857252945395e-10,0.0,HTH_Demand_[PH]
PH,TH,,,1.8597857252945395e-10,3.039334423545948,RE_PV_Openfield_Lim_[TH]
PH,TH,,,1.8597857252945395e-10,3.490518968286336e-10,RE_PV_Rooftop_Lim_[TH]
PH,TH,,,1.8597857252945395e-10,1.0027016939882812e-09,RE_WIND_Onshore_Lim_0_[TH]
PH,TH,,,1.8597857252945395e-10,2.5807218366674552e-09,RE_WIND_Onshore_Lim_1_[TH]
PH,TH,,,1.8597857252945395e-10,7.848135437934809,RE_WIND_Onshore_Lim_2_[TH]
PH,TH,,,1.8597857252945395e-10,8.88712325583191e-10,RE_WIND_Onshore_Lim_3_[TH]
PH,TH,,,1.8597857252945395e-10,3.859526549970124e-10,RE_WIND_Onshore_Lim_4_[TH]
PH,TH,,,1.8597857252945395e-10,3.18529392302149e-10,RE_WIND_Onshore_Lim_5_[TH]
PH,TH,,,1.8597857252945395e-10,2.9676592264322956e-10,RE_WIND_Onshore_Lim_6_[TH]
PH,TH,,,1.8597857252945395e-10,2.230787367690849e-10,RE_WIND_Onshore_Lim_7_[TH]
PH,TH,,,1.8597857252945395e-10,1.9366563846619056e-10,RE_WIND_Onshore_Lim_8_[TH]
PH,TH,,,1.8597857252945395e-10,1.4588457003375365e-10,RE_WIND_Onshore_Lim_9_[TH]
PH,TH,,,1.8597857252945395e-10,1.0647377642013534e-10,RE_WIND_Offshore_Lim_0_[TH]
PH,TH,,,1.8597857252945395e-10,1.0441967582470259e-10,RE_WIND_Offshore_Lim_1_[TH]
PH,TH,,,1.8597857252945395e-10,1.0251119246464276e-10,RE_WIND_Offshore_Lim_2_[TH]
PH,TH,,,1.8597857252945395e-10,9.911815059851968e-11,RE_WIND_Offshore_Lim_3_[TH]
PH,TH,,,1.8597857252945395e-10,9.584203660280994e-11,RE_WIND_Offshore_Lim_4_[TH]
PH,TH,,,1.8597857252945395e-10,9.335740526514906e-11,RE_WIND_Offshore_Lim_5_[TH]
PH,TH,,,1.8597857252945395e-10,9.073344037044943e-11,RE_WIND_Offshore_Lim_6_[TH]
PH,TH,,,1.8597857252945395e-10,8.581018078848722e-11,RE_WIND_Offshore_Lim_7_[TH]
PH,TH,,,1.8597857252945395e-10,8.033633612964204e-11,RE_WIND_Offshore_Lim_8_[TH]
PH,TH,,,1.8597857252945395e-10,7.592655828011483e-11,RE_WIND_Offshore_Lim_9_[TH]
PH,TH,,,1.8597857252945395e-10,0.06914522901776773,HYDRO_[TH]
PH,TH,,,1.8597857252945395e-10,0.0,PP_CO2_[TH]
PH,TH,,,1.8597857252945395e-10,1.5170529750952924,BESS_[TH]
PH,TH,,,1.8597857252945395e-10,0.3759497102950521,EL_to_HTH_[TH]
PH,TH,,,1.8597857252945395e-10,0.3500521345046535,EL_to_NH3_[TH]
PH,TH,,,1.8597857252945395e-10,3.9404598803870674,NH3_Storage_[TH]
PH,TH,,,1.8597857252945395e-10,0.5918643338110017,NH3_to_EL_[TH]
PH,TH,,,1.8597857252945395e-10,0.07686870863734956,NH3_to_HTH_[TH]
PH,TH,,,1.8597857252945395e-10,9.649151361741927e-12,FF_to_HTH_[TH]
PH,TH,,,1.8597857252945395e-10,0.0,EL_Demand_[TH]
PH,TH,,,1.8597857252945395e-10,0.0,HTH_Demand_[TH]
PH,TH,,,1.8597857252945395e-10,1.2139409647217052,EL_Transport_[PH-TH]
PH,TH,,,1.8597857252945395e-10,0.02832322518419864,NH3_Transport_[PH-TH]
PH,TH,,,84.07004332004968,0.004074735377253533,RE_PV_Openfield_Lim_[PH]
PH,TH,,,84.07004332004968,3.2596585777969385e-11,RE_PV_Rooftop_Lim_[PH]
PH,TH,,,84.07004332004968,2.33704485065541,RE_WIND_Onshore_Lim_0_[PH]
