country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,JP,,,0.0,10.1,RE_PV_Openfield_Lim_[JP]
KR,JP,,,0.0,4.3,RE_PV_Rooftop_Lim_[JP]
KR,JP,,,0.0,18.1,RE_WIND_Onshore_Lim_0_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[JP]
KR,JP,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[JP]
KR,JP,,,0.0,0.6,HYDRO_[JP]
KR,JP,,,0.0,0.0,PP_CO2_[JP]
KR,JP,,,0.0,8.1,BESS_[JP]
KR,JP,,,0.0,0.0,EL_to_HTH_[JP]
KR,JP,,,0.0,2.2,EL_to_NH3_[JP]
KR,JP,,,0.0,8.2,NH3_Storage_[JP]
KR,JP,,,0.0,1.4,NH3_to_EL_[JP]
KR,JP,,,0.0,0.0,NH3_to_HTH_[JP]
KR,JP,,,0.0,0.0,FF_to_HTH_[JP]
KR,JP,,,0.0,0.0,EL_Demand_[JP]
KR,JP,,,0.0,0.0,HTH_Demand_[JP]
KR,JP,,,0.0,3.1,RE_PV_Openfield_Lim_[KR]
KR,JP,,,0.0,1.3,RE_PV_Rooftop_Lim_[KR]
KR,JP,,,0.0,8.4,RE_WIND_Onshore_Lim_0_[KR]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,JP,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
