country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,CN,JP,,0.0,27.1,RE_PV_Openfield_Lim_[CN]
KR,CN,JP,,0.0,0.0,RE_PV_Rooftop_Lim_[CN]
KR,CN,JP,,0.0,95.1,RE_WIND_Onshore_Lim_0_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_1_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_2_[CN]
KR,CN,JP,,0.0,21.7,RE_WIND_Onshore_Lim_3_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_4_[CN]
KR,CN,JP,,0.0,17.9,RE_WIND_Onshore_Lim_5_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_6_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_7_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_8_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_9_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_0_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_1_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_2_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_3_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_4_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_5_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_6_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_7_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_8_[CN]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_9_[CN]
KR,CN,JP,,0.0,2.4,HYDRO_[CN]
KR,CN,JP,,0.0,0.0,PP_CO2_[CN]
KR,CN,JP,,0.0,5.3,BESS_[CN]
KR,CN,JP,,0.0,0.1,EL_to_HTH_[CN]
KR,CN,JP,,0.0,2.8,EL_to_NH3_[CN]
KR,CN,JP,,0.0,5.8,NH3_Storage_[CN]
KR,CN,JP,,0.0,3.0,NH3_to_EL_[CN]
KR,CN,JP,,0.0,0.0,NH3_to_HTH_[CN]
KR,CN,JP,,0.0,0.0,FF_to_HTH_[CN]
KR,CN,JP,,0.0,0.0,EL_Demand_[CN]
KR,CN,JP,,0.0,0.0,HTH_Demand_[CN]
KR,CN,JP,,0.0,0.0,RE_PV_Openfield_Lim_[JP]
KR,CN,JP,,0.0,0.0,RE_PV_Rooftop_Lim_[JP]
KR,CN,JP,,0.0,18.1,RE_WIND_Onshore_Lim_0_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_1_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_2_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_3_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_4_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_5_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_6_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_7_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_8_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Onshore_Lim_9_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_0_[JP]
KR,CN,JP,,0.0,0.0,RE_WIND_Offshore_Lim_1_[JP]
