country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,KR,,,118.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KR,,,118.0,4.7,260.2,RE_PV_Openfield_Lim_[ID]
ID,KR,,,118.0,7.0,132.1,RE_WIND_Offshore_Lim_[ID]
ID,KR,,,118.0,21.7,450.7,RE_WIND_Onshore_Lim_[ID]
ID,KR,,,118.0,2.0,34.8,PP_CO2_[ID]
ID,KR,,,118.0,1.6,89.0,BESS_[ID]
ID,KR,,,118.0,1.3,116.6,EL_to_HTH_[ID]
ID,KR,,,118.0,0.0,0.3,EL_to_NH3_[ID]
ID,KR,,,118.0,0.0,1.0,NH3_Storage_[ID]
ID,KR,,,118.0,0.0,0.2,NH3_to_EL_[ID]
ID,KR,,,118.0,0.0,0.2,NH3_to_HTH_[ID]
ID,KR,,,118.0,6.4,116.6,FF_to_HTH_[ID]
ID,KR,,,118.0,0.0,138.0,EL_Demand_[ID]
ID,KR,,,118.0,0.0,117.7,HTH_Demand_[ID]
ID,KR,,,118.0,3.1,130.0,RE_PV_Openfield_Lim_[KR]
ID,KR,,,118.0,0.9,28.2,RE_PV_Rooftop_Lim_[KR]
ID,KR,,,118.0,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
ID,KR,,,118.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
ID,KR,,,118.0,0.1,6.0,HYDRO_[KR]
ID,KR,,,118.0,4.2,41.8,PP_CO2_[KR]
ID,KR,,,118.0,3.5,196.6,BESS_[KR]
ID,KR,,,118.0,0.3,23.4,EL_to_HTH_[KR]
ID,KR,,,118.0,0.0,0.1,EL_to_NH3_[KR]
ID,KR,,,118.0,0.0,0.2,NH3_Storage_[KR]
ID,KR,,,118.0,0.0,0.0,NH3_to_EL_[KR]
ID,KR,,,118.0,0.0,0.0,NH3_to_HTH_[KR]
ID,KR,,,118.0,2.0,23.5,FF_to_HTH_[KR]
ID,KR,,,118.0,0.0,93.8,EL_Demand_[KR]
ID,KR,,,118.0,0.0,23.8,HTH_Demand_[KR]
ID,KR,,,206.3,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KR,,,206.3,4.6,254.2,RE_PV_Openfield_Lim_[ID]
ID,KR,,,206.3,13.4,253.4,RE_WIND_Offshore_Lim_[ID]
ID,KR,,,206.3,6.5,134.4,RE_WIND_Onshore_Lim_[ID]
ID,KR,,,206.3,5.4,75.3,PP_CO2_[ID]
ID,KR,,,206.3,0.4,23.3,BESS_[ID]
ID,KR,,,206.3,1.3,116.6,EL_to_HTH_[ID]
ID,KR,,,206.3,0.0,0.0,EL_to_NH3_[ID]
ID,KR,,,206.3,0.0,0.0,NH3_Storage_[ID]
ID,KR,,,206.3,0.0,0.0,NH3_to_EL_[ID]
ID,KR,,,206.3,0.0,0.0,NH3_to_HTH_[ID]
ID,KR,,,206.3,9.2,116.6,FF_to_HTH_[ID]
ID,KR,,,206.3,0.0,138.0,EL_Demand_[ID]
ID,KR,,,206.3,0.0,117.7,HTH_Demand_[ID]
ID,KR,,,206.3,2.6,108.8,RE_PV_Openfield_Lim_[KR]
ID,KR,,,206.3,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
ID,KR,,,206.3,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
ID,KR,,,206.3,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
ID,KR,,,206.3,0.1,6.0,HYDRO_[KR]
ID,KR,,,206.3,6.5,58.5,PP_CO2_[KR]
ID,KR,,,206.3,0.5,25.9,BESS_[KR]
ID,KR,,,206.3,0.3,23.4,EL_to_HTH_[KR]
ID,KR,,,206.3,0.0,0.0,EL_to_NH3_[KR]
ID,KR,,,206.3,0.0,0.0,NH3_Storage_[KR]
ID,KR,,,206.3,0.0,0.0,NH3_to_EL_[KR]
ID,KR,,,206.3,0.0,0.0,NH3_to_HTH_[KR]
ID,KR,,,206.3,2.2,23.5,FF_to_HTH_[KR]
ID,KR,,,206.3,0.0,93.8,EL_Demand_[KR]
ID,KR,,,206.3,0.0,23.8,HTH_Demand_[KR]
ID,KR,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KR,,,0.0,7.5,416.8,RE_PV_Openfield_Lim_[ID]
ID,KR,,,0.0,8.0,151.7,RE_WIND_Offshore_Lim_[ID]
ID,KR,,,0.0,32.1,666.0,RE_WIND_Onshore_Lim_[ID]
ID,KR,,,0.0,0.0,0.0,PP_CO2_[ID]
ID,KR,,,0.0,2.6,144.7,BESS_[ID]
ID,KR,,,0.0,1.3,115.6,EL_to_HTH_[ID]
ID,KR,,,0.0,2.3,39.5,EL_to_NH3_[ID]
ID,KR,,,0.0,15.0,897.0,NH3_Storage_[ID]
ID,KR,,,0.0,0.0,0.0,NH3_to_EL_[ID]
ID,KR,,,0.0,0.2,21.8,NH3_to_HTH_[ID]
ID,KR,,,0.0,0.0,0.0,FF_to_HTH_[ID]
ID,KR,,,0.0,0.0,138.0,EL_Demand_[ID]
ID,KR,,,0.0,0.0,117.7,HTH_Demand_[ID]
ID,KR,,,0.0,3.1,130.0,RE_PV_Openfield_Lim_[KR]
ID,KR,,,0.0,1.3,42.0,RE_PV_Rooftop_Lim_[KR]
ID,KR,,,0.0,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
ID,KR,,,0.0,11.4,64.7,RE_WIND_Offshore_Lim_5_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
ID,KR,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
ID,KR,,,0.0,0.1,6.0,HYDRO_[KR]
ID,KR,,,0.0,0.0,0.0,PP_CO2_[KR]
ID,KR,,,0.0,6.3,348.8,BESS_[KR]
ID,KR,,,0.0,0.3,23.5,EL_to_HTH_[KR]
ID,KR,,,0.0,2.4,41.3,EL_to_NH3_[KR]
ID,KR,,,0.0,6.3,377.1,NH3_Storage_[KR]
ID,KR,,,0.0,0.6,7.0,NH3_to_EL_[KR]
ID,KR,,,0.0,0.1,4.6,NH3_to_HTH_[KR]
ID,KR,,,0.0,0.0,0.0,FF_to_HTH_[KR]
ID,KR,,,0.0,0.0,93.8,EL_Demand_[KR]
ID,KR,,,0.0,0.0,23.8,HTH_Demand_[KR]
ID,KR,,,236.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KR,,,236.0,4.3,238.8,RE_PV_Openfield_Lim_[ID]
ID,KR,,,236.0,13.5,255.6,RE_WIND_Offshore_Lim_[ID]
ID,KR,,,236.0,4.3,89.0,RE_WIND_Onshore_Lim_[ID]
ID,KR,,,236.0,6.4,84.1,PP_CO2_[ID]
ID,KR,,,236.0,0.2,9.4,BESS_[ID]
ID,KR,,,236.0,1.3,115.6,EL_to_HTH_[ID]
ID,KR,,,236.0,0.0,0.0,EL_to_NH3_[ID]
ID,KR,,,236.0,0.0,0.0,NH3_Storage_[ID]
ID,KR,,,236.0,0.0,0.0,NH3_to_EL_[ID]
ID,KR,,,236.0,0.0,0.0,NH3_to_HTH_[ID]
ID,KR,,,236.0,10.2,116.6,FF_to_HTH_[ID]
ID,KR,,,236.0,0.0,138.0,EL_Demand_[ID]
ID,KR,,,236.0,0.0,117.7,HTH_Demand_[ID]
ID,KR,,,236.0,2.6,108.9,RE_PV_Openfield_Lim_[KR]
ID,KR,,,236.0,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
ID,KR,,,236.0,7.8,151.7,RE_WIND_Onshore_Lim_0_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
ID,KR,,,236.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
ID,KR,,,236.0,0.1,6.0,HYDRO_[KR]
ID,KR,,,236.0,7.0,60.3,PP_CO2_[KR]
ID,KR,,,236.0,0.3,18.4,BESS_[KR]
ID,KR,,,236.0,0.3,23.3,EL_to_HTH_[KR]
ID,KR,,,236.0,0.0,0.0,EL_to_NH3_[KR]
ID,KR,,,236.0,0.0,0.0,NH3_Storage_[KR]
ID,KR,,,236.0,0.0,0.0,NH3_to_EL_[KR]
ID,KR,,,236.0,0.0,0.0,NH3_to_HTH_[KR]
ID,KR,,,236.0,2.3,23.5,FF_to_HTH_[KR]
ID,KR,,,236.0,0.0,93.8,EL_Demand_[KR]
ID,KR,,,236.0,0.0,23.8,HTH_Demand_[KR]
ID,KR,,,106.3,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KR,,,106.3,4.7,260.5,RE_PV_Openfield_Lim_[ID]
ID,KR,,,106.3,5.6,107.2,RE_WIND_Offshore_Lim_[ID]
ID,KR,,,106.3,24.2,501.9,RE_WIND_Onshore_Lim_[ID]
ID,KR,,,106.3,1.7,29.3,PP_CO2_[ID]
ID,KR,,,106.3,1.8,97.6,BESS_[ID]
ID,KR,,,106.3,1.3,116.6,EL_to_HTH_[ID]
ID,KR,,,106.3,0.0,0.3,EL_to_NH3_[ID]
ID,KR,,,106.3,0.0,1.1,NH3_Storage_[ID]
ID,KR,,,106.3,0.0,0.2,NH3_to_EL_[ID]
ID,KR,,,106.3,0.0,0.2,NH3_to_HTH_[ID]
ID,KR,,,106.3,6.1,116.4,FF_to_HTH_[ID]
ID,KR,,,106.3,0.0,138.0,EL_Demand_[ID]
ID,KR,,,106.3,0.0,117.7,HTH_Demand_[ID]
ID,KR,,,106.3,3.1,130.0,RE_PV_Openfield_Lim_[KR]
ID,KR,,,106.3,1.3,42.0,RE_PV_Rooftop_Lim_[KR]
ID,KR,,,106.3,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,KR,,,106.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
