region,group,scenario,2022,2030,2040,2050
BRA,0,high,6714.228301569288,3403.896628711561,3191.153089301044,2978.409549890474
BRA,1,high,7989.731610945532,4050.535560199988,3797.377087549361,3544.218614898752
BRA,2,high,9817.233290792265,4977.019815366214,4665.956076736049,4354.892338105947
BRA,3,high,10599.175343014344,5373.439149928264,5037.599202874562,4701.759255820752
BRA,4,high,11133.542670429888,5644.34610491785,5291.574473168116,4938.802841418283
BRA,5,high,13048.295818452403,6615.064032970187,6201.622530683906,5788.181028397708
