region,group,scenario,2022,2030,2040,2050
BRA,0,high,131094000.0,131094000.0,131094000.0,131094000.0
BRA,1,high,256038000.0,256038000.0,256038000.0,256038000.0
BRA,2,high,446521000.0,446521000.0,446521000.0,446521000.0
BRA,3,high,552155000.0,552155000.0,552155000.0,552155000.0
BRA,4,high,636733000.0,636733000.0,636733000.0,636733000.0
BRA,5,high,636713000.0,636713000.0,636713000.0,636713000.0
