country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
IN,KR,CN,JP,9.293856848292408e-06,24.156725373040704,RE_PV_Openfield_Lim_[CN]
IN,KR,CN,JP,9.293856848292408e-06,1.2082722207777304e-07,RE_PV_Rooftop_Lim_[CN]
IN,KR,CN,JP,9.293856848292408e-06,4.233276690658183,HYDRO_[CN]
IN,KR,CN,JP,9.293856848292408e-06,3.6723657494904775e-07,PP_CO2_[CN]
IN,KR,CN,JP,9.293856848292408e-06,4.922675905065587,BESS_[CN]
IN,KR,CN,JP,9.293856848292408e-06,0.14009582233986012,EL_to_HTH_[CN]
IN,KR,CN,JP,9.293856848292408e-06,0.8749630224334966,EL_to_NH3_[CN]
IN,KR,CN,JP,9.293856848292408e-06,1.8496360620965504,NH3_Storage_[CN]
IN,KR,CN,JP,9.293856848292408e-06,1.3402882534924268,NH3_to_EL_[CN]
IN,KR,CN,JP,9.293856848292408e-06,0.02591830237982945,NH3_to_HTH_[CN]
IN,KR,CN,JP,9.293856848292408e-06,3.4163851451330397e-07,FF_to_HTH_[CN]
IN,KR,CN,JP,9.293856848292408e-06,0.0,EL_Demand_[CN]
IN,KR,CN,JP,9.293856848292408e-06,0.0,HTH_Demand_[CN]
IN,KR,CN,JP,9.293856848292408e-06,3.450281406931268,RE_PV_Openfield_Lim_[IN]
IN,KR,CN,JP,9.293856848292408e-06,0.0,RE_PV_Rooftop_Lim_[IN]
IN,KR,CN,JP,9.293856848292408e-06,0.9736613520032374,HYDRO_[IN]
IN,KR,CN,JP,9.293856848292408e-06,0.0,PP_CO2_[IN]
IN,KR,CN,JP,9.293856848292408e-06,2.425095919903618,BESS_[IN]
IN,KR,CN,JP,9.293856848292408e-06,0.07049507145490223,EL_to_HTH_[IN]
IN,KR,CN,JP,9.293856848292408e-06,0.47226685040495503,EL_to_NH3_[IN]
IN,KR,CN,JP,9.293856848292408e-06,2.971716151185925,NH3_Storage_[IN]
IN,KR,CN,JP,9.293856848292408e-06,1.2935853425270671,NH3_to_EL_[IN]
IN,KR,CN,JP,9.293856848292408e-06,0.015517676164175544,NH3_to_HTH_[IN]
IN,KR,CN,JP,9.293856848292408e-06,9.002744445798572e-07,FF_to_HTH_[IN]
IN,KR,CN,JP,9.293856848292408e-06,0.0,EL_Demand_[IN]
IN,KR,CN,JP,9.293856848292408e-06,0.0,HTH_Demand_[IN]
IN,KR,CN,JP,9.293856848292408e-06,0.0,RE_PV_Openfield_Lim_[JP]
IN,KR,CN,JP,9.293856848292408e-06,0.0,RE_PV_Rooftop_Lim_[JP]
IN,KR,CN,JP,9.293856848292408e-06,0.6822530736233615,HYDRO_[JP]
IN,KR,CN,JP,9.293856848292408e-06,3.0707852290843437e-07,PP_CO2_[JP]
IN,KR,CN,JP,9.293856848292408e-06,2.81879650474446,BESS_[JP]
IN,KR,CN,JP,9.293856848292408e-06,0.029587410372731097,EL_to_HTH_[JP]
IN,KR,CN,JP,9.293856848292408e-06,0.6221407642358929,EL_to_NH3_[JP]
IN,KR,CN,JP,9.293856848292408e-06,1.3160351171571434,NH3_Storage_[JP]
IN,KR,CN,JP,9.293856848292408e-06,0.8053316907776621,NH3_to_EL_[JP]
IN,KR,CN,JP,9.293856848292408e-06,0.005482703786583049,NH3_to_HTH_[JP]
IN,KR,CN,JP,9.293856848292408e-06,8.733744245806837e-07,FF_to_HTH_[JP]
IN,KR,CN,JP,9.293856848292408e-06,0.0,EL_Demand_[JP]
IN,KR,CN,JP,9.293856848292408e-06,0.0,HTH_Demand_[JP]
IN,KR,CN,JP,9.293856848292408e-06,0.17141101602804162,RE_PV_Openfield_Lim_[KR]
IN,KR,CN,JP,9.293856848292408e-06,0.0,RE_PV_Rooftop_Lim_[KR]
IN,KR,CN,JP,9.293856848292408e-06,0.1314640019521417,HYDRO_[KR]
IN,KR,CN,JP,9.293856848292408e-06,4.159735279734317e-07,PP_CO2_[KR]
IN,KR,CN,JP,9.293856848292408e-06,0.6094552225635971,BESS_[KR]
IN,KR,CN,JP,9.293856848292408e-06,0.2643763858181598,EL_to_HTH_[KR]
IN,KR,CN,JP,9.293856848292408e-06,0.22145012304000683,EL_to_NH3_[KR]
IN,KR,CN,JP,9.293856848292408e-06,0.8181369960885365,NH3_Storage_[KR]
IN,KR,CN,JP,9.293856848292408e-06,0.016105475008677123,NH3_to_EL_[KR]
