country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
TR,MA,,,23.5,0.5,19.6,RE_PV_Openfield_Lim_[MA]
TR,MA,,,23.5,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
TR,MA,,,23.5,1.6,30.0,RE_WIND_Onshore_Lim_[MA]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
TR,MA,,,23.5,0.4,5.1,PP_CO2_[MA]
TR,MA,,,23.5,0.2,12.6,BESS_[MA]
TR,MA,,,23.5,0.1,7.7,EL_to_HTH_[MA]
TR,MA,,,23.5,0.1,1.0,EL_to_NH3_[MA]
TR,MA,,,23.5,0.1,6.6,NH3_Storage_[MA]
TR,MA,,,23.5,0.1,1.0,NH3_to_EL_[MA]
TR,MA,,,23.5,0.0,0.2,NH3_to_HTH_[MA]
TR,MA,,,23.5,0.4,7.6,FF_to_HTH_[MA]
TR,MA,,,23.5,0.0,18.0,EL_Demand_[MA]
TR,MA,,,23.5,0.0,7.8,HTH_Demand_[MA]
TR,MA,,,23.5,1.4,85.3,RE_PV_Openfield_Lim_[TR]
TR,MA,,,23.5,0.0,0.0,RE_PV_Rooftop_Lim_[TR]
TR,MA,,,23.5,6.8,111.5,RE_WIND_Onshore_Lim_0_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_1_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_2_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_3_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_4_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_5_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_6_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_7_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_8_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_9_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_0_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_1_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_2_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_3_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_4_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_5_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_6_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_7_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_8_[TR]
TR,MA,,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_9_[TR]
TR,MA,,,23.5,1.0,28.9,HYDRO_[TR]
TR,MA,,,23.5,0.8,31.5,PP_CO2_[TR]
TR,MA,,,23.5,0.0,0.9,BESS_[TR]
TR,MA,,,23.5,0.0,2.6,EL_to_HTH_[TR]
TR,MA,,,23.5,0.0,0.0,EL_to_NH3_[TR]
TR,MA,,,23.5,0.0,0.0,NH3_Storage_[TR]
TR,MA,,,23.5,0.0,0.0,NH3_to_EL_[TR]
TR,MA,,,23.5,0.0,0.0,NH3_to_HTH_[TR]
TR,MA,,,23.5,0.0,2.4,FF_to_HTH_[TR]
TR,MA,,,23.5,0.0,102.6,EL_Demand_[TR]
TR,MA,,,23.5,0.0,2.7,HTH_Demand_[TR]
TR,MA,,,37.3,0.4,18.3,RE_PV_Openfield_Lim_[MA]
TR,MA,,,37.3,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
TR,MA,,,37.3,1.5,29.5,RE_WIND_Onshore_Lim_[MA]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
TR,MA,,,37.3,0.5,7.2,PP_CO2_[MA]
TR,MA,,,37.3,0.2,12.4,BESS_[MA]
TR,MA,,,37.3,0.1,7.7,EL_to_HTH_[MA]
TR,MA,,,37.3,0.0,0.3,EL_to_NH3_[MA]
TR,MA,,,37.3,0.0,2.0,NH3_Storage_[MA]
TR,MA,,,37.3,0.0,0.3,NH3_to_EL_[MA]
TR,MA,,,37.3,0.0,0.0,NH3_to_HTH_[MA]
TR,MA,,,37.3,0.4,7.6,FF_to_HTH_[MA]
TR,MA,,,37.3,0.0,18.0,EL_Demand_[MA]
TR,MA,,,37.3,0.0,7.8,HTH_Demand_[MA]
TR,MA,,,37.3,1.4,86.0,RE_PV_Openfield_Lim_[TR]
TR,MA,,,37.3,0.0,0.0,RE_PV_Rooftop_Lim_[TR]
TR,MA,,,37.3,5.9,98.2,RE_WIND_Onshore_Lim_0_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[TR]
TR,MA,,,37.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[TR]
