0.270176924
0.208255618
0.107448395
0.061174689
0.067356721
0.096744056
0.227743952
0.260344432
0.477435191
0.418485518
0.35549046
0.374651424
0.37903532
0.330163053
0.278276089
0.1841183
0.124658414
0.051612058
0.033462509
0.023382627
0.024001251
0.042034648
0.066865578
0.046181119
0.02055868
0.014644665
0.020197846
0.033651707
0.138376693
0.218358705
0.182161456
0.108726938
0.083598515
0.079624216
0.063579392
0.108200573
0.122505753
0.096907365
0.028189523
0.009923742
0.048447376
0.098655604
0.201706015
0.385082652
0.502529073
0.455988724
0.469069209
0.466253127
0.305059074
0.209536382
0.278494916
0.360190067
0.356021311
0.328778684
0.320477411
0.257484657
0.182255687
0.258268814
0.208975756
0.112122362
0.069803045
0.027251349
0.007577693
0.026960255
0.032989135
0.019822797
0.006472724
0.007449144
0.01580107
0.019164271
0.032873236
0.111712013
0.148994867
0.083969236
0.056563465
0.055042922
0.084200243
0.200719364
0.250975822
0.184775082
0.116252826
0.043019164
0.01356331
0.057016519
0.067751845
0.053298438
0.021020063
0.011960938
0.041095508
0.064230442
0.105938259
0.109511876
0.101484172
0.079021181
0.050949588
0.064095574
0.069575252
0.043227701
0.026224529
0.00662992
0.016911733
0.064099638
0.190289865
0.311128386
0.211059501
0.192728746
0.200877256
0.196192162
0.284860779
0.424995979
0.50841916
0.411832563
0.214753104
0.123453867
0.05371072
0.051430502
0.050125133
0.043427154
0.036050657
0.034624289
0.105739264
0.106470536
0.044895469
0.013700363
0.01952848
0.03346818
0.121589742
0.123969525
0.145347344
0.084918096
0.251994378
0.084099311
0.079543344
0.096343236
0.071308412
0.082882772
0.150071303
0.383275391
0.71206037
0.895128877
0.88978062
0.817315601
0.469150964
0.417743481
0.369137331
0.315597371
0.318524105
0.267442164
0.230136536
0.23994564
0.211709514
0.119901925
0.052255866
0.083168689
0.030836291
0.023072505
0.021330138
0.017938522
0.019295917
0.039377453
0.050846558
0.051088109
0.05514591
0.070337627
0.112641978
0.189715628
0.203159102
0.247828686
0.181106831
0.139283717
0.098132101
0.089365191
0.090059269
0.152744486
0.213468256
0.312308776
0.272480682
0.45330292
0.554197618
0.375317994
0.30607828
0.216961661
0.168750082
0.118725598
0.084751317
0.07559784
0.070665698
0.050491188
0.049860992
0.041958521
0.055438162
0.051915935
0.053393836
0.037824054
0.038448987
0.029276609
0.066340943
0.09855879
0.167914308
0.137519917
0.225275583
0.397683348
0.536963515
0.86117926
0.864785864
0.871790883
0.847001347
0.823366831
0.83807444
0.766287014
0.674918665
0.47168404
0.307644218
0.18017288
0.073909738
0.039768009
0.068586764
0.080711052
0.04156038
0.021268399
0.017425004
0.045511499
0.187554845
0.606695801
0.666766021
0.618607311
0.686823302
0.434480578
0.302588166
0.212504205
0.102815774
0.092467702
0.098246973
0.12494337
0.146136032
0.186482144
0.149358725
0.140284626
0.097711879
0.118774689
0.122642125
0.03501441
0.027298838
0.129389562
0.281432611
0.438591219
0.552255245
0.619546407
0.737236242
0.680850887
0.732048586
0.703751681
0.611563988
0.529244702
0.474734258
0.330272746
0.230845731
0.293435616
0.437911503
0.538300017
0.252759581
0.135917394
0.104713044
0.115899422
0.073064493
0.042857635
0.147585101
0.17466949
0.19724348
0.205844185
0.232535929
0.399236366
0.437624429
0.444389076
0.252204268
0.20737183
0.135066461
0.048582181
0.053612347
0.069239751
0.058162421
0.048382348
0.079021528
0.136611495
0.147120155
0.162967716
0.217937736
0.245312032
0.281367647
0.175719627
0.06559628
0.014958036
0.024895024
0.241856118
0.5619161
0.650654516
0.313618342
0.194011567
0.177741828
0.272224383
0.374995134
0.253430273
0.163098124
0.133328215
0.185130755
0.222301316
0.130570796
0.088512331
0.048970356
0.046169216
0.033691725
0.030113065
0.101147444
0.125483678
0.138518281
0.123822888
0.126016919
0.119344232
0.29229548
0.427073448
0.362643778
0.230950392
0.12478944
0.072606367
0.104778878
0.107199342
0.147928995
0.149846198
0.221904221
0.139512282
0.151434503
0.255540615
0.385316877
0.51999095
0.69227903
0.678589278
0.664072802
0.657058198
0.457729324
0.261285573
0.276031422
0.249162627
0.163108031
0.147076577
0.117191268
0.099142612
0.132831426
0.068469491
0.021794882
0.026228915
0.044948694
0.032894058
0.018231027
0.013694791
0.012904237
0.020279069
0.052714002
0.083294708
0.05954483
0.022881577
0.069211571
0.133823995
0.236901025
0.271772869
0.31459267
0.264137928
0.522676135
0.382976956
0.12557553
0.108464023
0.10102184
0.101681662
0.109532156
0.03958372
0.016547151
0.012487143
0.011136006
0.008951864
0.04275138
0.121076684
0.307559599
0.515684349
0.48791938
0.475317055
0.492102573
0.380674422
0.347403212
0.251796826
0.225890757
0.313839134
0.309852365
0.358006289
0.221833661
0.060973182
0.079090635
0.097291946
0.008595942
0.057113952
0.106784565
0.16584818
0.045530089
0.019943047
0.063591972
0.107729911
0.139443019
0.199532571
0.045343554
0.022278047
0.013149569
0.009521727
0.015116366
0.009765758
0.035225894
0.068747919
0.121375153
0.225111466
0.219068785
0.332590345
0.18614497
0.133501368
0.167684156
0.273868059
0.215640338
0.128055049
0.108473798
0.024970602
0.02047032
0.028923699
0.027384602
0.074187209
0.082304911
0.12412289
0.079521035
0.042148033
0.058168617
0.084361601
0.088173924
0.145872808
0.301602822
0.348944078
0.459219543
0.440445305
0.178654043
0.095089312
0.031215848
0.040151984
0.08589785
0.227733269
0.264462482
0.219474529
0.285460844
0.302447517
0.291854324
0.280061577
0.481331661
0.416192551
0.319620287
0.199755644
0.110162696
0.121418094
0.15658884
0.171653726
0.179404717
0.219265038
0.295150159
0.281761481
0.177511353
0.181946668
0.150521101
0.12724318
0.066440523
0.022548589
0.007359427
0.008202507
0.006759459
0.014555519
0.038687059
0.07476618
0.14330751
0.185106773
0.151169293
0.106151111
0.063245921
0.036955815
0.068107702
0.148047192
0.22917352
0.427969068
0.231819839
0.139536471
0.102072724
0.10392793
0.082144547
0.04662477
0.026448244
0.044451324
0.096981596
0.127144058
0.135639828
0.144794967
0.111178498
0.076810264
0.081312437
0.063730652
0.067815093
0.050048683
0.024712477
0.006256524
0.014354715
0.057105108
0.13439107
0.213148582
0.18208287
0.091586929
0.072897729
0.109509245
0.139305901
0.157657047
0.11074137
0.036234568
0.03925014
0.112689186
0.193611032
0.228514568
0.190638221
0.123599016
0.083931819
0.048684814
0.029864757
0.017227239
0.007189844
0.00513572
0.026304211
0.065231183
0.131067163
0.187179809
0.146452926
0.164691658
0.12389215
0.224912274
0.184850118
0.126186266
0.110802033
0.083050592
0.061449922
0.046864684
0.053057707
0.048124013
0.109803342
0.237692319
0.170785478
0.131440044
0.094752884
0.095763738
0.134666637
0.141169909
0.114692676
0.236199071
0.35393532
0.503533073
0.547261406
0.251778172
0.088133483
0.041604678
0.027230278
0.021075359
0.032226919
0.051761711
0.051872585
0.032157517
0.048635314
0.074068033
0.090244174
0.156489755
0.091476283
0.026140718
0.028856241
0.01311594
0.009778491
0.009463157
0.006051353
0.029057043
0.119622877
0.196353897
0.166987556
0.115397491
0.070433789
0.13050135
0.160510808
0.174929035
0.150876921
0.154688475
0.174340021
0.126773017
0.031244473
0.006263353
0.061379766
0.194349213
0.109230108
0.147630409
0.149274933
0.132019816
0.066246445
0.030338463
0.007472398
0.067008994
0.210197762
0.571142034
0.379869454
0.247989572
0.17230084
0.08252635
0.1419272
0.13685883
0.041927129
0.053031722
0.055803337
0.032537007
0.072548081
0.125387798
0.120729114
0.110520152
0.163741525
0.070342566
0.064136085
0.062556344
0.049378168
0.040657849
0.068657405
0.084254195
0.122137439
0.287980507
0.183282756
0.107164029
0.049067089
0.107568059
0.128810064
0.090386869
0.08943039
0.088108705
0.057648089
0.044699119
0.068947013
0.09867013
0.075520203
0.097704317
0.241891823
0.245484274
0.218007035
0.217768184
0.20029494
0.198144047
0.141820924
0.123108263
0.147304823
0.362088649
0.414164377
0.200461186
0.183924508
0.061383793
0.068197757
0.021235853
0.016930149
0.044355384
0.13162043
0.133494541
0.074817409
0.015633993
0.012829177
0.016636344
0.017500166
0.004313047
0.012104978
0.022466137
0.014575649
0.013710047
0.075819491
0.165271699
0.238625526
0.306696113
0.168239375
0.065669241
0.019789551
0.038652431
0.023211584
0.046452696
0.029814175
0.024854976
0.017845199
0.033848812
0.0536758
0.109536898
0.134413937
0.146035417
0.115484162
0.104921793
0.091230937
0.059373778
0.044599286
0.0361738
0.061593161
0.054724016
0.143867076
0.158019334
0.057553475
0.063027674
0.075517688
0.069578684
0.061166979
0.119986724
0.127137993
0.0712962
0.070056457
0.080437775
0.097373234
0.130968702
0.112150747
0.082222069
0.067392825
0.057356832
0.023481571
0.004922804
0.012779616
0.02809783
0.08543448
0.147067152
0.299464245
0.357530619
0.266429656
0.168801161
0.039030757
0.013114707
0.01480218
0.009105117
0.009942082
0.015333519
0.009444885
0.014473284
0.04314641
0.075377609
0.069317699
0.050249944
0.039494161
0.040603943
0.062075711
0.038948049
0.048698586
0.166101871
0.326868942
0.52171368
0.674075685
0.790200353
0.906496331
0.920266564
0.818776397
0.704901178
0.646356291
0.6027398
0.458336733
0.328420575
0.330573023
0.25497103
0.170601155
0.127533087
0.118632523
0.141791466
0.156971173
0.112459313
0.073879289
0.058246011
0.177843622
0.278362455
0.38091191
0.615923928
0.878316444
0.961843726
0.987361897
0.980044025
0.86921473
0.928148575
0.89594438
0.845161138
0.829254195
0.685815229
0.458266233
0.374460016
0.395114635
0.439439183
0.477187448
0.443053914
0.567572677
0.705285143
0.674602683
0.710052503
0.616452357
0.550639699
0.708202676
0.881114237
0.951866167
0.984691538
0.990079406
0.98423035
0.97589605
0.9838022
0.942401698
0.954628527
0.945087465
0.886781963
0.802220948
0.625492797
0.505386035
0.52152451
0.546548067
0.498626543
0.502930516
0.497539259
0.46150087
0.5086098
0.59913653
0.652966744
0.738017742
0.837004341
0.90225057
0.906822771
0.925042323
0.935017811
0.873471613
0.875066683
0.804982259
0.801060235
0.774019798
0.661444076
0.536314294
0.483207244
0.459890191
0.393635828
0.403256876
0.402409642
0.541664602
0.488954558
0.274709387
0.264117027
0.290495859
0.380981029
0.559829317
0.696189315
0.854237395
0.866172401
0.933009725
0.814873281
0.467649063
0.523409978
0.653474149
0.760973698
0.780708295
0.686404686
0.652376576
0.592170795
0.665562211
0.742683992
0.776477345
0.807216689
0.976642755
0.993909402
0.99518641
0.994451177
0.991470502
0.986852331
0.983418925
0.990346948
0.989832688
0.996323666
0.995975802
0.996049396
0.992270051
0.983276717
0.969821311
0.964996202
0.955438868
0.911110663
0.873874034
0.854956969
0.834289218
0.80404138
0.838873204
0.892737211
0.760476948
0.746587242
0.6860321
0.628838737
0.650949561
0.63550467
0.714572172
0.787557757
0.86547009
0.919178547
0.908914948
0.894483378
0.836037581
0.723425986
0.643096375
0.545970267
0.45112844
0.348042902
0.256554114
0.25461135
0.262722862
0.330027059
0.346193539
0.345113719
0.264866823
0.211708895
0.15569475
0.103615359
0.103790883
0.147018667
0.271216426
0.430618522
0.574798102
0.594210955
0.602999075
0.584801635
0.590787141
0.447003298
0.39830104
0.384344412
0.380784217
0.321750246
0.271684365
0.23236325
0.223287892
0.241741018
0.274089688
0.294997592
0.317088032
0.286957844
0.224853825
0.256838517
0.267137861
0.216384788
0.19809351
0.212988288
0.224097731
0.219083891
0.250332054
0.272248947
0.280066053
0.34333944
0.322404066
0.280410112
0.25271473
0.210851371
0.209057807
0.231589417
0.224942376
0.201833276
0.188369704
0.188338755
0.18030872
0.21489811
0.225770583
0.196008758
0.254322906
0.24150746
0.219899742
0.24344163
0.288617281
0.29901889
0.291974185
0.256713458
0.215930504
0.208781351
0.152711363
0.082700446
0.053144948
0.03383628
0.028986739
0.030859166
0.033716639
0.02841344
0.02701111
0.040046404
0.092800457
0.077098412
0.049125308
0.045171422
0.06409406
0.091974732
0.139329614
0.241141654
0.385839235
0.514085223
0.552870652
0.544279826
0.375810592
0.257714189
0.222477177
0.197450753
0.197151378
0.207231175
0.209794395
0.198751194
0.192820738
