region,group,scenario,2022,2030,2040,2050
DEU,0,high,3265.1544139412013,3227.3336086572613,3037.045879150784,2847.3837522942126
DEU,1,high,3524.270932368037,3483.4487390494533,3278.060132917185,3073.3467760854965
DEU,2,high,3889.1860690023154,3844.137005349863,3617.481756354936,3391.5716742962054
DEU,3,high,4493.532628219757,4441.483321809227,4179.607767735472,3918.5931732254285
DEU,4,high,5303.551239034245,5242.11935762965,4933.037275848725,4624.971352965188
DEU,5,high,6606.137243820056,6529.61730059446,6144.622688527328,5760.893810462724
