country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
VN,KH,,,0.0,0.5,29.4,RE_PV_Openfield_Lim_[KH]
VN,KH,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[KH]
VN,KH,,,0.0,1.3,26.4,RE_WIND_Onshore_Lim_1_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KH]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KH]
VN,KH,,,0.0,0.0,1.3,HYDRO_[KH]
VN,KH,,,0.0,0.0,0.0,PP_CO2_[KH]
VN,KH,,,0.0,0.0,0.6,BESS_[KH]
VN,KH,,,0.0,0.1,11.1,EL_to_HTH_[KH]
VN,KH,,,0.0,0.3,4.6,EL_to_NH3_[KH]
VN,KH,,,0.0,0.9,54.9,NH3_Storage_[KH]
VN,KH,,,0.0,0.0,0.0,NH3_to_EL_[KH]
VN,KH,,,0.0,0.0,1.9,NH3_to_HTH_[KH]
VN,KH,,,0.0,0.0,0.0,FF_to_HTH_[KH]
VN,KH,,,0.0,0.0,2.8,EL_Demand_[KH]
VN,KH,,,0.0,0.0,11.5,HTH_Demand_[KH]
VN,KH,,,0.0,1.6,139.6,RE_PV_Openfield_Lim_[VN]
VN,KH,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,KH,,,0.0,2.6,75.5,RE_WIND_Onshore_Lim_0_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[VN]
VN,KH,,,0.0,5.6,117.4,RE_WIND_Onshore_Lim_3_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[VN]
VN,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[VN]
VN,KH,,,0.0,0.2,14.7,HYDRO_[VN]
VN,KH,,,0.0,0.0,0.0,PP_CO2_[VN]
VN,KH,,,0.0,1.1,59.2,BESS_[VN]
VN,KH,,,0.0,0.5,45.8,EL_to_HTH_[VN]
VN,KH,,,0.0,0.6,11.0,EL_to_NH3_[VN]
VN,KH,,,0.0,3.4,204.0,NH3_Storage_[VN]
VN,KH,,,0.0,0.2,2.5,NH3_to_EL_[VN]
VN,KH,,,0.0,0.1,9.0,NH3_to_HTH_[VN]
VN,KH,,,0.0,0.0,0.0,FF_to_HTH_[VN]
VN,KH,,,0.0,0.0,51.6,EL_Demand_[VN]
VN,KH,,,0.0,0.0,46.8,HTH_Demand_[VN]
VN,KH,,,48.7,0.1,8.3,RE_PV_Openfield_Lim_[KH]
VN,KH,,,48.7,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
VN,KH,,,48.7,0.7,15.2,RE_WIND_Onshore_Lim_0_[KH]
VN,KH,,,48.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[KH]
VN,KH,,,48.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[KH]
VN,KH,,,48.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[KH]
VN,KH,,,48.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[KH]
VN,KH,,,48.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[KH]
VN,KH,,,48.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[KH]
VN,KH,,,48.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[KH]
