country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
TH,VN,LA,,5.900153781008514e-07,0.0,RE_PV_Openfield_Lim_[LA]
TH,VN,LA,,5.900153781008514e-07,0.0,RE_PV_Rooftop_Lim_[LA]
TH,VN,LA,,5.900153781008514e-07,0.08115700817016945,HYDRO_[LA]
TH,VN,LA,,5.900153781008514e-07,0.0,PP_CO2_[LA]
TH,VN,LA,,5.900153781008514e-07,1.055300733900836e-06,BESS_[LA]
TH,VN,LA,,5.900153781008514e-07,0.003312206734171375,EL_to_HTH_[LA]
TH,VN,LA,,5.900153781008514e-07,2.0431112058827717e-06,EL_to_NH3_[LA]
TH,VN,LA,,5.900153781008514e-07,7.4158543570328275e-06,NH3_Storage_[LA]
TH,VN,LA,,5.900153781008514e-07,2.6755015800503927e-08,NH3_to_EL_[LA]
TH,VN,LA,,5.900153781008514e-07,2.3407714584123705e-06,NH3_to_HTH_[LA]
TH,VN,LA,,5.900153781008514e-07,3.6244122605156475e-09,FF_to_HTH_[LA]
TH,VN,LA,,5.900153781008514e-07,0.0,EL_Demand_[LA]
TH,VN,LA,,5.900153781008514e-07,0.0,HTH_Demand_[LA]
TH,VN,LA,,5.900153781008514e-07,3.7715654733472608,RE_PV_Openfield_Lim_[TH]
TH,VN,LA,,5.900153781008514e-07,0.0,RE_PV_Rooftop_Lim_[TH]
TH,VN,LA,,5.900153781008514e-07,0.039020866523681516,HYDRO_[TH]
TH,VN,LA,,5.900153781008514e-07,9.821515027429305e-10,PP_CO2_[TH]
TH,VN,LA,,5.900153781008514e-07,3.3354748815886492,BESS_[TH]
TH,VN,LA,,5.900153781008514e-07,0.37245899014004524,EL_to_HTH_[TH]
TH,VN,LA,,5.900153781008514e-07,0.3236248992478453,EL_to_NH3_[TH]
TH,VN,LA,,5.900153781008514e-07,2.8195270727413244,NH3_Storage_[TH]
TH,VN,LA,,5.900153781008514e-07,0.15288317959333794,NH3_to_EL_[TH]
TH,VN,LA,,5.900153781008514e-07,0.067064111782946,NH3_to_HTH_[TH]
TH,VN,LA,,5.900153781008514e-07,6.169348364264208e-08,FF_to_HTH_[TH]
TH,VN,LA,,5.900153781008514e-07,0.0,EL_Demand_[TH]
TH,VN,LA,,5.900153781008514e-07,0.0,HTH_Demand_[TH]
TH,VN,LA,,5.900153781008514e-07,1.6235554458442343,RE_PV_Openfield_Lim_[VN]
