country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SA,IN,RU,CN,0.0,22.9,1351.6,RE_PV_Openfield_Lim_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CN]
SA,IN,RU,CN,0.0,67.4,1423.2,RE_WIND_Onshore_Lim_0_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[CN]
SA,IN,RU,CN,0.0,51.5,1087.1,RE_WIND_Onshore_Lim_3_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[CN]
SA,IN,RU,CN,0.0,2.9,60.2,RE_WIND_Onshore_Lim_5_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[CN]
SA,IN,RU,CN,0.0,4.2,323.9,HYDRO_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,PP_CO2_[CN]
SA,IN,RU,CN,0.0,7.9,440.8,BESS_[CN]
SA,IN,RU,CN,0.0,0.1,12.5,EL_to_HTH_[CN]
SA,IN,RU,CN,0.0,1.3,22.2,EL_to_NH3_[CN]
SA,IN,RU,CN,0.0,3.9,234.1,NH3_Storage_[CN]
SA,IN,RU,CN,0.0,2.5,30.8,NH3_to_EL_[CN]
SA,IN,RU,CN,0.0,0.0,2.4,NH3_to_HTH_[CN]
SA,IN,RU,CN,0.0,0.0,0.0,FF_to_HTH_[CN]
SA,IN,RU,CN,0.0,0.0,1594.8,EL_Demand_[CN]
SA,IN,RU,CN,0.0,0.0,12.6,HTH_Demand_[CN]
SA,IN,RU,CN,0.0,2.9,200.6,RE_PV_Openfield_Lim_[IN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[IN]
SA,IN,RU,CN,0.0,44.1,917.8,RE_WIND_Onshore_Lim_0_[IN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[IN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[IN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[IN]
SA,IN,RU,CN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[IN]
