country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
VN,MY,,,41.7,0.4,21.8,RE_PV_Openfield_Lim_[MY]
VN,MY,,,41.7,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_0_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[MY]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[MY]
VN,MY,,,41.7,0.2,6.0,HYDRO_[MY]
VN,MY,,,41.7,2.2,32.4,PP_CO2_[MY]
VN,MY,,,41.7,0.3,14.5,BESS_[MY]
VN,MY,,,41.7,0.1,12.4,EL_to_HTH_[MY]
VN,MY,,,41.7,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,41.7,0.0,0.1,NH3_Storage_[MY]
VN,MY,,,41.7,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,41.7,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,41.7,0.8,12.5,FF_to_HTH_[MY]
VN,MY,,,41.7,0.0,34.4,EL_Demand_[MY]
VN,MY,,,41.7,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,41.7,1.5,133.2,RE_PV_Openfield_Lim_[VN]
VN,MY,,,41.7,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,41.7,5.5,163.4,RE_WIND_Onshore_Lim_0_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[VN]
VN,MY,,,41.7,1.4,30.5,RE_WIND_Onshore_Lim_2_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[VN]
VN,MY,,,41.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[VN]
VN,MY,,,41.7,0.4,14.7,HYDRO_[VN]
VN,MY,,,41.7,0.3,6.7,PP_CO2_[VN]
VN,MY,,,41.7,0.4,20.0,BESS_[VN]
