country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,MY,KR,,147.7,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,KR,,147.7,4.8,270.2,RE_PV_Openfield_Lim_[ID]
ID,MY,KR,,147.7,7.9,150.6,RE_WIND_Offshore_Lim_[ID]
ID,MY,KR,,147.7,19.0,393.3,RE_WIND_Onshore_Lim_[ID]
ID,MY,KR,,147.7,2.4,41.2,PP_CO2_[ID]
ID,MY,KR,,147.7,1.5,83.2,BESS_[ID]
ID,MY,KR,,147.7,1.3,116.6,EL_to_HTH_[ID]
ID,MY,KR,,147.7,0.0,0.2,EL_to_NH3_[ID]
ID,MY,KR,,147.7,0.0,0.7,NH3_Storage_[ID]
ID,MY,KR,,147.7,0.0,0.1,NH3_to_EL_[ID]
ID,MY,KR,,147.7,0.0,0.1,NH3_to_HTH_[ID]
ID,MY,KR,,147.7,6.9,116.6,FF_to_HTH_[ID]
ID,MY,KR,,147.7,0.0,138.0,EL_Demand_[ID]
ID,MY,KR,,147.7,0.0,117.7,HTH_Demand_[ID]
ID,MY,KR,,147.7,3.1,130.0,RE_PV_Openfield_Lim_[KR]
ID,MY,KR,,147.7,0.2,7.3,RE_PV_Rooftop_Lim_[KR]
ID,MY,KR,,147.7,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
ID,MY,KR,,147.7,0.1,6.0,HYDRO_[KR]
ID,MY,KR,,147.7,5.0,47.5,PP_CO2_[KR]
ID,MY,KR,,147.7,2.4,136.1,BESS_[KR]
ID,MY,KR,,147.7,0.3,23.4,EL_to_HTH_[KR]
ID,MY,KR,,147.7,0.0,0.0,EL_to_NH3_[KR]
ID,MY,KR,,147.7,0.0,0.1,NH3_Storage_[KR]
ID,MY,KR,,147.7,0.0,0.0,NH3_to_EL_[KR]
ID,MY,KR,,147.7,0.0,0.0,NH3_to_HTH_[KR]
ID,MY,KR,,147.7,2.1,23.6,FF_to_HTH_[KR]
ID,MY,KR,,147.7,0.0,93.8,EL_Demand_[KR]
ID,MY,KR,,147.7,0.0,23.8,HTH_Demand_[KR]
ID,MY,KR,,147.7,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
ID,MY,KR,,147.7,1.8,105.5,RE_PV_Openfield_Lim_[MY]
ID,MY,KR,,147.7,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
ID,MY,KR,,147.7,4.8,100.3,RE_WIND_Onshore_Lim_[MY]
ID,MY,KR,,147.7,0.5,6.9,PP_CO2_[MY]
ID,MY,KR,,147.7,2.8,155.6,BESS_[MY]
ID,MY,KR,,147.7,0.1,12.5,EL_to_HTH_[MY]
ID,MY,KR,,147.7,0.0,0.0,EL_to_NH3_[MY]
ID,MY,KR,,147.7,0.0,0.0,NH3_Storage_[MY]
ID,MY,KR,,147.7,0.0,0.0,NH3_to_EL_[MY]
ID,MY,KR,,147.7,0.0,0.0,NH3_to_HTH_[MY]
ID,MY,KR,,147.7,0.9,12.5,FF_to_HTH_[MY]
ID,MY,KR,,147.7,0.0,34.4,EL_Demand_[MY]
ID,MY,KR,,147.7,0.0,12.7,HTH_Demand_[MY]
ID,MY,KR,,247.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,KR,,247.0,4.7,262.1,RE_PV_Openfield_Lim_[ID]
ID,MY,KR,,247.0,13.3,251.7,RE_WIND_Offshore_Lim_[ID]
ID,MY,KR,,247.0,5.7,119.0,RE_WIND_Onshore_Lim_[ID]
ID,MY,KR,,247.0,5.7,78.5,PP_CO2_[ID]
ID,MY,KR,,247.0,0.3,17.7,BESS_[ID]
ID,MY,KR,,247.0,1.3,115.6,EL_to_HTH_[ID]
ID,MY,KR,,247.0,0.0,0.0,EL_to_NH3_[ID]
ID,MY,KR,,247.0,0.0,0.0,NH3_Storage_[ID]
ID,MY,KR,,247.0,0.0,0.0,NH3_to_EL_[ID]
ID,MY,KR,,247.0,0.0,0.0,NH3_to_HTH_[ID]
ID,MY,KR,,247.0,9.5,116.6,FF_to_HTH_[ID]
ID,MY,KR,,247.0,0.0,138.0,EL_Demand_[ID]
ID,MY,KR,,247.0,0.0,117.7,HTH_Demand_[ID]
ID,MY,KR,,247.0,2.6,107.4,RE_PV_Openfield_Lim_[KR]
ID,MY,KR,,247.0,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
