country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MY,BN,PH,TH,0.0,0.1,4.4,RE_PV_Openfield_Lim_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,HYDRO_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,PP_CO2_[BN]
MY,BN,PH,TH,0.0,0.1,6.9,BESS_[BN]
MY,BN,PH,TH,0.0,0.0,0.1,EL_to_HTH_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,EL_to_NH3_[BN]
MY,BN,PH,TH,0.0,0.0,2.5,NH3_Storage_[BN]
MY,BN,PH,TH,0.0,0.0,0.1,NH3_to_EL_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,FF_to_HTH_[BN]
MY,BN,PH,TH,0.0,0.0,1.5,EL_Demand_[BN]
MY,BN,PH,TH,0.0,0.0,0.1,HTH_Demand_[BN]
MY,BN,PH,TH,0.0,2.3,135.9,RE_PV_Openfield_Lim_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[MY]
MY,BN,PH,TH,0.0,0.2,6.0,HYDRO_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,PP_CO2_[MY]
MY,BN,PH,TH,0.0,2.5,136.4,BESS_[MY]
MY,BN,PH,TH,0.0,0.1,12.5,EL_to_HTH_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,EL_to_NH3_[MY]
MY,BN,PH,TH,0.0,2.0,120.0,NH3_Storage_[MY]
MY,BN,PH,TH,0.0,0.2,2.8,NH3_to_EL_[MY]
MY,BN,PH,TH,0.0,0.0,2.4,NH3_to_HTH_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,FF_to_HTH_[MY]
MY,BN,PH,TH,0.0,0.0,34.4,EL_Demand_[MY]
MY,BN,PH,TH,0.0,0.0,12.7,HTH_Demand_[MY]
MY,BN,PH,TH,0.0,0.7,41.0,RE_PV_Openfield_Lim_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
MY,BN,PH,TH,0.0,4.3,125.4,RE_WIND_Onshore_Lim_0_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[PH]
MY,BN,PH,TH,0.0,0.1,3.3,HYDRO_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,PP_CO2_[PH]
MY,BN,PH,TH,0.0,0.1,5.4,BESS_[PH]
MY,BN,PH,TH,0.0,0.1,11.3,EL_to_HTH_[PH]
MY,BN,PH,TH,0.0,0.8,14.7,EL_to_NH3_[PH]
MY,BN,PH,TH,0.0,2.3,138.6,NH3_Storage_[PH]
MY,BN,PH,TH,0.0,0.4,5.6,NH3_to_EL_[PH]
MY,BN,PH,TH,0.0,0.0,2.2,NH3_to_HTH_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,FF_to_HTH_[PH]
MY,BN,PH,TH,0.0,0.0,36.4,EL_Demand_[PH]
MY,BN,PH,TH,0.0,0.0,11.5,HTH_Demand_[PH]
MY,BN,PH,TH,0.0,2.7,161.1,RE_PV_Openfield_Lim_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[TH]
MY,BN,PH,TH,0.0,11.0,229.2,RE_WIND_Onshore_Lim_2_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[TH]
MY,BN,PH,TH,0.0,0.1,3.6,HYDRO_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,PP_CO2_[TH]
MY,BN,PH,TH,0.0,0.7,39.6,BESS_[TH]
MY,BN,PH,TH,0.0,0.4,33.5,EL_to_HTH_[TH]
MY,BN,PH,TH,0.0,0.7,12.9,EL_to_NH3_[TH]
MY,BN,PH,TH,0.0,3.4,203.7,NH3_Storage_[TH]
MY,BN,PH,TH,0.0,0.6,7.0,NH3_to_EL_[TH]
MY,BN,PH,TH,0.0,0.1,6.6,NH3_to_HTH_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,FF_to_HTH_[TH]
MY,BN,PH,TH,0.0,0.0,65.4,EL_Demand_[TH]
MY,BN,PH,TH,0.0,0.0,34.3,HTH_Demand_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,EL_Transport_[BN-MY]
MY,BN,PH,TH,0.0,0.0,2.5,NH3_Transport_[BN-MY]
MY,BN,PH,TH,0.0,0.0,0.6,EL_Transport_[BN-PH]
MY,BN,PH,TH,0.0,0.0,2.7,NH3_Transport_[BN-PH]
MY,BN,PH,TH,0.0,0.0,0.3,EL_Transport_[BN-TH]
MY,BN,PH,TH,0.0,0.0,0.0,NH3_Transport_[BN-TH]
MY,BN,PH,TH,0.0,0.0,0.5,EL_Transport_[MY-PH]
MY,BN,PH,TH,0.0,0.0,85.7,NH3_Transport_[MY-PH]
MY,BN,PH,TH,0.0,1.3,25.7,EL_Transport_[MY-TH]
MY,BN,PH,TH,0.0,0.0,112.6,NH3_Transport_[MY-TH]
MY,BN,PH,TH,0.0,1.4,17.0,EL_Transport_[PH-TH]
MY,BN,PH,TH,0.0,0.0,124.1,NH3_Transport_[PH-TH]
MY,BN,PH,TH,123.0,0.0,2.0,RE_PV_Openfield_Lim_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,HYDRO_[BN]
MY,BN,PH,TH,123.0,0.1,1.2,PP_CO2_[BN]
MY,BN,PH,TH,123.0,0.0,0.2,BESS_[BN]
MY,BN,PH,TH,123.0,0.0,0.1,EL_to_HTH_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,EL_to_NH3_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Storage_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_to_EL_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,PH,TH,123.0,0.0,0.1,FF_to_HTH_[BN]
MY,BN,PH,TH,123.0,0.0,1.5,EL_Demand_[BN]
MY,BN,PH,TH,123.0,0.0,0.1,HTH_Demand_[BN]
MY,BN,PH,TH,123.0,1.4,80.4,RE_PV_Openfield_Lim_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[MY]
MY,BN,PH,TH,123.0,0.2,6.0,HYDRO_[MY]
MY,BN,PH,TH,123.0,2.3,24.8,PP_CO2_[MY]
MY,BN,PH,TH,123.0,0.0,1.7,BESS_[MY]
MY,BN,PH,TH,123.0,0.1,11.6,EL_to_HTH_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,EL_to_NH3_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Storage_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_to_EL_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_to_HTH_[MY]
MY,BN,PH,TH,123.0,1.5,12.5,FF_to_HTH_[MY]
MY,BN,PH,TH,123.0,0.0,34.4,EL_Demand_[MY]
MY,BN,PH,TH,123.0,0.0,12.7,HTH_Demand_[MY]
MY,BN,PH,TH,123.0,0.0,0.0,RE_PV_Openfield_Lim_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
MY,BN,PH,TH,123.0,2.4,71.5,RE_WIND_Onshore_Lim_0_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[PH]
MY,BN,PH,TH,123.0,0.1,3.3,HYDRO_[PH]
MY,BN,PH,TH,123.0,1.9,21.5,PP_CO2_[PH]
MY,BN,PH,TH,123.0,0.0,0.3,BESS_[PH]
MY,BN,PH,TH,123.0,0.1,11.3,EL_to_HTH_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,EL_to_NH3_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Storage_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_to_EL_[PH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_to_HTH_[PH]
MY,BN,PH,TH,123.0,0.7,11.2,FF_to_HTH_[PH]
MY,BN,PH,TH,123.0,0.0,36.4,EL_Demand_[PH]
MY,BN,PH,TH,123.0,0.0,11.5,HTH_Demand_[PH]
MY,BN,PH,TH,123.0,1.6,96.4,RE_PV_Openfield_Lim_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
MY,BN,PH,TH,123.0,5.6,145.6,RE_WIND_Onshore_Lim_0_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[TH]
MY,BN,PH,TH,123.0,0.1,3.6,HYDRO_[TH]
MY,BN,PH,TH,123.0,3.1,44.0,PP_CO2_[TH]
MY,BN,PH,TH,123.0,0.1,5.1,BESS_[TH]
MY,BN,PH,TH,123.0,0.4,32.9,EL_to_HTH_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,EL_to_NH3_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Storage_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_to_EL_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_to_HTH_[TH]
MY,BN,PH,TH,123.0,2.8,33.5,FF_to_HTH_[TH]
MY,BN,PH,TH,123.0,0.0,65.4,EL_Demand_[TH]
MY,BN,PH,TH,123.0,0.0,34.3,HTH_Demand_[TH]
MY,BN,PH,TH,123.0,0.0,0.0,EL_Transport_[BN-MY]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Transport_[BN-MY]
MY,BN,PH,TH,123.0,0.0,0.8,EL_Transport_[BN-PH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Transport_[BN-PH]
MY,BN,PH,TH,123.0,0.0,0.1,EL_Transport_[BN-TH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Transport_[BN-TH]
MY,BN,PH,TH,123.0,0.1,1.3,EL_Transport_[MY-PH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Transport_[MY-PH]
MY,BN,PH,TH,123.0,1.2,23.5,EL_Transport_[MY-TH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Transport_[MY-TH]
MY,BN,PH,TH,123.0,0.1,1.4,EL_Transport_[PH-TH]
MY,BN,PH,TH,123.0,0.0,0.0,NH3_Transport_[PH-TH]
MY,BN,PH,TH,123.0,0.0,2.0,RE_PV_Openfield_Lim_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,PH,TH,123.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[BN]
