country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,ID,MM,AU,0.0,3.4,136.8,RE_PV_Openfield_Lim_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[AU]
SG,ID,MM,AU,0.0,20.8,375.8,RE_WIND_Onshore_Lim_0_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[AU]
SG,ID,MM,AU,0.0,0.1,7.4,HYDRO_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,PP_CO2_[AU]
SG,ID,MM,AU,0.0,0.1,6.7,BESS_[AU]
SG,ID,MM,AU,0.0,0.0,0.4,EL_to_HTH_[AU]
SG,ID,MM,AU,0.0,0.3,4.6,EL_to_NH3_[AU]
SG,ID,MM,AU,0.0,0.7,43.7,NH3_Storage_[AU]
SG,ID,MM,AU,0.0,0.1,1.6,NH3_to_EL_[AU]
SG,ID,MM,AU,0.0,0.0,0.1,NH3_to_HTH_[AU]
SG,ID,MM,AU,0.0,0.0,0.0,FF_to_HTH_[AU]
SG,ID,MM,AU,0.0,0.0,63.6,EL_Demand_[AU]
SG,ID,MM,AU,0.0,0.0,0.4,HTH_Demand_[AU]
SG,ID,MM,AU,0.0,3.6,201.6,RE_PV_Openfield_Lim_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,MM,AU,0.0,10.5,232.1,RE_WIND_Onshore_Lim_0_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[ID]
SG,ID,MM,AU,0.0,0.1,4.6,HYDRO_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,PP_CO2_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,BESS_[ID]
SG,ID,MM,AU,0.0,1.3,116.6,EL_to_HTH_[ID]
SG,ID,MM,AU,0.0,0.9,15.6,EL_to_NH3_[ID]
SG,ID,MM,AU,0.0,3.0,180.6,NH3_Storage_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,NH3_to_EL_[ID]
SG,ID,MM,AU,0.0,0.1,12.2,NH3_to_HTH_[ID]
SG,ID,MM,AU,0.0,0.0,0.0,FF_to_HTH_[ID]
SG,ID,MM,AU,0.0,0.0,138.0,EL_Demand_[ID]
SG,ID,MM,AU,0.0,0.0,117.7,HTH_Demand_[ID]
SG,ID,MM,AU,0.0,0.3,14.0,RE_PV_Openfield_Lim_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[MM]
SG,ID,MM,AU,0.0,0.9,14.4,RE_WIND_Onshore_Lim_0_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[MM]
SG,ID,MM,AU,0.0,0.1,2.6,HYDRO_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,PP_CO2_[MM]
SG,ID,MM,AU,0.0,0.0,2.7,BESS_[MM]
SG,ID,MM,AU,0.0,0.1,6.3,EL_to_HTH_[MM]
SG,ID,MM,AU,0.0,0.1,1.5,EL_to_NH3_[MM]
SG,ID,MM,AU,0.0,0.8,50.1,NH3_Storage_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,NH3_to_EL_[MM]
SG,ID,MM,AU,0.0,0.0,1.3,NH3_to_HTH_[MM]
SG,ID,MM,AU,0.0,0.0,0.0,FF_to_HTH_[MM]
SG,ID,MM,AU,0.0,0.0,6.5,EL_Demand_[MM]
SG,ID,MM,AU,0.0,0.0,6.6,HTH_Demand_[MM]
SG,ID,MM,AU,0.0,0.0,0.4,RE_PV_Openfield_Lim_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,HYDRO_[SG]
SG,ID,MM,AU,0.0,0.0,0.0,PP_CO2_[SG]
SG,ID,MM,AU,0.0,0.0,1.8,BESS_[SG]
SG,ID,MM,AU,0.0,0.1,4.7,EL_to_HTH_[SG]
