country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
VN,LA,,,23.7,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
VN,LA,,,23.7,0.1,3.5,RE_PV_Openfield_Lim_[LA]
VN,LA,,,23.7,0.2,4.4,RE_WIND_Onshore_Lim_[LA]
VN,LA,,,23.7,0.0,0.6,PP_CO2_[LA]
VN,LA,,,23.7,0.0,2.7,BESS_[LA]
VN,LA,,,23.7,0.0,0.3,EL_to_HTH_[LA]
VN,LA,,,23.7,0.0,0.2,EL_to_NH3_[LA]
VN,LA,,,23.7,0.0,0.9,NH3_Storage_[LA]
VN,LA,,,23.7,0.0,0.1,NH3_to_EL_[LA]
VN,LA,,,23.7,0.0,0.0,NH3_to_HTH_[LA]
VN,LA,,,23.7,0.0,0.3,FF_to_HTH_[LA]
VN,LA,,,23.7,0.0,1.6,EL_Demand_[LA]
VN,LA,,,23.7,0.0,0.3,HTH_Demand_[LA]
VN,LA,,,23.7,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,LA,,,23.7,1.4,124.3,RE_PV_Openfield_Lim_[VN]
VN,LA,,,23.7,2.8,53.6,RE_WIND_Offshore_Lim_[VN]
VN,LA,,,23.7,6.1,125.5,RE_WIND_Onshore_Lim_[VN]
VN,LA,,,23.7,1.1,19.4,PP_CO2_[VN]
VN,LA,,,23.7,1.4,75.2,BESS_[VN]
VN,LA,,,23.7,0.5,45.6,EL_to_HTH_[VN]
VN,LA,,,23.7,0.1,1.5,EL_to_NH3_[VN]
VN,LA,,,23.7,0.2,10.7,NH3_Storage_[VN]
VN,LA,,,23.7,0.1,1.2,NH3_to_EL_[VN]
VN,LA,,,23.7,0.0,0.5,NH3_to_HTH_[VN]
VN,LA,,,23.7,1.9,45.8,FF_to_HTH_[VN]
VN,LA,,,23.7,0.0,51.6,EL_Demand_[VN]
VN,LA,,,23.7,0.0,46.8,HTH_Demand_[VN]
VN,LA,,,33.2,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
VN,LA,,,33.2,0.1,3.1,RE_PV_Openfield_Lim_[LA]
VN,LA,,,33.2,0.2,4.1,RE_WIND_Onshore_Lim_[LA]
VN,LA,,,33.2,0.1,0.8,PP_CO2_[LA]
VN,LA,,,33.2,0.0,2.3,BESS_[LA]
VN,LA,,,33.2,0.0,0.3,EL_to_HTH_[LA]
VN,LA,,,33.2,0.0,0.0,EL_to_NH3_[LA]
VN,LA,,,33.2,0.0,0.0,NH3_Storage_[LA]
VN,LA,,,33.2,0.0,0.0,NH3_to_EL_[LA]
VN,LA,,,33.2,0.0,0.0,NH3_to_HTH_[LA]
VN,LA,,,33.2,0.0,0.3,FF_to_HTH_[LA]
VN,LA,,,33.2,0.0,1.6,EL_Demand_[LA]
VN,LA,,,33.2,0.0,0.3,HTH_Demand_[LA]
VN,LA,,,33.2,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,LA,,,33.2,1.4,123.0,RE_PV_Openfield_Lim_[VN]
VN,LA,,,33.2,3.9,73.8,RE_WIND_Offshore_Lim_[VN]
VN,LA,,,33.2,4.1,84.0,RE_WIND_Onshore_Lim_[VN]
VN,LA,,,33.2,1.8,30.0,PP_CO2_[VN]
VN,LA,,,33.2,0.7,37.3,BESS_[VN]
VN,LA,,,33.2,0.5,45.7,EL_to_HTH_[VN]
VN,LA,,,33.2,0.0,0.4,EL_to_NH3_[VN]
VN,LA,,,33.2,0.0,2.2,NH3_Storage_[VN]
VN,LA,,,33.2,0.0,0.3,NH3_to_EL_[VN]
VN,LA,,,33.2,0.0,0.2,NH3_to_HTH_[VN]
VN,LA,,,33.2,2.1,45.8,FF_to_HTH_[VN]
VN,LA,,,33.2,0.0,51.6,EL_Demand_[VN]
VN,LA,,,33.2,0.0,46.8,HTH_Demand_[VN]
VN,LA,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
VN,LA,,,0.0,0.1,6.4,RE_PV_Openfield_Lim_[LA]
VN,LA,,,0.0,0.2,3.9,RE_WIND_Onshore_Lim_[LA]
VN,LA,,,0.0,0.0,0.0,PP_CO2_[LA]
VN,LA,,,0.0,0.2,8.7,BESS_[LA]
VN,LA,,,0.0,0.0,0.3,EL_to_HTH_[LA]
VN,LA,,,0.0,0.0,0.3,EL_to_NH3_[LA]
VN,LA,,,0.0,0.1,3.4,NH3_Storage_[LA]
VN,LA,,,0.0,0.0,0.1,NH3_to_EL_[LA]
VN,LA,,,0.0,0.0,0.1,NH3_to_HTH_[LA]
VN,LA,,,0.0,0.0,0.0,FF_to_HTH_[LA]
VN,LA,,,0.0,0.0,1.6,EL_Demand_[LA]
VN,LA,,,0.0,0.0,0.3,HTH_Demand_[LA]
VN,LA,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,LA,,,0.0,2.7,231.8,RE_PV_Openfield_Lim_[VN]
VN,LA,,,0.0,0.1,2.0,RE_WIND_Offshore_Lim_[VN]
VN,LA,,,0.0,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
VN,LA,,,0.0,0.0,0.0,PP_CO2_[VN]
VN,LA,,,0.0,3.9,216.8,BESS_[VN]
VN,LA,,,0.0,0.5,45.8,EL_to_HTH_[VN]
VN,LA,,,0.0,0.8,14.6,EL_to_NH3_[VN]
VN,LA,,,0.0,4.3,255.8,NH3_Storage_[VN]
VN,LA,,,0.0,0.1,0.7,NH3_to_EL_[VN]
VN,LA,,,0.0,0.1,9.0,NH3_to_HTH_[VN]
VN,LA,,,0.0,0.0,0.0,FF_to_HTH_[VN]
VN,LA,,,0.0,0.0,51.6,EL_Demand_[VN]
VN,LA,,,0.0,0.0,46.8,HTH_Demand_[VN]
VN,LA,,,42.7,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
VN,LA,,,42.7,0.0,2.9,RE_PV_Openfield_Lim_[LA]
VN,LA,,,42.7,0.2,3.6,RE_WIND_Onshore_Lim_[LA]
VN,LA,,,42.7,0.1,0.9,PP_CO2_[LA]
VN,LA,,,42.7,0.0,1.4,BESS_[LA]
VN,LA,,,42.7,0.0,0.3,EL_to_HTH_[LA]
VN,LA,,,42.7,0.0,0.0,EL_to_NH3_[LA]
VN,LA,,,42.7,0.0,0.0,NH3_Storage_[LA]
VN,LA,,,42.7,0.0,0.0,NH3_to_EL_[LA]
VN,LA,,,42.7,0.0,0.0,NH3_to_HTH_[LA]
VN,LA,,,42.7,0.0,0.3,FF_to_HTH_[LA]
VN,LA,,,42.7,0.0,1.6,EL_Demand_[LA]
VN,LA,,,42.7,0.0,0.3,HTH_Demand_[LA]
VN,LA,,,42.7,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,LA,,,42.7,1.4,120.3,RE_PV_Openfield_Lim_[VN]
VN,LA,,,42.7,5.2,99.4,RE_WIND_Offshore_Lim_[VN]
VN,LA,,,42.7,1.7,34.4,RE_WIND_Onshore_Lim_[VN]
VN,LA,,,42.7,2.3,35.9,PP_CO2_[VN]
VN,LA,,,42.7,0.4,23.0,BESS_[VN]
VN,LA,,,42.7,0.5,45.4,EL_to_HTH_[VN]
VN,LA,,,42.7,0.0,0.0,EL_to_NH3_[VN]
VN,LA,,,42.7,0.0,0.1,NH3_Storage_[VN]
VN,LA,,,42.7,0.0,0.0,NH3_to_EL_[VN]
VN,LA,,,42.7,0.0,0.1,NH3_to_HTH_[VN]
VN,LA,,,42.7,2.4,46.2,FF_to_HTH_[VN]
VN,LA,,,42.7,0.0,51.6,EL_Demand_[VN]
VN,LA,,,42.7,0.0,46.8,HTH_Demand_[VN]
VN,LA,,,19.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
VN,LA,,,19.0,0.1,3.7,RE_PV_Openfield_Lim_[LA]
VN,LA,,,19.0,0.2,4.4,RE_WIND_Onshore_Lim_[LA]
VN,LA,,,19.0,0.0,0.5,PP_CO2_[LA]
VN,LA,,,19.0,0.1,3.0,BESS_[LA]
VN,LA,,,19.0,0.0,0.3,EL_to_HTH_[LA]
VN,LA,,,19.0,0.0,0.2,EL_to_NH3_[LA]
VN,LA,,,19.0,0.0,1.0,NH3_Storage_[LA]
VN,LA,,,19.0,0.0,0.1,NH3_to_EL_[LA]
VN,LA,,,19.0,0.0,0.0,NH3_to_HTH_[LA]
VN,LA,,,19.0,0.0,0.3,FF_to_HTH_[LA]
VN,LA,,,19.0,0.0,1.6,EL_Demand_[LA]
VN,LA,,,19.0,0.0,0.3,HTH_Demand_[LA]
VN,LA,,,19.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,LA,,,19.0,1.5,125.1,RE_PV_Openfield_Lim_[VN]
VN,LA,,,19.0,2.2,41.7,RE_WIND_Offshore_Lim_[VN]
VN,LA,,,19.0,7.2,149.5,RE_WIND_Onshore_Lim_[VN]
VN,LA,,,19.0,0.7,11.1,PP_CO2_[VN]
VN,LA,,,19.0,1.6,89.6,BESS_[VN]
VN,LA,,,19.0,0.5,45.6,EL_to_HTH_[VN]
VN,LA,,,19.0,0.1,2.5,EL_to_NH3_[VN]
VN,LA,,,19.0,0.4,26.7,NH3_Storage_[VN]
VN,LA,,,19.0,0.2,2.8,NH3_to_EL_[VN]
VN,LA,,,19.0,0.0,0.9,NH3_to_HTH_[VN]
VN,LA,,,19.0,1.7,45.6,FF_to_HTH_[VN]
VN,LA,,,19.0,0.0,51.6,EL_Demand_[VN]
VN,LA,,,19.0,0.0,46.8,HTH_Demand_[VN]
VN,LA,,,9.5,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
VN,LA,,,9.5,0.1,4.8,RE_PV_Openfield_Lim_[LA]
VN,LA,,,9.5,0.2,4.2,RE_WIND_Onshore_Lim_[LA]
VN,LA,,,9.5,0.0,0.2,PP_CO2_[LA]
VN,LA,,,9.5,0.1,5.8,BESS_[LA]
VN,LA,,,9.5,0.0,0.3,EL_to_HTH_[LA]
VN,LA,,,9.5,0.0,0.3,EL_to_NH3_[LA]
VN,LA,,,9.5,0.0,1.9,NH3_Storage_[LA]
VN,LA,,,9.5,0.0,0.1,NH3_to_EL_[LA]
VN,LA,,,9.5,0.0,0.1,NH3_to_HTH_[LA]
VN,LA,,,9.5,0.0,0.3,FF_to_HTH_[LA]
VN,LA,,,9.5,0.0,1.6,EL_Demand_[LA]
VN,LA,,,9.5,0.0,0.3,HTH_Demand_[LA]
VN,LA,,,9.5,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,LA,,,9.5,1.8,155.4,RE_PV_Openfield_Lim_[VN]
VN,LA,,,9.5,1.2,21.9,RE_WIND_Offshore_Lim_[VN]
VN,LA,,,9.5,9.0,187.5,RE_WIND_Onshore_Lim_[VN]
VN,LA,,,9.5,0.0,0.0,PP_CO2_[VN]
VN,LA,,,9.5,2.0,111.7,BESS_[VN]
VN,LA,,,9.5,0.5,45.6,EL_to_HTH_[VN]
VN,LA,,,9.5,0.5,9.1,EL_to_NH3_[VN]
VN,LA,,,9.5,0.9,52.2,NH3_Storage_[VN]
VN,LA,,,9.5,0.4,4.7,NH3_to_EL_[VN]
VN,LA,,,9.5,0.0,3.9,NH3_to_HTH_[VN]
VN,LA,,,9.5,1.3,45.1,FF_to_HTH_[VN]
VN,LA,,,9.5,0.0,51.6,EL_Demand_[VN]
VN,LA,,,9.5,0.0,46.8,HTH_Demand_[VN]
VN,LA,,,38.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
VN,LA,,,38.0,0.0,2.9,RE_PV_Openfield_Lim_[LA]
VN,LA,,,38.0,0.2,3.8,RE_WIND_Onshore_Lim_[LA]
