country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,PH,,,0.0,3.1,RE_PV_Openfield_Lim_[KR]
KR,PH,,,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,0.0,8.4,RE_WIND_Onshore_Lim_0_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
KR,PH,,,0.0,0.1,HYDRO_[KR]
KR,PH,,,0.0,0.0,PP_CO2_[KR]
KR,PH,,,0.0,3.4,BESS_[KR]
KR,PH,,,0.0,0.3,EL_to_HTH_[KR]
KR,PH,,,0.0,1.5,EL_to_NH3_[KR]
KR,PH,,,0.0,2.8,NH3_Storage_[KR]
KR,PH,,,0.0,0.5,NH3_to_EL_[KR]
KR,PH,,,0.0,0.1,NH3_to_HTH_[KR]
KR,PH,,,0.0,0.0,FF_to_HTH_[KR]
KR,PH,,,0.0,0.0,EL_Demand_[KR]
KR,PH,,,0.0,0.0,HTH_Demand_[KR]
KR,PH,,,0.0,0.8,RE_PV_Openfield_Lim_[PH]
KR,PH,,,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,0.0,5.8,RE_WIND_Onshore_Lim_0_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_1_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_2_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_3_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_4_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_5_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_6_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_7_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_8_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Onshore_Lim_9_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_0_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_1_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_2_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_3_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_4_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_5_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_6_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_7_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_8_[PH]
KR,PH,,,0.0,0.0,RE_WIND_Offshore_Lim_9_[PH]
KR,PH,,,0.0,0.1,HYDRO_[PH]
KR,PH,,,0.0,0.0,PP_CO2_[PH]
KR,PH,,,0.0,0.0,BESS_[PH]
KR,PH,,,0.0,0.1,EL_to_HTH_[PH]
KR,PH,,,0.0,1.1,EL_to_NH3_[PH]
KR,PH,,,0.0,2.6,NH3_Storage_[PH]
KR,PH,,,0.0,0.6,NH3_to_EL_[PH]
KR,PH,,,0.0,0.0,NH3_to_HTH_[PH]
KR,PH,,,0.0,0.0,FF_to_HTH_[PH]
KR,PH,,,0.0,0.0,EL_Demand_[PH]
KR,PH,,,0.0,0.0,HTH_Demand_[PH]
KR,PH,,,0.0,4.1,EL_Transport_[KR-PH]
KR,PH,,,0.0,0.0,NH3_Transport_[KR-PH]
KR,PH,,,111.6,2.2,RE_PV_Openfield_Lim_[KR]
KR,PH,,,111.6,0.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,111.6,6.8,RE_WIND_Onshore_Lim_0_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_3_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_4_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_5_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_6_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_7_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_8_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_9_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_0_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_1_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_2_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_3_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_4_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_5_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_6_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_7_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_8_[KR]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_9_[KR]
KR,PH,,,111.6,0.1,HYDRO_[KR]
KR,PH,,,111.6,6.2,PP_CO2_[KR]
KR,PH,,,111.6,0.2,BESS_[KR]
KR,PH,,,111.6,0.3,EL_to_HTH_[KR]
KR,PH,,,111.6,0.0,EL_to_NH3_[KR]
KR,PH,,,111.6,0.0,NH3_Storage_[KR]
KR,PH,,,111.6,0.0,NH3_to_EL_[KR]
KR,PH,,,111.6,0.0,NH3_to_HTH_[KR]
KR,PH,,,111.6,2.6,FF_to_HTH_[KR]
KR,PH,,,111.6,0.0,EL_Demand_[KR]
KR,PH,,,111.6,0.0,HTH_Demand_[KR]
KR,PH,,,111.6,0.0,RE_PV_Openfield_Lim_[PH]
KR,PH,,,111.6,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,111.6,2.7,RE_WIND_Onshore_Lim_0_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_1_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_2_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_3_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_4_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_5_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_6_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_7_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_8_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Onshore_Lim_9_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_0_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_1_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_2_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_3_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_4_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_5_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_6_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_7_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_8_[PH]
KR,PH,,,111.6,0.0,RE_WIND_Offshore_Lim_9_[PH]
KR,PH,,,111.6,0.1,HYDRO_[PH]
KR,PH,,,111.6,1.7,PP_CO2_[PH]
KR,PH,,,111.6,0.0,BESS_[PH]
KR,PH,,,111.6,0.1,EL_to_HTH_[PH]
KR,PH,,,111.6,0.0,EL_to_NH3_[PH]
KR,PH,,,111.6,0.0,NH3_Storage_[PH]
KR,PH,,,111.6,0.0,NH3_to_EL_[PH]
KR,PH,,,111.6,0.0,NH3_to_HTH_[PH]
KR,PH,,,111.6,0.7,FF_to_HTH_[PH]
KR,PH,,,111.6,0.0,EL_Demand_[PH]
KR,PH,,,111.6,0.0,HTH_Demand_[PH]
