country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SA,,,,228.3,1.0,89.7,RE_PV_Openfield_Lim_[SA]
SA,,,,228.3,0.0,0.0,RE_PV_Rooftop_Lim_[SA]
SA,,,,228.3,2.6,54.4,RE_WIND_Onshore_Lim_0_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[SA]
SA,,,,228.3,0.0,0.0,RE_WIND_Offshore_Lim_9_[SA]
SA,,,,228.3,0.0,0.0,HYDRO_[SA]
SA,,,,228.3,3.8,93.8,PP_CO2_[SA]
SA,,,,228.3,0.0,1.2,BESS_[SA]
SA,,,,228.3,0.0,1.7,EL_to_HTH_[SA]
SA,,,,228.3,0.0,0.0,EL_to_NH3_[SA]
SA,,,,228.3,0.0,0.6,NH3_Storage_[SA]
SA,,,,228.3,0.0,0.0,NH3_to_EL_[SA]
SA,,,,228.3,0.0,0.3,NH3_to_HTH_[SA]
SA,,,,228.3,0.0,0.0,FF_to_HTH_[SA]
SA,,,,228.3,0.0,127.4,EL_Demand_[SA]
SA,,,,228.3,0.0,1.7,HTH_Demand_[SA]
SA,,,,366.7,1.0,90.1,RE_PV_Openfield_Lim_[SA]
SA,,,,366.7,0.0,0.0,RE_PV_Rooftop_Lim_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_0_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[SA]
SA,,,,366.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[SA]
SA,,,,366.7,0.0,0.0,HYDRO_[SA]
SA,,,,366.7,5.3,119.7,PP_CO2_[SA]
SA,,,,366.7,0.0,0.9,BESS_[SA]
SA,,,,366.7,0.0,1.7,EL_to_HTH_[SA]
SA,,,,366.7,0.0,0.0,EL_to_NH3_[SA]
SA,,,,366.7,0.0,0.0,NH3_Storage_[SA]
SA,,,,366.7,0.0,0.0,NH3_to_EL_[SA]
SA,,,,366.7,0.0,0.0,NH3_to_HTH_[SA]
SA,,,,366.7,0.0,1.7,FF_to_HTH_[SA]
SA,,,,366.7,0.0,127.4,EL_Demand_[SA]
SA,,,,366.7,0.0,1.7,HTH_Demand_[SA]
SA,,,,0.0,1.3,111.0,RE_PV_Openfield_Lim_[SA]
SA,,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[SA]
SA,,,,0.0,8.6,180.5,RE_WIND_Onshore_Lim_0_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[SA]
SA,,,,0.0,1.0,21.6,RE_WIND_Onshore_Lim_5_[SA]
SA,,,,0.0,0.7,15.0,RE_WIND_Onshore_Lim_6_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[SA]
SA,,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[SA]
SA,,,,0.0,0.0,0.0,HYDRO_[SA]
SA,,,,0.0,0.0,0.0,PP_CO2_[SA]
SA,,,,0.0,1.2,67.7,BESS_[SA]
SA,,,,0.0,0.0,1.7,EL_to_HTH_[SA]
SA,,,,0.0,0.4,6.6,EL_to_NH3_[SA]
SA,,,,0.0,0.8,46.2,NH3_Storage_[SA]
SA,,,,0.0,0.5,5.9,NH3_to_EL_[SA]
SA,,,,0.0,0.0,0.3,NH3_to_HTH_[SA]
SA,,,,0.0,0.0,0.0,FF_to_HTH_[SA]
SA,,,,0.0,0.0,127.4,EL_Demand_[SA]
SA,,,,0.0,0.0,1.7,HTH_Demand_[SA]
SA,,,,449.7,0.1,11.4,RE_PV_Openfield_Lim_[SA]
SA,,,,449.7,0.0,0.0,RE_PV_Rooftop_Lim_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_0_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[SA]
SA,,,,449.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[SA]
