country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
US,,,,1123.3170555701056,8.72551820929008,RE_PV_Openfield_Lim_[US]
US,,,,1123.3170555701056,3.830528617200803e-06,RE_PV_Rooftop_Lim_[US]
US,,,,1123.3170555701056,27.818501208946948,RE_WIND_Onshore_Lim_0_[US]
US,,,,1123.3170555701056,1.2929357261229046e-05,RE_WIND_Onshore_Lim_1_[US]
US,,,,1123.3170555701056,6.892969273667793e-06,RE_WIND_Onshore_Lim_2_[US]
US,,,,1123.3170555701056,5.047332767677931e-06,RE_WIND_Onshore_Lim_3_[US]
US,,,,1123.3170555701056,3.27546006705707e-06,RE_WIND_Onshore_Lim_4_[US]
US,,,,1123.3170555701056,3.4414163574150135e-05,RE_WIND_Onshore_Lim_5_[US]
US,,,,1123.3170555701056,9.307421947123133e-06,RE_WIND_Onshore_Lim_6_[US]
US,,,,1123.3170555701056,1.6369339829162501e-06,RE_WIND_Onshore_Lim_7_[US]
US,,,,1123.3170555701056,1.2706405955653809e-06,RE_WIND_Onshore_Lim_8_[US]
US,,,,1123.3170555701056,8.962671426417858e-07,RE_WIND_Onshore_Lim_9_[US]
US,,,,1123.3170555701056,1.2439850004514182e-06,RE_WIND_Offshore_Lim_0_[US]
US,,,,1123.3170555701056,1.1137712266214908e-06,RE_WIND_Offshore_Lim_1_[US]
US,,,,1123.3170555701056,1.0405963293878517e-06,RE_WIND_Offshore_Lim_2_[US]
US,,,,1123.3170555701056,9.712571690935161e-07,RE_WIND_Offshore_Lim_3_[US]
US,,,,1123.3170555701056,8.64995408605913e-07,RE_WIND_Offshore_Lim_4_[US]
US,,,,1123.3170555701056,8.317519054583532e-07,RE_WIND_Offshore_Lim_5_[US]
US,,,,1123.3170555701056,7.670717286226553e-07,RE_WIND_Offshore_Lim_6_[US]
US,,,,1123.3170555701056,7.443643479673201e-07,RE_WIND_Offshore_Lim_7_[US]
US,,,,1123.3170555701056,6.880707249487765e-07,RE_WIND_Offshore_Lim_8_[US]
US,,,,1123.3170555701056,6.131090926782921e-07,RE_WIND_Offshore_Lim_9_[US]
US,,,,1123.3170555701056,0.16519729098152458,HYDRO_[US]
US,,,,1123.3170555701056,38.01603871023363,PP_CO2_[US]
US,,,,1123.3170555701056,1.8190988821843816,BESS_[US]
US,,,,1123.3170555701056,0.02895797726374745,EL_to_HTH_[US]
US,,,,1123.3170555701056,0.0015926606947338747,EL_to_NH3_[US]
US,,,,1123.3170555701056,0.0017985000402689225,NH3_Storage_[US]
