country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
DE,TR,MA,,23.5,5.5,212.1,RE_PV_Openfield_Lim_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_PV_Rooftop_Lim_[DE]
DE,TR,MA,,23.5,7.9,124.9,RE_WIND_Onshore_Lim_0_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_1_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_2_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_3_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_4_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_5_[DE]
DE,TR,MA,,23.5,4.5,91.2,RE_WIND_Onshore_Lim_6_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_7_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_8_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_9_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_0_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_1_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_2_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_3_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_4_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_5_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_6_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_7_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_8_[DE]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_9_[DE]
DE,TR,MA,,23.5,0.2,6.5,HYDRO_[DE]
DE,TR,MA,,23.5,2.0,33.4,PP_CO2_[DE]
DE,TR,MA,,23.5,3.8,209.2,BESS_[DE]
DE,TR,MA,,23.5,0.0,2.6,EL_to_HTH_[DE]
DE,TR,MA,,23.5,0.4,7.8,EL_to_NH3_[DE]
DE,TR,MA,,23.5,0.7,42.9,NH3_Storage_[DE]
DE,TR,MA,,23.5,0.3,3.5,NH3_to_EL_[DE]
DE,TR,MA,,23.5,0.0,0.5,NH3_to_HTH_[DE]
DE,TR,MA,,23.5,0.0,1.3,FF_to_HTH_[DE]
DE,TR,MA,,23.5,0.0,149.3,EL_Demand_[DE]
DE,TR,MA,,23.5,0.0,2.7,HTH_Demand_[DE]
DE,TR,MA,,23.5,0.5,20.3,RE_PV_Openfield_Lim_[MA]
DE,TR,MA,,23.5,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
DE,TR,MA,,23.5,2.0,38.7,RE_WIND_Onshore_Lim_[MA]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
DE,TR,MA,,23.5,0.0,0.0,PP_CO2_[MA]
DE,TR,MA,,23.5,0.2,11.7,BESS_[MA]
DE,TR,MA,,23.5,0.1,7.7,EL_to_HTH_[MA]
DE,TR,MA,,23.5,0.2,3.8,EL_to_NH3_[MA]
DE,TR,MA,,23.5,0.5,27.3,NH3_Storage_[MA]
DE,TR,MA,,23.5,0.2,2.4,NH3_to_EL_[MA]
DE,TR,MA,,23.5,0.0,1.2,NH3_to_HTH_[MA]
DE,TR,MA,,23.5,0.2,7.1,FF_to_HTH_[MA]
DE,TR,MA,,23.5,0.0,18.0,EL_Demand_[MA]
DE,TR,MA,,23.5,0.0,7.8,HTH_Demand_[MA]
DE,TR,MA,,23.5,1.3,81.2,RE_PV_Openfield_Lim_[TR]
DE,TR,MA,,23.5,0.0,0.0,RE_PV_Rooftop_Lim_[TR]
DE,TR,MA,,23.5,7.9,131.1,RE_WIND_Onshore_Lim_0_[TR]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_1_[TR]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_2_[TR]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_3_[TR]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_4_[TR]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_5_[TR]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_6_[TR]
DE,TR,MA,,23.5,0.0,0.0,RE_WIND_Onshore_Lim_7_[TR]
