country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
BR,CO,PE,CL,3.517967750573676e-05,5.46054731230373,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,CL,3.517967750573676e-05,16.019450282821893,RE_WIND_Onshore_Lim_0_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,CO,PE,CL,3.517967750573676e-05,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,CO,PE,CL,3.517967750573676e-05,1.9409746024926415,HYDRO_[BR]
BR,CO,PE,CL,3.517967750573676e-05,7.678439149517153e-05,PP_CO2_[BR]
BR,CO,PE,CL,3.517967750573676e-05,2.8293525640810475e-05,BESS_[BR]
