country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
EG,NG,MA,,1.579829177621687e-05,2.6152070927760347,RE_PV_Openfield_Lim_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,MA,,1.579829177621687e-05,6.85911406394821,RE_WIND_Onshore_Lim_0_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_1_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_2_[EG]
EG,NG,MA,,1.579829177621687e-05,1.9273160787436112,RE_WIND_Onshore_Lim_3_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_4_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_5_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_6_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_7_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_8_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_9_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_0_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_1_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_2_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_3_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_4_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_5_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_6_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_7_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_8_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Offshore_Lim_9_[EG]
EG,NG,MA,,1.579829177621687e-05,0.023189226038156992,HYDRO_[EG]
EG,NG,MA,,1.579829177621687e-05,5.679254954529717e-07,PP_CO2_[EG]
EG,NG,MA,,1.579829177621687e-05,0.6516162652369695,BESS_[EG]
EG,NG,MA,,1.579829177621687e-05,0.4531384084125019,EL_to_HTH_[EG]
EG,NG,MA,,1.579829177621687e-05,0.618092302338462,EL_to_NH3_[EG]
EG,NG,MA,,1.579829177621687e-05,2.0880436733475896,NH3_Storage_[EG]
EG,NG,MA,,1.579829177621687e-05,0.39160563811887295,NH3_to_EL_[EG]
EG,NG,MA,,1.579829177621687e-05,0.08122328027233726,NH3_to_HTH_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,FF_to_HTH_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,EL_Demand_[EG]
EG,NG,MA,,1.579829177621687e-05,0.0,HTH_Demand_[EG]
EG,NG,MA,,1.579829177621687e-05,0.4700219926562365,RE_PV_Openfield_Lim_[MA]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_PV_Rooftop_Lim_[MA]
EG,NG,MA,,1.579829177621687e-05,1.5188116251822792,RE_WIND_Onshore_Lim_0_[MA]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_1_[MA]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_2_[MA]
EG,NG,MA,,1.579829177621687e-05,0.9113159477530447,RE_WIND_Onshore_Lim_3_[MA]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_4_[MA]
EG,NG,MA,,1.579829177621687e-05,0.0,RE_WIND_Onshore_Lim_5_[MA]
