country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,PE,CL,,0.0,5.6,309.9,RE_PV_Openfield_Lim_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,PE,CL,,0.0,16.4,468.3,RE_WIND_Onshore_Lim_0_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,PE,CL,,0.0,1.7,99.8,HYDRO_[BR]
BR,PE,CL,,0.0,0.0,0.0,PP_CO2_[BR]
BR,PE,CL,,0.0,0.0,0.0,BESS_[BR]
BR,PE,CL,,0.0,1.5,134.6,EL_to_HTH_[BR]
BR,PE,CL,,0.0,0.7,11.7,EL_to_NH3_[BR]
BR,PE,CL,,0.0,4.1,243.5,NH3_Storage_[BR]
BR,PE,CL,,0.0,0.0,0.0,NH3_to_EL_[BR]
BR,PE,CL,,0.0,0.2,22.6,NH3_to_HTH_[BR]
BR,PE,CL,,0.0,0.0,0.0,FF_to_HTH_[BR]
BR,PE,CL,,0.0,0.0,206.6,EL_Demand_[BR]
BR,PE,CL,,0.0,0.0,137.1,HTH_Demand_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,PE,CL,,0.0,2.2,58.3,RE_WIND_Onshore_Lim_0_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
BR,PE,CL,,0.0,0.1,5.6,HYDRO_[CL]
BR,PE,CL,,0.0,0.0,0.0,PP_CO2_[CL]
BR,PE,CL,,0.0,0.0,0.0,BESS_[CL]
BR,PE,CL,,0.0,0.2,13.4,EL_to_HTH_[CL]
BR,PE,CL,,0.0,0.0,0.2,EL_to_NH3_[CL]
BR,PE,CL,,0.0,0.0,1.8,NH3_Storage_[CL]
BR,PE,CL,,0.0,0.0,0.0,NH3_to_EL_[CL]
BR,PE,CL,,0.0,0.0,0.5,NH3_to_HTH_[CL]
BR,PE,CL,,0.0,0.0,0.0,FF_to_HTH_[CL]
BR,PE,CL,,0.0,0.0,24.8,EL_Demand_[CL]
BR,PE,CL,,0.0,0.0,13.6,HTH_Demand_[CL]
BR,PE,CL,,0.0,0.1,3.8,RE_PV_Openfield_Lim_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,PE,CL,,0.0,0.8,17.1,RE_WIND_Onshore_Lim_0_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[PE]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[PE]
BR,PE,CL,,0.0,0.1,5.4,HYDRO_[PE]
BR,PE,CL,,0.0,0.0,0.0,PP_CO2_[PE]
BR,PE,CL,,0.0,0.0,0.0,BESS_[PE]
BR,PE,CL,,0.0,0.1,5.6,EL_to_HTH_[PE]
BR,PE,CL,,0.0,0.0,0.0,EL_to_NH3_[PE]
BR,PE,CL,,0.0,0.1,4.4,NH3_Storage_[PE]
BR,PE,CL,,0.0,0.0,0.0,NH3_to_EL_[PE]
BR,PE,CL,,0.0,0.0,0.6,NH3_to_HTH_[PE]
BR,PE,CL,,0.0,0.0,0.0,FF_to_HTH_[PE]
BR,PE,CL,,0.0,0.0,19.3,EL_Demand_[PE]
BR,PE,CL,,0.0,0.0,5.7,HTH_Demand_[PE]
BR,PE,CL,,0.0,1.3,12.7,EL_Transport_[BR-CL]
BR,PE,CL,,0.0,0.0,2.3,NH3_Transport_[BR-CL]
BR,PE,CL,,0.0,0.2,1.6,EL_Transport_[BR-PE]
BR,PE,CL,,0.0,0.0,5.0,NH3_Transport_[BR-PE]
BR,PE,CL,,0.0,1.1,11.4,EL_Transport_[CL-PE]
BR,PE,CL,,0.0,0.0,1.3,NH3_Transport_[CL-PE]
BR,PE,CL,,24.7,2.9,162.4,RE_PV_Openfield_Lim_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,PE,CL,,24.7,14.2,403.7,RE_WIND_Onshore_Lim_0_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,PE,CL,,24.7,2.7,99.8,HYDRO_[BR]
BR,PE,CL,,24.7,0.0,0.0,PP_CO2_[BR]
BR,PE,CL,,24.7,0.3,17.2,BESS_[BR]
BR,PE,CL,,24.7,1.5,132.3,EL_to_HTH_[BR]
BR,PE,CL,,24.7,0.0,0.0,EL_to_NH3_[BR]
BR,PE,CL,,24.7,0.0,0.6,NH3_Storage_[BR]
BR,PE,CL,,24.7,0.0,0.0,NH3_to_EL_[BR]
BR,PE,CL,,24.7,0.0,0.4,NH3_to_HTH_[BR]
BR,PE,CL,,24.7,3.2,130.3,FF_to_HTH_[BR]
BR,PE,CL,,24.7,0.0,206.6,EL_Demand_[BR]
BR,PE,CL,,24.7,0.0,137.1,HTH_Demand_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,PE,CL,,24.7,1.7,45.8,RE_WIND_Onshore_Lim_0_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[CL]
BR,PE,CL,,24.7,0.1,5.6,HYDRO_[CL]
BR,PE,CL,,24.7,0.0,0.0,PP_CO2_[CL]
BR,PE,CL,,24.7,0.0,0.0,BESS_[CL]
BR,PE,CL,,24.7,0.2,13.4,EL_to_HTH_[CL]
BR,PE,CL,,24.7,0.0,0.0,EL_to_NH3_[CL]
BR,PE,CL,,24.7,0.0,0.3,NH3_Storage_[CL]
BR,PE,CL,,24.7,0.0,0.0,NH3_to_EL_[CL]
BR,PE,CL,,24.7,0.0,0.3,NH3_to_HTH_[CL]
BR,PE,CL,,24.7,0.1,5.1,FF_to_HTH_[CL]
BR,PE,CL,,24.7,0.0,24.8,EL_Demand_[CL]
BR,PE,CL,,24.7,0.0,13.6,HTH_Demand_[CL]
BR,PE,CL,,24.7,0.1,3.6,RE_PV_Openfield_Lim_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,PE,CL,,24.7,1.5,32.0,RE_WIND_Onshore_Lim_0_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[PE]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[PE]
BR,PE,CL,,24.7,0.1,5.4,HYDRO_[PE]
BR,PE,CL,,24.7,0.0,0.0,PP_CO2_[PE]
BR,PE,CL,,24.7,0.1,2.9,BESS_[PE]
BR,PE,CL,,24.7,0.1,5.3,EL_to_HTH_[PE]
BR,PE,CL,,24.7,0.0,0.0,EL_to_NH3_[PE]
BR,PE,CL,,24.7,0.0,0.0,NH3_Storage_[PE]
BR,PE,CL,,24.7,0.0,0.0,NH3_to_EL_[PE]
BR,PE,CL,,24.7,0.0,0.0,NH3_to_HTH_[PE]
BR,PE,CL,,24.7,0.3,4.8,FF_to_HTH_[PE]
BR,PE,CL,,24.7,0.0,19.3,EL_Demand_[PE]
BR,PE,CL,,24.7,0.0,5.7,HTH_Demand_[PE]
BR,PE,CL,,24.7,0.1,1.0,EL_Transport_[BR-CL]
BR,PE,CL,,24.7,0.0,0.6,NH3_Transport_[BR-CL]
BR,PE,CL,,24.7,0.1,0.9,EL_Transport_[BR-PE]
BR,PE,CL,,24.7,0.0,0.0,NH3_Transport_[BR-PE]
BR,PE,CL,,24.7,0.5,5.7,EL_Transport_[CL-PE]
BR,PE,CL,,24.7,0.0,0.0,NH3_Transport_[CL-PE]
BR,PE,CL,,24.7,2.9,162.4,RE_PV_Openfield_Lim_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,PE,CL,,24.7,14.2,403.7,RE_WIND_Onshore_Lim_0_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[BR]
BR,PE,CL,,24.7,2.7,99.8,HYDRO_[BR]
BR,PE,CL,,24.7,0.0,0.0,PP_CO2_[BR]
BR,PE,CL,,24.7,0.3,17.2,BESS_[BR]
BR,PE,CL,,24.7,1.5,132.3,EL_to_HTH_[BR]
BR,PE,CL,,24.7,0.0,0.0,EL_to_NH3_[BR]
BR,PE,CL,,24.7,0.0,0.6,NH3_Storage_[BR]
BR,PE,CL,,24.7,0.0,0.0,NH3_to_EL_[BR]
BR,PE,CL,,24.7,0.0,0.4,NH3_to_HTH_[BR]
BR,PE,CL,,24.7,3.2,130.3,FF_to_HTH_[BR]
BR,PE,CL,,24.7,0.0,206.6,EL_Demand_[BR]
BR,PE,CL,,24.7,0.0,137.1,HTH_Demand_[BR]
BR,PE,CL,,24.7,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,PE,CL,,24.7,1.7,45.8,RE_WIND_Onshore_Lim_0_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[CL]
BR,PE,CL,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[CL]
